epoch,val_acc
0,0.1519
1,0.2000
2,0.2926
3,0.3926
4,0.4444
5,0.4259
6,0.4185
7,0.4148
8,0.4222
9,0.4185
10,0.4148
11,0.4259
12,0.4444
13,0.4704
14,0.5296
15,0.5778
16,0.6000
17,0.6519
18,0.7519
19,0.7926
20,0.8185
21,0.8296
22,0.8481
23,0.8630
24,0.8667
25,0.8593
26,0.8556
27,0.8519
28,0.8593
29,0.8630
30,0.8778
31,0.8704
32,0.8778
33,0.8778
34,0.8741
35,0.8704
36,0.8704
37,0.8778
38,0.8778
39,0.8741
40,0.8741
41,0.8741
42,0.8778
43,0.8778
44,0.8778
45,0.8852
46,0.8852
47,0.8815
48,0.8741
49,0.8778
50,0.8704
51,0.8704
52,0.8704
53,0.8778
54,0.8778
55,0.8778
56,0.8741
57,0.8741
58,0.8741
59,0.8778
60,0.8778
61,0.8778
62,0.8778
63,0.8815
64,0.8778
65,0.8815
