epoch,val_acc
0,0.0967
1,0.1203
2,0.2614
3,0.3333
4,0.3438
5,0.3333
6,0.3647
7,0.4144
8,0.4758
9,0.4627
10,0.4196
11,0.4092
12,0.4222
13,0.4288
14,0.4601
15,0.5059
16,0.4889
17,0.4915
18,0.4954
19,0.5033
20,0.5111
21,0.5059
22,0.5163
23,0.5294
24,0.5621
25,0.5974
26,0.6301
27,0.6497
28,0.6614
29,0.6536
30,0.6523
31,0.6588
32,0.6601
33,0.6601
34,0.6693
35,0.6719
36,0.6771
37,0.6810
38,0.6941
39,0.7046
40,0.7242
41,0.7464
42,0.7621
43,0.7908
44,0.7987
45,0.7869
46,0.8039
47,0.7974
48,0.8353
49,0.7869
50,0.7869
51,0.8065
52,0.8327
53,0.8235
54,0.8196
55,0.8549
56,0.8797
57,0.8536
58,0.8248
59,0.8562
60,0.8797
61,0.8797
62,0.8641
63,0.8719
64,0.8902
65,0.8889
66,0.8810
67,0.8837
68,0.8902
69,0.8954
70,0.8876
71,0.8876
72,0.8980
73,0.8915
74,0.8967
75,0.9007
76,0.8941
77,0.8941
78,0.8980
79,0.8967
80,0.8980
81,0.9046
82,0.9033
83,0.9033
84,0.9124
85,0.9150
86,0.9124
87,0.9059
88,0.9111
89,0.9124
90,0.9098
91,0.9098
92,0.9229
93,0.9229
94,0.9190
95,0.9203
96,0.9150
97,0.9190
98,0.9176
99,0.9216
100,0.9229
101,0.9255
102,0.9216
103,0.9216
104,0.9242
105,0.9268
106,0.9294
107,0.9346
108,0.9281
109,0.9281
110,0.9294
111,0.9255
112,0.9294
113,0.9320
114,0.9373
115,0.9386
116,0.9307
117,0.9281
118,0.9255
119,0.9294
120,0.9281
121,0.9346
122,0.9346
123,0.9373
124,0.9399
125,0.9307
126,0.9373
127,0.9373
128,0.9373
129,0.9359
130,0.9359
131,0.9307
132,0.9346
133,0.9346
134,0.9373
135,0.9399
136,0.9425
137,0.9386
138,0.9333
139,0.9346
140,0.9333
141,0.9359
142,0.9399
143,0.9412
144,0.9386
145,0.9359
146,0.9373
147,0.9438
148,0.9451
149,0.9438
150,0.9438
151,0.9373
152,0.9373
153,0.9399
154,0.9412
155,0.9399
156,0.9333
157,0.9346
158,0.9359
159,0.9373
160,0.9451
161,0.9425
162,0.9333
163,0.9386
164,0.9373
165,0.9477
166,0.9477
167,0.9425
168,0.9359
169,0.9373
170,0.9386
171,0.9373
172,0.9412
173,0.9438
174,0.9477
175,0.9451
176,0.9333
177,0.9359
178,0.9490
179,0.9542
180,0.9529
181,0.9333
182,0.9425
183,0.9425
184,0.9412
185,0.9490
186,0.9399
187,0.9399
188,0.9386
189,0.9438
190,0.9438
191,0.9399
192,0.9399
193,0.9490
194,0.9451
195,0.9490
196,0.9464
197,0.9477
198,0.9451
199,0.9438
