epoch,val_acc
0,0.4981
1,0.7480
2,0.7758
3,0.7823
4,0.8151
5,0.8303
6,0.8565
7,0.8783
8,0.8985
9,0.9171
10,0.9247
11,0.9296
12,0.9340
13,0.9356
14,0.9356
15,0.9389
16,0.9427
17,0.9400
18,0.9422
19,0.9416
20,0.9433
21,0.9449
22,0.9465
23,0.9449
24,0.9433
25,0.9405
26,0.9400
27,0.9394
28,0.9400
29,0.9416
30,0.9416
31,0.9405
32,0.9405
33,0.9422
34,0.9422
35,0.9416
36,0.9427
37,0.9444
38,0.9465
39,0.9471
40,0.9476
41,0.9465
42,0.9476
43,0.9471
44,0.9471
45,0.9476
46,0.9460
47,0.9454
48,0.9444
49,0.9465
50,0.9476
51,0.9482
52,0.9476
53,0.9476
54,0.9482
55,0.9465
56,0.9460
57,0.9471
58,0.9482
59,0.9493
60,0.9493
61,0.9482
62,0.9471
63,0.9454
64,0.9460
65,0.9460
66,0.9487
67,0.9487
68,0.9487
69,0.9482
70,0.9487
71,0.9498
72,0.9504
73,0.9498
74,0.9487
75,0.9504
76,0.9498
77,0.9509
78,0.9520
79,0.9520
80,0.9525
81,0.9520
82,0.9520
83,0.9520
84,0.9520
85,0.9514
86,0.9509
87,0.9476
88,0.9498
89,0.9525
90,0.9520
91,0.9514
92,0.9498
93,0.9487
94,0.9476
95,0.9504
96,0.9493
97,0.9504
98,0.9498
99,0.9493
100,0.9476
