epoch,val_acc
0,0.4064
1,0.4044
2,0.4044
3,0.4044
4,0.4044
5,0.4064
6,0.4130
7,0.4333
8,0.4612
9,0.4952
10,0.5134
11,0.5444
12,0.5733
13,0.5987
14,0.6256
15,0.6575
16,0.5977
17,0.4972
18,0.5266
19,0.6240
20,0.6646
21,0.6403
22,0.6159
23,0.6098
24,0.6119
25,0.6200
26,0.6403
27,0.6616
28,0.6804
29,0.6920
30,0.6915
31,0.6946
32,0.6961
33,0.6900
34,0.6865
35,0.6920
36,0.7210
37,0.7702
38,0.8123
39,0.8321
40,0.8376
41,0.8407
42,0.8407
43,0.8412
44,0.8407
45,0.8442
46,0.8463
47,0.8437
48,0.8432
49,0.8458
50,0.8503
51,0.8508
52,0.8458
53,0.8458
54,0.8478
55,0.8503
56,0.8524
57,0.8534
58,0.8564
59,0.8554
60,0.8564
61,0.8539
62,0.8519
63,0.8544
64,0.8574
65,0.8600
66,0.8610
67,0.8610
68,0.8610
69,0.8625
70,0.8620
71,0.8579
72,0.8590
73,0.8620
74,0.8645
75,0.8625
76,0.8615
77,0.8620
78,0.8590
79,0.8615
80,0.8630
81,0.8625
82,0.8610
83,0.8640
84,0.8610
85,0.8605
86,0.8595
87,0.8595
88,0.8595
89,0.8630
90,0.8630
91,0.8656
92,0.8656
93,0.8620
94,0.8610
95,0.8630
96,0.8666
97,0.8640
98,0.8610
99,0.8630
100,0.8645
101,0.8650
102,0.8645
103,0.8661
104,0.8645
105,0.8645
106,0.8656
107,0.8635
108,0.8635
109,0.8625
110,0.8666
111,0.8681
112,0.8630
113,0.8595
114,0.8615
115,0.8661
116,0.8671
117,0.8676
118,0.8676
119,0.8676
120,0.8630
121,0.8625
122,0.8620
123,0.8650
124,0.8650
125,0.8661
126,0.8671
127,0.8656
128,0.8630
129,0.8625
130,0.8661
131,0.8661
