epoch,val_acc
0,0.4044
1,0.4044
2,0.4074
3,0.4556
4,0.5515
5,0.6306
6,0.6215
7,0.5956
8,0.5672
9,0.5611
10,0.5687
11,0.5987
12,0.6291
13,0.6565
14,0.6657
15,0.6641
16,0.6651
17,0.6829
18,0.7139
19,0.7519
20,0.7844
21,0.8026
22,0.8158
23,0.8260
24,0.8311
25,0.8285
26,0.8290
27,0.8326
28,0.8346
29,0.8402
30,0.8402
31,0.8412
32,0.8412
33,0.8427
34,0.8447
35,0.8432
36,0.8447
37,0.8458
38,0.8473
39,0.8503
40,0.8529
41,0.8544
42,0.8529
43,0.8524
44,0.8524
45,0.8544
46,0.8544
47,0.8584
48,0.8595
49,0.8630
50,0.8620
51,0.8625
52,0.8600
53,0.8579
54,0.8584
55,0.8620
56,0.8645
57,0.8656
58,0.8666
59,0.8676
60,0.8686
61,0.8681
62,0.8650
63,0.8661
64,0.8671
65,0.8711
66,0.8727
67,0.8727
68,0.8732
69,0.8716
70,0.8681
71,0.8681
72,0.8706
73,0.8737
74,0.8732
75,0.8742
76,0.8732
77,0.8737
78,0.8721
79,0.8711
80,0.8696
81,0.8686
82,0.8711
83,0.8742
84,0.8737
85,0.8742
86,0.8737
87,0.8732
88,0.8721
89,0.8727
90,0.8742
91,0.8732
92,0.8727
93,0.8737
94,0.8732
95,0.8742
