epoch,val_acc
0,0.2882
1,0.2934
2,0.2605
3,0.2539
4,0.2539
5,0.2513
6,0.2513
7,0.2500
8,0.2513
9,0.2605
10,0.2645
11,0.2855
12,0.2934
13,0.3092
14,0.3224
15,0.3263
16,0.3263
17,0.3355
18,0.3355
19,0.3303
20,0.3237
21,0.3145
22,0.3053
23,0.3066
24,0.3118
25,0.3158
26,0.3118
27,0.3118
28,0.3158
29,0.3211
30,0.3263
31,0.3316
32,0.3329
33,0.3368
34,0.3382
35,0.3382
36,0.3447
37,0.3368
38,0.3329
39,0.3329
40,0.3368
41,0.3316
42,0.3316
43,0.3342
44,0.3342
45,0.3289
46,0.3461
47,0.3487
48,0.3474
49,0.3474
50,0.3395
51,0.3368
52,0.3329
53,0.3329
54,0.3342
55,0.3382
56,0.3395
57,0.3408
58,0.3368
59,0.3421
60,0.3434
61,0.3447
62,0.3461
63,0.3461
64,0.3487
65,0.3434
66,0.3487
67,0.3461
