epoch,val_acc
0,0.5200
1,0.6400
2,0.6000
3,0.6400
4,0.6400
5,0.6400
6,0.6800
7,0.6800
8,0.6800
9,0.6800
10,0.6000
11,0.5600
12,0.5600
13,0.6000
14,0.6400
15,0.6400
16,0.6400
17,0.6000
18,0.6000
19,0.6400
20,0.6400
21,0.6400
22,0.6800
23,0.7200
24,0.7200
25,0.7200
26,0.7200
27,0.7200
28,0.6800
29,0.7200
30,0.7200
31,0.7200
32,0.7200
33,0.7200
34,0.7600
35,0.7600
36,0.7600
37,0.7600
38,0.7600
39,0.7600
40,0.7600
41,0.7600
42,0.7600
43,0.7600
44,0.7600
45,0.7600
46,0.7600
47,0.7600
48,0.7600
49,0.7600
50,0.7600
51,0.7600
52,0.7600
53,0.7200
54,0.7200
