epoch,val_acc
0,0.3102
1,0.3067
2,0.3111
3,0.3041
4,0.2944
5,0.2789
6,0.2864
7,0.2979
8,0.3102
9,0.3327
10,0.3570
11,0.3672
12,0.3923
13,0.4122
14,0.4426
15,0.4634
16,0.4788
17,0.4894
18,0.5013
19,0.5102
20,0.5141
21,0.5172
22,0.5190
23,0.5260
24,0.5344
25,0.5371
26,0.5375
27,0.5415
28,0.5463
29,0.5516
30,0.5525
31,0.5591
32,0.5605
33,0.5627
34,0.5644
35,0.5671
36,0.5688
37,0.5750
38,0.5794
39,0.5812
40,0.5869
41,0.5869
42,0.5856
43,0.5874
44,0.5878
45,0.5900
46,0.5918
47,0.5922
48,0.5944
49,0.5971
50,0.5975
51,0.5993
52,0.6024
53,0.6046
54,0.6046
55,0.6046
56,0.6055
57,0.6050
58,0.6072
59,0.6090
60,0.6169
61,0.6205
62,0.6209
63,0.6218
64,0.6214
65,0.6222
66,0.6249
67,0.6236
68,0.6214
69,0.6209
70,0.6231
71,0.6240
72,0.6236
73,0.6218
74,0.6231
75,0.6240
76,0.6253
77,0.6262
78,0.6280
79,0.6306
80,0.6293
81,0.6302
82,0.6306
83,0.6306
84,0.6311
85,0.6320
86,0.6302
87,0.6315
88,0.6311
89,0.6328
90,0.6333
91,0.6315
92,0.6306
93,0.6311
94,0.6306
95,0.6324
96,0.6342
97,0.6359
98,0.6364
99,0.6337
100,0.6359
101,0.6368
102,0.6377
103,0.6381
104,0.6368
105,0.6350
106,0.6355
107,0.6355
108,0.6359
109,0.6368
110,0.6364
111,0.6359
112,0.6377
113,0.6377
114,0.6372
115,0.6368
116,0.6377
117,0.6372
118,0.6368
119,0.6377
120,0.6381
121,0.6399
122,0.6408
123,0.6412
124,0.6417
125,0.6412
126,0.6399
127,0.6399
128,0.6403
129,0.6417
130,0.6403
131,0.6412
132,0.6408
133,0.6403
134,0.6412
135,0.6430
136,0.6408
137,0.6421
138,0.6425
139,0.6425
140,0.6421
141,0.6430
142,0.6430
143,0.6439
144,0.6430
145,0.6447
146,0.6421
147,0.6412
148,0.6417
149,0.6408
150,0.6412
151,0.6430
152,0.6447
153,0.6452
154,0.6452
155,0.6443
156,0.6430
157,0.6447
158,0.6452
159,0.6456
160,0.6456
161,0.6465
162,0.6461
163,0.6465
164,0.6461
165,0.6439
166,0.6447
167,0.6443
168,0.6443
169,0.6447
170,0.6443
171,0.6456
172,0.6456
173,0.6447
174,0.6456
175,0.6452
176,0.6452
177,0.6461
178,0.6478
179,0.6470
180,0.6452
181,0.6439
182,0.6430
183,0.6434
184,0.6452
185,0.6443
186,0.6434
187,0.6421
188,0.6421
189,0.6421
190,0.6430
191,0.6430
192,0.6425
193,0.6421
194,0.6439
195,0.6439
196,0.6447
197,0.6452
198,0.6447
