epoch,val_acc
0,0.2372
1,0.2523
2,0.2540
3,0.2564
4,0.2572
5,0.2658
6,0.3071
7,0.3548
8,0.3773
9,0.3842
10,0.3830
11,0.3826
12,0.3720
13,0.3695
14,0.3508
15,0.3271
16,0.3205
17,0.3205
18,0.3234
19,0.3352
20,0.3512
21,0.3622
22,0.3716
23,0.3736
24,0.3781
25,0.3797
26,0.3838
27,0.3834
28,0.3855
29,0.3846
30,0.3802
31,0.3834
32,0.3822
33,0.3863
34,0.3883
35,0.3859
36,0.3859
37,0.3895
38,0.3924
39,0.3912
40,0.3887
41,0.3895
42,0.3916
43,0.3920
44,0.3912
45,0.3916
46,0.3908
47,0.3912
48,0.3928
49,0.3924
50,0.3908
51,0.3920
52,0.3916
53,0.3940
54,0.3916
55,0.3920
56,0.3924
57,0.3928
58,0.3936
59,0.3957
60,0.3957
61,0.3977
62,0.3977
63,0.3961
64,0.3961
65,0.3928
66,0.3936
67,0.3928
68,0.3936
69,0.3924
70,0.3969
71,0.3981
72,0.3977
73,0.3985
74,0.3961
75,0.3973
76,0.3985
77,0.3961
78,0.3969
79,0.3949
80,0.3961
81,0.3969
82,0.3985
83,0.3993
84,0.3998
85,0.4002
86,0.4010
87,0.4006
88,0.4034
89,0.3985
90,0.3973
91,0.4002
92,0.4006
93,0.4026
94,0.3993
95,0.4002
96,0.4030
97,0.4034
98,0.4030
99,0.4026
100,0.4010
101,0.4022
102,0.4010
103,0.4002
104,0.4018
105,0.4018
106,0.4006
107,0.3998
108,0.3989
