epoch,val_acc
0,0.0946
1,0.0901
2,0.0766
3,0.0946
4,0.1486
5,0.1667
6,0.1757
7,0.1892
8,0.1937
9,0.2072
10,0.2207
11,0.2252
12,0.2387
13,0.2342
14,0.2432
15,0.2568
16,0.3108
17,0.3153
18,0.3108
19,0.3243
20,0.3333
21,0.3378
22,0.3468
23,0.3649
24,0.3784
25,0.3829
26,0.3874
27,0.3919
28,0.4009
29,0.4099
30,0.4099
31,0.4234
32,0.4189
33,0.4234
34,0.4189
35,0.4234
36,0.4234
37,0.4324
38,0.4234
39,0.4189
40,0.4144
41,0.4099
42,0.4144
43,0.4189
44,0.4189
45,0.4144
46,0.4189
47,0.4234
48,0.4234
49,0.4279
50,0.4234
51,0.4189
52,0.4189
53,0.4234
54,0.4279
55,0.4279
56,0.4189
57,0.4144
