epoch,val_acc
0,0.3884
1,0.4073
2,0.4502
3,0.4931
4,0.3869
5,0.4342
6,0.4800
7,0.5105
8,0.4924
9,0.5091
10,0.5964
11,0.6436
12,0.6305
13,0.6349
14,0.6458
15,0.6560
16,0.6720
17,0.6902
18,0.7105
19,0.7047
20,0.7033
21,0.7135
22,0.7251
23,0.7360
24,0.7440
25,0.7447
26,0.7462
27,0.7462
28,0.7498
29,0.7498
30,0.7578
31,0.7629
32,0.7673
33,0.7665
34,0.7687
35,0.7680
36,0.7687
37,0.7760
38,0.7789
39,0.7833
40,0.7804
41,0.7825
42,0.7935
43,0.8007
44,0.8065
45,0.8051
46,0.8044
47,0.8015
48,0.8022
49,0.8051
50,0.8102
51,0.8167
52,0.8233
53,0.8262
54,0.8284
55,0.8313
56,0.8335
57,0.8393
58,0.8407
59,0.8502
60,0.8495
61,0.8487
62,0.8516
63,0.8545
64,0.8575
65,0.8596
66,0.8625
67,0.8662
68,0.8633
69,0.8567
70,0.8691
71,0.8735
72,0.8793
73,0.8756
74,0.8727
75,0.8785
76,0.8858
77,0.8895
78,0.8844
79,0.8800
80,0.8785
81,0.8895
82,0.8931
83,0.8924
84,0.8880
85,0.8815
86,0.8880
87,0.8924
88,0.8945
89,0.8960
90,0.8909
91,0.8895
92,0.8967
93,0.8996
94,0.8996
95,0.9025
96,0.9011
97,0.8967
98,0.9033
99,0.9047
100,0.9040
101,0.9033
102,0.9025
103,0.9040
104,0.9091
105,0.9062
106,0.9025
107,0.9033
108,0.9004
109,0.9040
110,0.9055
111,0.9055
112,0.9062
113,0.9076
114,0.9033
115,0.9033
116,0.9076
117,0.9076
118,0.9062
119,0.9084
120,0.9076
121,0.9084
122,0.9120
123,0.9062
124,0.9062
125,0.9076
126,0.9084
127,0.9091
128,0.9084
129,0.9098
130,0.9069
131,0.9076
132,0.9047
133,0.9098
134,0.9105
135,0.9084
136,0.9069
137,0.9091
138,0.9105
139,0.9098
140,0.9113
141,0.9113
142,0.9091
