dataset,num_nodes,num_edges,num_features,num_classes,a,b,K,mean_val_acc,std_val_acc,mean_test_acc,std_test_acc,n_seeds,lr,weight_decay,dropout,dprate,patience,max_epochs,parallel_mode
Photo,7650,238162,745,8,-0.99,0.20999999999999974,4,0.9600653529167176,0.004290395495975539,0.9547058701515198,0.004640526167126495,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Photo,7650,238162,745,8,-0.99,0.30999999999999983,4,0.96019606590271,0.0034886268954175586,0.9530718863010407,0.00497591669214638,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Photo,7650,238162,745,8,-0.99,0.4099999999999997,4,0.9608496725559235,0.0027177319751892073,0.9523529291152955,0.003537272627394207,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Photo,7650,238162,745,8,-0.99,0.5099999999999996,4,0.9601307153701782,0.004215559355703413,0.9541176378726959,0.005259707243913158,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Photo,7650,238162,745,8,-0.99,0.6099999999999997,4,0.9598692655563354,0.003522149425153962,0.9530718803405762,0.002316341596362338,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Photo,7650,238162,745,8,-0.99,0.7099999999999997,4,0.9604575037956238,0.003110595679778378,0.9537254750728608,0.004801138830119839,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Photo,7650,238162,745,8,-0.99,0.8099999999999996,4,0.9607189476490021,0.0028256195841760597,0.9538561880588532,0.004297858194263969,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Photo,7650,238162,745,8,-0.99,0.9099999999999995,4,0.9601307153701782,0.003065634845191706,0.9538561940193176,0.004125424331542512,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Photo,7650,238162,745,8,-0.99,1.0099999999999996,4,0.9596731901168823,0.0033842040747473555,0.9525490045547486,0.0037111261380011846,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Photo,7650,238162,745,8,-0.99,1.1099999999999997,4,0.9599346280097961,0.0031758214342925925,0.9532025873661041,0.004454045495930164,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Photo,7650,238162,745,8,-0.99,1.2099999999999993,4,0.9604574978351593,0.0034368109674510444,0.9539215564727783,0.0032185871436964516,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Photo,7650,238162,745,8,-0.99,1.3099999999999994,4,0.959738552570343,0.0034486024334552793,0.9535947561264038,0.004547072499626249,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Photo,7650,238162,745,8,-0.99,1.4099999999999995,4,0.9607189416885376,0.0030157601111413784,0.9538561999797821,0.004135754648916934,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Photo,7650,238162,745,8,-0.99,1.5099999999999996,4,0.9611110985279083,0.003688614172218459,0.9535293996334075,0.0034393016771245813,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Photo,7650,238162,745,8,-0.99,1.6099999999999997,4,0.9601307094097138,0.0038222741027199463,0.9533986806869507,0.0042160736262302455,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Photo,7650,238162,745,8,-0.99,1.7099999999999993,4,0.9607843041419983,0.0035559365036962106,0.9539215505123139,0.003902457405464585,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Photo,7650,238162,745,8,-0.99,1.8099999999999994,4,0.9604575037956238,0.0029119804146774454,0.953986918926239,0.004595652154904632,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Photo,7650,238162,745,8,-0.99,1.9099999999999995,4,0.9599999845027923,0.004469358947334544,0.9536601126194,0.004408248890360386,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Photo,7650,238162,745,8,-0.99,2.009999999999999,4,0.9598039090633392,0.003546920286196935,0.9532679617404938,0.004021067416054491,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Photo,7650,238162,745,8,-0.99,2.1099999999999994,4,0.9603921413421631,0.003244366374552987,0.9535947501659393,0.005645179355870514,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Photo,7650,238162,745,8,-0.99,2.209999999999999,4,0.9602614223957062,0.002977987734553572,0.9545751571655273,0.004435308288750726,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Photo,7650,238162,745,8,-0.99,2.3099999999999996,4,0.9600653529167176,0.0036909255706039784,0.9537908434867859,0.004123857805563761,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Photo,7650,238162,745,8,-0.99,2.4099999999999993,4,0.96052286028862,0.0031778354701993902,0.9534640371799469,0.0034062330568060133,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Photo,7650,238162,745,8,-0.99,2.509999999999999,4,0.9603921473026276,0.0031236194545415513,0.9538561999797821,0.004875305962584661,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Photo,7650,238162,745,8,-0.99,2.6099999999999994,4,0.9598039090633392,0.0034492216825264274,0.9528104424476623,0.0038200406506810956,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Photo,7650,238162,745,8,-0.99,2.709999999999999,4,0.9603267848491669,0.003556533559076255,0.9534640431404113,0.004497944639190414,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Photo,7650,238162,745,8,-0.99,2.8099999999999987,4,0.9604575037956238,0.0039351646099619044,0.9541829884052276,0.004708147766009194,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Photo,7650,238162,745,8,-0.99,2.9099999999999993,4,0.9597385466098786,0.0031236024927931917,0.9534640371799469,0.0032784090323078607,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Photo,7650,238162,745,8,-0.99,3.009999999999999,4,0.9599999845027923,0.0038312009917168084,0.9522875666618347,0.004315699952606949,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Photo,7650,238162,745,8,-0.99,3.1099999999999985,4,0.9602614223957062,0.002890636585046799,0.9537254810333252,0.004497945332080736,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Photo,7650,238162,745,8,-0.99,3.209999999999999,4,0.9603267788887024,0.004103097776109976,0.9536601126194,0.003871682206616972,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Photo,7650,238162,745,8,-0.99,3.3099999999999987,4,0.9599346220493317,0.0021687099167968134,0.9538561999797821,0.0040311473438826816,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Photo,7650,238162,745,8,-0.99,3.4099999999999984,4,0.9605882287025451,0.0032159240431857625,0.9535293996334075,0.00390464511229988,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Photo,7650,238162,745,8,-0.99,3.509999999999999,4,0.9599999904632568,0.004121281589189981,0.9536601126194,0.004023193143973156,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Photo,7650,238162,745,8,-0.99,3.6099999999999985,4,0.9603267848491669,0.003556537940562576,0.9523529291152955,0.004607269528562915,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Photo,7650,238162,745,8,-0.99,3.709999999999999,4,0.9602614223957062,0.0038755362639732705,0.951895409822464,0.005311432513917477,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Photo,7650,238162,745,8,-0.99,3.8099999999999987,4,0.9599999904632568,0.0037750417080506713,0.9535947561264038,0.0041543224847391405,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Photo,7650,238162,745,8,-0.99,3.9099999999999984,4,0.9604574978351593,0.004357560480213514,0.9539215564727783,0.003218579881380897,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Photo,7650,238162,745,8,-0.89,-0.99,4,0.9599346280097961,0.0033588737566356795,0.9531372308731079,0.00566821381735565,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Photo,7650,238162,745,8,-0.89,-0.89,4,0.9609150171279908,0.004303811432528943,0.9543137133121491,0.005232436573604401,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Photo,7650,238162,745,8,-0.89,-0.79,4,0.9598039031028748,0.0030968332308444913,0.9538562059402466,0.005781266431498366,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Photo,7650,238162,745,8,-0.89,-0.6900000000000001,4,0.9612418174743652,0.0033588667976384044,0.9546405076980591,0.004970756239423513,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Photo,7650,238162,745,8,-0.89,-0.5900000000000001,4,0.9604575037956238,0.0037574625840415612,0.9537908375263214,0.006033280109830572,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Photo,7650,238162,745,8,-0.89,-0.4900000000000001,4,0.9602614283561707,0.0036367047774537977,0.9535947561264038,0.004640063138019022,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Photo,7650,238162,745,8,-0.89,-0.3900000000000001,4,0.9614378988742829,0.003543901721556178,0.9546405076980591,0.004632696142846225,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Photo,7650,238162,745,8,-0.89,-0.29000000000000015,4,0.9605882227420807,0.0035081682441454373,0.9549673020839691,0.004579358072324066,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Photo,7650,238162,745,8,-0.89,-0.19000000000000017,4,0.9598692774772644,0.0028218378193290037,0.9542483508586883,0.005104744914449401,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Photo,7650,238162,745,8,-0.89,-0.09000000000000019,4,0.9603921413421631,0.0034486006260081034,0.953986918926239,0.00455833071968376,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Photo,7650,238162,745,8,-0.89,0.009999999999999787,4,0.9603921413421631,0.0026980074998418173,0.9552287459373474,0.0055092190550207355,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Photo,7650,238162,745,8,-0.89,0.10999999999999965,4,0.9612418174743652,0.0038562101833176754,0.9559477090835571,0.0043077799076347185,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Photo,7650,238162,745,8,-0.89,0.20999999999999974,4,0.9601307094097138,0.003396170969101503,0.9543137133121491,0.0053932419636531885,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Photo,7650,238162,745,8,-0.89,0.30999999999999983,4,0.9615032553672791,0.0032079467364486258,0.9552941024303436,0.004277921329080683,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Photo,7650,238162,745,8,-0.89,0.4099999999999997,4,0.9601307034492492,0.0031481278765614464,0.9543137192726135,0.004001902867940977,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Photo,7650,238162,745,8,-0.89,0.5099999999999996,4,0.9601960599422454,0.0035493234111805875,0.9545097947120667,0.005751626735398196,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Photo,7650,238162,745,8,-0.89,0.6099999999999997,4,0.9591503143310547,0.0032712414913911034,0.9537908375263214,0.004236279222345247,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Photo,7650,238162,745,8,-0.89,0.7099999999999997,4,0.9602614283561707,0.003775044597564374,0.9541830003261567,0.0055570973331823615,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Photo,7650,238162,745,8,-0.89,0.8099999999999996,4,0.9606535792350769,0.0033429384623722778,0.9549673080444336,0.00550301517262835,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Photo,7650,238162,745,8,-0.89,0.9099999999999995,4,0.9593463897705078,0.003660127733463023,0.9526143729686737,0.004377129459879072,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Photo,7650,238162,745,8,-0.89,1.0099999999999996,4,0.9613071799278259,0.0035414940375961333,0.9549019455909729,0.004112979418768696,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Photo,7650,238162,745,8,-0.89,1.1099999999999997,4,0.9606535792350769,0.003683401744607158,0.9544444382190704,0.005188162035210218,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Photo,7650,238162,745,8,-0.89,1.2099999999999993,4,0.9614378929138183,0.003743224092153953,0.9545097887516022,0.004115059182422298,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Photo,7650,238162,745,8,-0.89,1.3099999999999994,4,0.9603921413421631,0.002396124696219325,0.9541176378726959,0.0031454160204982483,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Photo,7650,238162,745,8,-0.89,1.4099999999999995,4,0.9602614164352417,0.002875812487190186,0.9546405136585235,0.004052289455193458,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Photo,7650,238162,745,8,-0.89,1.5099999999999996,4,0.960065346956253,0.0033384574743075264,0.9542483508586883,0.0056603005489293074,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Photo,7650,238162,745,8,-0.89,1.6099999999999997,4,0.9609803795814514,0.0036279001406296623,0.9550980269908905,0.0055308951000696705,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Photo,7650,238162,745,8,-0.89,1.7099999999999993,4,0.9609803795814514,0.003508173241273033,0.9543137192726135,0.004330038454955757,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Photo,7650,238162,745,8,-0.89,1.8099999999999994,4,0.9599346339702606,0.003024248915962048,0.9542483627796173,0.004018413764522626,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Photo,7650,238162,745,8,-0.89,1.9099999999999995,4,0.9607843041419983,0.0031751472694100695,0.9541176319122314,0.005267822695212444,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Photo,7650,238162,745,8,-0.89,2.009999999999999,4,0.9607843041419983,0.0027729788432525127,0.9541830003261567,0.004903706557536662,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Photo,7650,238162,745,8,-0.89,2.1099999999999994,4,0.9599999904632568,0.002875820344179552,0.9536601126194,0.004169196120315347,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Photo,7650,238162,745,8,-0.89,2.209999999999999,4,0.9595424592494964,0.003679330340917248,0.9544444382190704,0.0043457843256492325,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Photo,7650,238162,745,8,-0.89,2.3099999999999996,4,0.9607843041419983,0.0030093735540119805,0.9546405136585235,0.0034609634366177242,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Photo,7650,238162,745,8,-0.89,2.4099999999999993,4,0.9607189476490021,0.0034763603351388706,0.9537908434867859,0.004144530392014491,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Photo,7650,238162,745,8,-0.89,2.509999999999999,4,0.9597385585308075,0.0029837107323801037,0.9530718863010407,0.005111424894258119,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Photo,7650,238162,745,8,-0.89,2.6099999999999994,4,0.9599346339702606,0.0026314806756204687,0.9525489985942841,0.0033861008406510292,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Photo,7650,238162,745,8,-0.89,2.709999999999999,4,0.9601960718631745,0.0032738473380649344,0.9537254750728608,0.003090601101434357,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Photo,7650,238162,745,8,-0.89,2.8099999999999987,4,0.959869259595871,0.003745505222543377,0.9537908375263214,0.004891485227349022,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Photo,7650,238162,745,8,-0.89,2.9099999999999993,4,0.9603267908096313,0.00391121852064914,0.9537908375263214,0.004803366080608557,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Photo,7650,238162,745,8,-0.89,3.009999999999999,4,0.9609150171279908,0.003342932868637562,0.9530718803405762,0.0044019581004383,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Photo,7650,238162,745,8,-0.89,3.1099999999999985,4,0.9609803795814514,0.0032555439423127414,0.9545751571655273,0.0041362714953092055,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Photo,7650,238162,745,8,-0.89,3.209999999999999,4,0.9607842981815338,0.0037546272984873962,0.9537254869937897,0.004213524945355858,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Photo,7650,238162,745,8,-0.89,3.3099999999999987,4,0.9607842981815338,0.004060709184976215,0.9534640371799469,0.004069111109891907,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Photo,7650,238162,745,8,-0.89,3.4099999999999984,4,0.9593463957309722,0.003786347033893535,0.9528104484081268,0.005451147901791792,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Photo,7650,238162,745,8,-0.89,3.509999999999999,4,0.9602614283561707,0.0030207088697887558,0.9539215624332428,0.004258403474056946,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Photo,7650,238162,745,8,-0.89,3.6099999999999985,4,0.9604575097560882,0.0027145838763037227,0.9542483508586883,0.004039615383520876,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Photo,7650,238162,745,8,-0.89,3.709999999999999,4,0.9601307034492492,0.003093378643773289,0.9531372427940369,0.006941967279717843,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Photo,7650,238162,745,8,-0.89,3.8099999999999987,4,0.9603921473026276,0.003722627249945663,0.9537908375263214,0.004547536002006825,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Photo,7650,238162,745,8,-0.89,3.9099999999999984,4,0.9603267788887024,0.0028195584501540176,0.9526797294616699,0.0033734551448700552,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Photo,7650,238162,745,8,-0.79,-0.99,4,0.9590196013450623,0.003421863589074587,0.9518954157829285,0.006736781974223104,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Photo,7650,238162,745,8,-0.79,-0.89,4,0.9607189357280731,0.004270425706375889,0.9546405136585235,0.004786887687992111,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Photo,7650,238162,745,8,-0.79,-0.79,4,0.9596078276634217,0.003775031388340823,0.9536601185798645,0.005549399808658932,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Photo,7650,238162,745,8,-0.79,-0.6900000000000001,4,0.9608496606349946,0.004220106606985263,0.9545097827911377,0.0045770323715620285,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Photo,7650,238162,745,8,-0.79,-0.5900000000000001,4,0.9598692715167999,0.003653116935800045,0.9541176319122314,0.005688901871665066,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Photo,7650,238162,745,8,-0.79,-0.4900000000000001,4,0.9596078276634217,0.004100489895690626,0.9536601185798645,0.005281192697396695,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Photo,7650,238162,745,8,-0.79,-0.3900000000000001,4,0.9604575097560882,0.0037231967376642576,0.9543790757656098,0.00497591512631277,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Photo,7650,238162,745,8,-0.79,-0.29000000000000015,4,0.960065346956253,0.004417931867419956,0.9554901897907258,0.004653384457279056,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Photo,7650,238162,745,8,-0.79,-0.19000000000000017,4,0.9608496606349946,0.004644197281766041,0.9547712326049804,0.005474603030623582,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Photo,7650,238162,745,8,-0.79,-0.09000000000000019,4,0.9606535911560059,0.00453577860576589,0.9552941083908081,0.004227706926323012,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Photo,7650,238162,745,8,-0.79,0.009999999999999787,4,0.9607189357280731,0.0037823926231075407,0.9542483448982239,0.00549952701772387,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Photo,7650,238162,745,8,-0.79,0.10999999999999965,4,0.9610457360744477,0.003509994803072943,0.9547058701515198,0.004978062380301688,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Photo,7650,238162,745,8,-0.79,0.20999999999999974,4,0.9604575097560882,0.004073837706092006,0.9549019455909729,0.0033835760350983744,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Photo,7650,238162,745,8,-0.79,0.30999999999999983,4,0.9603921473026276,0.0032836234167315475,0.955424827337265,0.004450207105014416,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Photo,7650,238162,745,8,-0.79,0.4099999999999997,4,0.9598039090633392,0.0030830049247841484,0.9549019455909729,0.004565810538627267,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Photo,7650,238162,745,8,-0.79,0.5099999999999996,4,0.9594117522239685,0.003904645611158012,0.9547058641910553,0.004165099908096591,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Photo,7650,238162,745,8,-0.79,0.6099999999999997,4,0.9607189357280731,0.0037597335213205192,0.9549019515514374,0.005104734230222751,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Photo,7650,238162,745,8,-0.79,0.7099999999999997,4,0.9600653409957886,0.0035971476544919175,0.9546405076980591,0.00495354238090496,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Photo,7650,238162,745,8,-0.79,0.8099999999999996,4,0.9605882346630097,0.003010086270876076,0.9542483568191529,0.004838375220445261,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Photo,7650,238162,745,8,-0.79,0.9099999999999995,4,0.9594117522239685,0.0035613408564431535,0.9530065178871154,0.005510784910934958,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Photo,7650,238162,745,8,-0.79,1.0099999999999996,4,0.9599346280097961,0.0038782936047240747,0.9535293996334075,0.004859954222518565,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Photo,7650,238162,745,8,-0.79,1.1099999999999997,4,0.9605882227420807,0.004071741862589333,0.9545751452445984,0.005343916685337812,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Photo,7650,238162,745,8,-0.79,1.2099999999999993,4,0.9607843041419983,0.003627303555200814,0.9546405136585235,0.004197284146973791,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Photo,7650,238162,745,8,-0.79,1.3099999999999994,4,0.960980373620987,0.004286397929279958,0.9542483627796173,0.004480820602623309,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Photo,7650,238162,745,8,-0.79,1.4099999999999995,4,0.9600653529167176,0.004001900142226987,0.9539215624332428,0.004979773274019187,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Photo,7650,238162,745,8,-0.79,1.5099999999999996,4,0.96052286028862,0.003386105672781848,0.9541829943656921,0.004033789431510471,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Photo,7650,238162,745,8,-0.79,1.6099999999999997,4,0.96052286028862,0.004678571198580494,0.9541176378726959,0.004836596669397588,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Photo,7650,238162,745,8,-0.79,1.7099999999999993,4,0.9609150230884552,0.004392228555256109,0.9538561880588532,0.004857755323296734,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Photo,7650,238162,745,8,-0.79,1.8099999999999994,4,0.9594771146774292,0.003433710356214338,0.954313725233078,0.0048246654636181965,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Photo,7650,238162,745,8,-0.79,1.9099999999999995,4,0.9605228662490845,0.00440583162946144,0.9533986806869507,0.0024463964256512542,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Photo,7650,238162,745,8,-0.79,2.009999999999999,4,0.9604575037956238,0.003348667505258696,0.9541176378726959,0.004582622101770475,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Photo,7650,238162,745,8,-0.79,2.1099999999999994,4,0.9605882287025451,0.0033461288912655955,0.953790831565857,0.0058389815360542,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Photo,7650,238162,745,8,-0.79,2.209999999999999,4,0.9609150171279908,0.0036131420558506585,0.9535293996334075,0.004912400334350546,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Photo,7650,238162,745,8,-0.79,2.3099999999999996,4,0.9606535851955413,0.0036949824054705207,0.9555555403232574,0.0037088230223214355,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Photo,7650,238162,745,8,-0.79,2.4099999999999993,4,0.9607842981815338,0.004794023917898149,0.9545751571655273,0.003205285977141847,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Photo,7650,238162,745,8,-0.79,2.509999999999999,4,0.9600653529167176,0.004128000604950741,0.9539869129657745,0.004396120227937861,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Photo,7650,238162,745,8,-0.79,2.6099999999999994,4,0.960065346956253,0.0034143710091465293,0.9537254750728608,0.004975912934144889,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Photo,7650,238162,745,8,-0.79,2.709999999999999,4,0.9603921473026276,0.0032311587913492375,0.9550326645374299,0.004638225341931915,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Photo,7650,238162,745,8,-0.79,2.8099999999999987,4,0.9603267908096313,0.0036160889245869694,0.9537908434867859,0.0043062893083670225,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Photo,7650,238162,745,8,-0.79,2.9099999999999993,4,0.9596731901168823,0.003833995501507108,0.954117625951767,0.005144747548077371,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Photo,7650,238162,745,8,-0.79,3.009999999999999,4,0.9605882167816162,0.002967205502307987,0.9540522813796997,0.004423735231701011,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
