dataset,num_nodes,num_edges,num_features,num_classes,a,b,K,mean_val_acc,std_val_acc,mean_test_acc,std_test_acc,n_seeds,lr,weight_decay,dropout,dprate,patience,max_epochs,parallel_mode
CS,18333,163788,6805,15,-0.99,3.1099999999999985,4,0.9541462063789368,0.0018112467778147478,0.9522082924842834,0.0023358626684071137,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,-0.99,3.209999999999999,4,0.9542007625102997,0.0018876905752697607,0.9522355437278748,0.0012240963245748844,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,-0.99,3.3099999999999987,4,0.9539825320243835,0.0019135207923641029,0.9520174503326416,0.0023420585883102353,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,-0.99,3.4099999999999984,4,0.954500812292099,0.001977584777127692,0.9529989182949066,0.001989255228392804,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,-0.99,3.509999999999999,4,0.9539279878139496,0.0018316832486329614,0.9523991286754608,0.0017718719367033078,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,-0.99,3.6099999999999985,4,0.9538188755512238,0.0025090972387800527,0.9515812516212463,0.0021334789723192935,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,-0.99,3.709999999999999,4,0.9540916442871094,0.0024732627464958017,0.9520719647407532,0.0017910697314393053,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,-0.99,3.8099999999999987,4,0.9546099364757538,0.0024916957370612804,0.9516630351543427,0.0026151065829015815,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,-0.99,3.9099999999999984,4,0.9543098747730255,0.0024888456789046412,0.9522900760173798,0.0016938073501110774,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,-0.89,-0.99,4,0.9564102530479431,0.0029297866484272682,0.9549073040485382,0.0017676748307737405,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,-0.89,-0.89,4,0.9559192657470703,0.002443451019884024,0.9547164559364318,0.0020454392819849957,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,-0.89,-0.79,4,0.955810159444809,0.0024121952463702365,0.955043625831604,0.001967641646196178,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,-0.89,-0.6900000000000001,4,0.9557555913925171,0.0023171584426638072,0.9538167953491211,0.0015041541627715432,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,-0.89,-0.5900000000000001,4,0.9559465229511261,0.002830183635213142,0.9540894210338593,0.0019817758974936274,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,-0.89,-0.4900000000000001,4,0.9558101415634155,0.002985626551526424,0.9541439473628998,0.0014467344170053067,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,-0.89,-0.3900000000000001,4,0.9557010412216187,0.0031932362808345044,0.9544438481330871,0.0017687240762689041,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,-0.89,-0.29000000000000015,4,0.9557555913925171,0.0025378394708588468,0.9536259531974792,0.001739057902543374,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,-0.89,-0.19000000000000017,4,0.9555100977420807,0.002257466929368428,0.9535168945789337,0.0019015648831208177,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,-0.89,-0.09000000000000019,4,0.955155485868454,0.002494670594986064,0.9537349939346313,0.0022811291519697313,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,-0.89,0.009999999999999787,4,0.9548281550407409,0.0025941110236040155,0.9530534267425537,0.0017016925910383674,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,-0.89,0.10999999999999965,4,0.9551282048225402,0.0021796452229253557,0.9532988011837006,0.0020146811330649978,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,-0.89,0.20999999999999974,4,0.9551009237766266,0.002127664975694275,0.9528626024723053,0.0024640803530324,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,-0.89,0.30999999999999983,4,0.9550463616847992,0.0033157802753658377,0.9524809181690216,0.0014683972079941481,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,-0.89,0.4099999999999997,4,0.9545553743839263,0.0024158884123266326,0.9524536490440368,0.002361648792408057,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,-0.89,0.5099999999999996,4,0.9551827549934387,0.002491245632066855,0.9538713157176971,0.001477240870728842,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,-0.89,0.6099999999999997,4,0.9548008739948273,0.002599404783928287,0.9528353273868561,0.0017668292466926966,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,-0.89,0.7099999999999997,4,0.9548827052116394,0.0020601412931919123,0.9526172280311584,0.0018117014232114617,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,-0.89,0.8099999999999996,4,0.9546372056007385,0.0022561507542514124,0.9529443860054017,0.0022121544001039244,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,-0.89,0.9099999999999995,4,0.9542007565498352,0.0020897219427228127,0.95278080701828,0.00214598416718434,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,-0.89,1.0099999999999996,4,0.9537370443344116,0.002440391474072721,0.9525899648666382,0.0016913986395079204,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,-0.89,1.1099999999999997,4,0.9545553803443909,0.002016339076784124,0.9527262806892395,0.0023363452112142072,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,-0.89,1.2099999999999993,4,0.9546372056007385,0.002605127526893741,0.9523991346359253,0.0020004171621038937,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,-0.89,1.3099999999999994,4,0.95430988073349,0.0022202442122517354,0.9528080701828003,0.0016869978674920075,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,-0.89,1.4099999999999995,4,0.9544735312461853,0.001972499133465846,0.9528353333473205,0.002750702514294237,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,-0.89,1.5099999999999996,4,0.9534915506839752,0.0021521670072709906,0.9523173391819,0.002192745310995421,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,-0.89,1.6099999999999997,4,0.9538461565971375,0.002852580050596045,0.9519083976745606,0.002875420921139576,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,-0.89,1.7099999999999993,4,0.953846150636673,0.0018772101139979095,0.9512540936470032,0.0026426636264365675,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,-0.89,1.8099999999999994,4,0.9539007127285004,0.0025472112086618653,0.9528625905513763,0.002243009293538264,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,-0.89,1.9099999999999995,4,0.9541189312934876,0.0023742617363131688,0.9520719707012176,0.0025158708173578237,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,-0.89,2.009999999999999,4,0.9538734257221222,0.0024954231049624863,0.9520174443721772,0.0015943493431201914,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,-0.89,2.1099999999999994,4,0.9537097573280334,0.0021130971388006016,0.9515539765357971,0.0020764568838187026,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,-0.89,2.209999999999999,4,0.9535733759403229,0.0031992921537188942,0.9513631463050842,0.0012972017139471746,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,-0.89,2.3099999999999996,4,0.9541189253330231,0.0025290401520115177,0.9522355496883392,0.0018958853356695541,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,-0.89,2.4099999999999993,4,0.9540098249912262,0.001975332326388444,0.9523991286754608,0.001873816020856525,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,-0.89,2.509999999999999,4,0.9542553186416626,0.002030489360676474,0.951908403635025,0.0025052103204407762,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,-0.89,2.6099999999999994,4,0.9541462063789368,0.0020465561144177116,0.9524809122085571,0.002465892794265126,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,-0.89,2.709999999999999,4,0.9539007008075714,0.002317801581741793,0.9520992457866668,0.0020367001091568236,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,-0.89,2.8099999999999987,4,0.9540916383266449,0.0021271383777377918,0.951962924003601,0.0022705105481019426,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,-0.89,2.9099999999999993,4,0.9540916502475738,0.0021445572186734037,0.9521537601947785,0.002414719149496744,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,-0.89,3.009999999999999,4,0.9540098190307618,0.0020637485680330622,0.9525081753730774,0.0022606752399657436,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,-0.89,3.1099999999999985,4,0.953982537984848,0.0020559803422515533,0.9516085088253021,0.002941985358802862,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,-0.89,3.209999999999999,4,0.9543371438980103,0.0024128141315644153,0.951962924003601,0.0023947804508876597,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,-0.89,3.3099999999999987,4,0.9534915387630463,0.002500781779460205,0.9513904094696045,0.002465896220950753,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,-0.89,3.4099999999999984,4,0.9540643811225891,0.0023120095617660814,0.9515539824962616,0.0018692407046016117,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,-0.89,3.509999999999999,4,0.953846150636673,0.0015802283643322518,0.9516357719898224,0.003637715781483779,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,-0.89,3.6099999999999985,4,0.9539279818534852,0.001983786154894439,0.9515539884567261,0.0018890176946400362,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,-0.89,3.709999999999999,4,0.9533551514148713,0.0026362099705176897,0.9515267133712768,0.0024469876287265364,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,-0.89,3.8099999999999987,4,0.95379159450531,0.0019411255926084427,0.9518811464309692,0.002000616418067684,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,-0.89,3.9099999999999984,4,0.9545008182525635,0.0017026091308849846,0.9524263918399811,0.002916614145451686,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,-0.79,-0.99,4,0.9566830337047577,0.002448311538548941,0.9551254153251648,0.0024481947729762268,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,-0.79,-0.89,4,0.9564920902252197,0.002811715138411755,0.9554525673389435,0.0018377675464636488,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,-0.79,-0.79,4,0.956519365310669,0.00307937310216599,0.9553162515163421,0.0021757415826664894,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,-0.79,-0.6900000000000001,4,0.9563829779624939,0.003290224519495094,0.9549345791339874,0.0022015439050398792,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,-0.79,-0.5900000000000001,4,0.9557283163070679,0.0033118582168235413,0.9542802691459655,0.0012436904641550902,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,-0.79,-0.4900000000000001,4,0.955946534872055,0.002930918468540524,0.954471105337143,0.0025253106934138665,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,-0.79,-0.3900000000000001,4,0.9555100858211517,0.002900823668730012,0.9544165730476379,0.0018361532925243427,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,-0.79,-0.29000000000000015,4,0.9555646538734436,0.0026431153671551606,0.9540348887443543,0.0020335975626945366,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,-0.79,-0.19000000000000017,4,0.9552100419998169,0.00302966866699064,0.9539258420467377,0.00225806111696589,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,-0.79,-0.09000000000000019,4,0.9551009178161621,0.002803645940447883,0.9536804735660553,0.0024459182159541296,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,-0.79,0.009999999999999787,4,0.9550463795661926,0.0024845189554535594,0.953353327512741,0.0020850241274542364,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,-0.79,0.10999999999999965,4,0.955155485868454,0.002659252617526384,0.9537895262241364,0.0019593187072534943,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,-0.79,0.20999999999999974,4,0.9555373728275299,0.0026249058762305446,0.9535714328289032,0.0020439826051787957,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,-0.79,0.30999999999999983,4,0.9542007744312286,0.002898250917220785,0.9530261635780335,0.0015520608663341408,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,-0.79,0.4099999999999997,4,0.9547190427780151,0.0025089546256540636,0.9528353333473205,0.0018410013408248498,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,-0.79,0.5099999999999996,4,0.9546644866466523,0.0020441970666119852,0.9527262687683106,0.0020626296976109706,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,-0.79,0.6099999999999997,4,0.9544735312461853,0.0027262662326568467,0.952617222070694,0.0016973102756168898,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,-0.79,0.7099999999999997,4,0.9540098190307618,0.002473708104954434,0.953353327512741,0.00265011412294571,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,-0.79,0.8099999999999996,4,0.9540643751621246,0.002443441970399982,0.9525899708271026,0.0030394111075721293,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,-0.79,0.9099999999999995,4,0.9546099305152893,0.0025154859353527566,0.9522355556488037,0.002068374623810782,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,-0.79,1.0099999999999996,4,0.954118937253952,0.002655340064008028,0.9519083976745606,0.002168037950143028,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,-0.79,1.1099999999999997,4,0.9545826375484466,0.0019104123959173419,0.9526990115642547,0.0025231057788565148,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,-0.79,1.2099999999999993,4,0.9535733819007873,0.0030541230954174133,0.9523991167545318,0.002011556742980945,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,-0.79,1.3099999999999994,4,0.9546644806861877,0.002112206960531895,0.952726274728775,0.002154280736640609,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,-0.79,1.4099999999999995,4,0.9537916004657745,0.002806298935868356,0.9530261635780335,0.0025047568064514277,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,-0.79,1.5099999999999996,4,0.9546099245548249,0.0023566319304708827,0.9523991227149964,0.002615528351133076,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,-0.79,1.6099999999999997,4,0.9534642636775971,0.0030109471056102913,0.951799350976944,0.0024591069448728726,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,-0.79,1.7099999999999993,4,0.9533278703689575,0.002673899243238286,0.9524809062480927,0.002332685496923856,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,-0.79,1.8099999999999994,4,0.9543371558189392,0.0020383500296199133,0.9531352102756501,0.0022791807675736292,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,-0.79,1.9099999999999995,4,0.9537370443344116,0.002095946162437321,0.9517175555229187,0.0030831047268088346,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,-0.79,2.009999999999999,4,0.9537916004657745,0.0025652601448703694,0.9522628068923951,0.0023529850000636155,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,-0.79,2.1099999999999994,4,0.9540098130702972,0.0021760725849131733,0.9523718595504761,0.002999040266481122,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,-0.79,2.209999999999999,4,0.953327876329422,0.002407406391315259,0.9517720878124237,0.0022363738361975585,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,-0.79,2.3099999999999996,4,0.9539279878139496,0.0027262714211467674,0.9522628068923951,0.0025118797753280854,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,-0.79,2.4099999999999993,4,0.9544462621212005,0.0028686942972278606,0.9520719707012176,0.0019651989481687788,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,-0.79,2.509999999999999,4,0.9538188695907592,0.0022528522972780113,0.952262818813324,0.00319673676428404,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,-0.79,2.6099999999999994,4,0.9542007684707642,0.002190556327644645,0.9527262866497039,0.0022685508231966058,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,-0.79,2.709999999999999,4,0.9533551633358002,0.0026446715489624336,0.9516902923583984,0.002588672988124019,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,-0.79,2.8099999999999987,4,0.9545826554298401,0.0023186129682652846,0.9525899708271026,0.0030564814902735945,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,-0.79,2.9099999999999993,4,0.9537643194198608,0.00225020395220835,0.9523173391819,0.0021689001888080643,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,-0.79,3.009999999999999,4,0.9545008182525635,0.0019357599240036986,0.9524536490440368,0.0027349844471070083,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
