dataset,num_nodes,num_edges,num_features,num_classes,K,a,b,seed,best_val_acc,best_test_acc,epochs_ran,lr,weight_decay,dropout,dprate,patience,max_epochs,parallel_mode
CS,18333,163788,6805,15,4,2.1099999999999994,2.1099999999999994,6,0.9476268291473389,0.944656491279602,490,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,4,2.1099999999999994,2.1099999999999994,7,0.9446262717247009,0.9492911696434021,490,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,4,2.1099999999999994,2.1099999999999994,8,0.9478996396064758,0.9381133913993835,490,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,4,2.1099999999999994,2.1099999999999994,9,0.9487179517745972,0.94547438621521,490,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,4,2.1099999999999994,2.209999999999999,0,0.9440807700157166,0.9443838596343994,490,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,4,2.1099999999999994,2.209999999999999,1,0.9432623982429504,0.9416576027870178,490,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,4,2.1099999999999994,2.209999999999999,2,0.9473540782928467,0.9460196495056152,490,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,4,2.1099999999999994,2.209999999999999,3,0.9429896473884583,0.9443838596343994,490,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,4,2.1099999999999994,2.209999999999999,4,0.9503546357154846,0.9416576027870178,490,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,4,2.1099999999999994,2.209999999999999,5,0.9468085169792175,0.9465649127960205,490,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,4,2.1099999999999994,2.209999999999999,6,0.9462629556655884,0.9443838596343994,490,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,4,2.1099999999999994,2.209999999999999,7,0.9424440860748291,0.947110116481781,490,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,4,2.1099999999999994,2.209999999999999,8,0.9478996396064758,0.940021812915802,490,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,4,2.1099999999999994,2.209999999999999,9,0.9500818252563477,0.9457470178604126,490,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,4,2.1099999999999994,2.3099999999999996,0,0.9462629556655884,0.9449291229248047,490,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,4,2.1099999999999994,2.3099999999999996,1,0.9405346512794495,0.940021812915802,490,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,4,2.1099999999999994,2.3099999999999996,2,0.9429896473884583,0.944656491279602,490,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,4,2.1099999999999994,2.3099999999999996,3,0.9427168369293213,0.947110116481781,490,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,4,2.1099999999999994,2.3099999999999996,4,0.9519912600517273,0.9441112279891968,490,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,4,2.1099999999999994,2.3099999999999996,5,0.9487179517745972,0.947110116481781,490,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,4,2.1099999999999994,2.3099999999999996,6,0.9446262717247009,0.9427480697631836,490,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,4,2.1099999999999994,2.3099999999999996,7,0.9438079595565796,0.9498364329338074,490,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,4,2.1099999999999994,2.3099999999999996,8,0.9487179517745972,0.9375681281089783,490,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,4,2.1099999999999994,2.3099999999999996,9,0.9498090744018555,0.9460196495056152,490,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,4,2.1099999999999994,2.4099999999999993,0,0.9462629556655884,0.9422028064727783,490,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,4,2.1099999999999994,2.4099999999999993,1,0.9435352087020874,0.9416576027870178,490,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,4,2.1099999999999994,2.4099999999999993,2,0.9468085169792175,0.9490185379981995,490,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,4,2.1099999999999994,2.4099999999999993,3,0.9462629556655884,0.9479280114173889,490,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,4,2.1099999999999994,2.4099999999999993,4,0.9522640705108643,0.9392039179801941,490,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,4,2.1099999999999994,2.4099999999999993,5,0.9446262717247009,0.9441112279891968,490,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,4,2.1099999999999994,2.4099999999999993,6,0.9457173943519592,0.9422028064727783,490,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,4,2.1099999999999994,2.4099999999999993,7,0.9435352087020874,0.9462922811508179,490,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,4,2.1099999999999994,2.4099999999999993,8,0.9478996396064758,0.9394765496253967,490,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,4,2.1099999999999994,2.4099999999999993,9,0.9489907026290894,0.9482006430625916,490,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,4,2.1099999999999994,2.509999999999999,0,0.9443535208702087,0.9452017545700073,490,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,4,2.1099999999999994,2.509999999999999,1,0.9429896473884583,0.940021812915802,490,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,4,2.1099999999999994,2.509999999999999,2,0.9446262717247009,0.9465649127960205,490,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,4,2.1099999999999994,2.509999999999999,3,0.9446262717247009,0.9503816962242126,490,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,4,2.1099999999999994,2.509999999999999,4,0.9517185091972351,0.9408397078514099,490,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,4,2.1099999999999994,2.509999999999999,5,0.9473540782928467,0.9462922811508179,490,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,4,2.1099999999999994,2.509999999999999,6,0.9440807700157166,0.9416576027870178,490,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,4,2.1099999999999994,2.509999999999999,7,0.9451718330383301,0.9479280114173889,490,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,4,2.1099999999999994,2.509999999999999,8,0.9495362639427185,0.940021812915802,490,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,4,2.1099999999999994,2.509999999999999,9,0.9495362639427185,0.9465649127960205,490,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,4,2.1099999999999994,2.6099999999999994,0,0.9465357065200806,0.944656491279602,490,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,4,2.1099999999999994,2.6099999999999994,1,0.9424440860748291,0.9430207014083862,490,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,4,2.1099999999999994,2.6099999999999994,2,0.9443535208702087,0.9457470178604126,490,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,4,2.1099999999999994,2.6099999999999994,3,0.9427168369293213,0.9462922811508179,490,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,4,2.1099999999999994,2.6099999999999994,4,0.9541735053062439,0.944656491279602,490,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,4,2.1099999999999994,2.6099999999999994,5,0.9476268291473389,0.9468374848365784,490,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,4,2.1099999999999994,2.6099999999999994,6,0.9448990821838379,0.944656491279602,490,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,4,2.1099999999999994,2.6099999999999994,7,0.9435352087020874,0.9468374848365784,490,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,4,2.1099999999999994,2.6099999999999994,8,0.9470812678337097,0.9359323978424072,490,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,4,2.1099999999999994,2.6099999999999994,9,0.951172947883606,0.9468374848365784,490,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,4,2.1099999999999994,2.709999999999999,0,0.9465357065200806,0.9462922811508179,490,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,4,2.1099999999999994,2.709999999999999,1,0.9405346512794495,0.9405670762062073,490,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,4,2.1099999999999994,2.709999999999999,2,0.9446262717247009,0.947110116481781,490,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,4,2.1099999999999994,2.709999999999999,3,0.9443535208702087,0.9449291229248047,490,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,4,2.1099999999999994,2.709999999999999,4,0.9517185091972351,0.9432933330535889,490,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,4,2.1099999999999994,2.709999999999999,5,0.948172390460968,0.9462922811508179,490,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,4,2.1099999999999994,2.709999999999999,6,0.9465357065200806,0.9438385963439941,490,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,4,2.1099999999999994,2.709999999999999,7,0.9438079595565796,0.9484732747077942,490,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,4,2.1099999999999994,2.709999999999999,8,0.9498090744018555,0.9397491812705994,490,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,4,2.1099999999999994,2.709999999999999,9,0.9476268291473389,0.94547438621521,490,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,4,2.1099999999999994,2.8099999999999987,0,0.9465357065200806,0.9482006430625916,490,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,4,2.1099999999999994,2.8099999999999987,1,0.9432623982429504,0.9443838596343994,490,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,4,2.1099999999999994,2.8099999999999987,2,0.9462629556655884,0.9484732747077942,490,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,4,2.1099999999999994,2.8099999999999987,3,0.9457173943519592,0.9484732747077942,490,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,4,2.1099999999999994,2.8099999999999987,4,0.9519912600517273,0.9416576027870178,490,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,4,2.1099999999999994,2.8099999999999987,5,0.9457173943519592,0.9449291229248047,490,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,4,2.1099999999999994,2.8099999999999987,6,0.9462629556655884,0.9413849711418152,490,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,4,2.1099999999999994,2.8099999999999987,7,0.9435352087020874,0.9482006430625916,490,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,4,2.1099999999999994,2.8099999999999987,8,0.9500818252563477,0.9378407597541809,490,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,4,2.1099999999999994,2.8099999999999987,9,0.9506273865699768,0.9462922811508179,490,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,4,2.1099999999999994,2.9099999999999993,0,0.9457173943519592,0.9479280114173889,490,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,4,2.1099999999999994,2.9099999999999993,1,0.9446262717247009,0.9438385963439941,490,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,4,2.1099999999999994,2.9099999999999993,2,0.9473540782928467,0.9452017545700073,490,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,4,2.1099999999999994,2.9099999999999993,3,0.9402618408203125,0.9435659646987915,490,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,4,2.1099999999999994,2.9099999999999993,4,0.9544462561607361,0.9452017545700073,490,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,4,2.1099999999999994,2.9099999999999993,5,0.9473540782928467,0.9484732747077942,490,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,4,2.1099999999999994,2.9099999999999993,6,0.9446262717247009,0.9427480697631836,490,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,4,2.1099999999999994,2.9099999999999993,7,0.9418985247612,0.9473827481269836,490,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,4,2.1099999999999994,2.9099999999999993,8,0.948172390460968,0.9397491812705994,490,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,4,2.1099999999999994,2.9099999999999993,9,0.948445200920105,0.947110116481781,490,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,4,2.1099999999999994,3.009999999999999,0,0.9476268291473389,0.9427480697631836,490,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,4,2.1099999999999994,3.009999999999999,1,0.9446262717247009,0.9438385963439941,490,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,4,2.1099999999999994,3.009999999999999,2,0.948445200920105,0.9457470178604126,490,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,4,2.1099999999999994,3.009999999999999,3,0.9435352087020874,0.947110116481781,490,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,4,2.1099999999999994,3.009999999999999,4,0.9519912600517273,0.940021812915802,490,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,4,2.1099999999999994,3.009999999999999,5,0.9462629556655884,0.9482006430625916,490,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,4,2.1099999999999994,3.009999999999999,6,0.9459902048110962,0.9443838596343994,490,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,4,2.1099999999999994,3.009999999999999,7,0.9462629556655884,0.9479280114173889,490,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,4,2.1099999999999994,3.009999999999999,8,0.9478996396064758,0.9386586546897888,490,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,4,2.1099999999999994,3.009999999999999,9,0.9517185091972351,0.947110116481781,490,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,4,2.1099999999999994,3.1099999999999985,0,0.9473540782928467,0.9473827481269836,490,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,4,2.1099999999999994,3.1099999999999985,1,0.9432623982429504,0.9413849711418152,490,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,4,2.1099999999999994,3.1099999999999985,2,0.9473540782928467,0.9487459063529968,490,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,4,2.1099999999999994,3.1099999999999985,3,0.9459902048110962,0.947110116481781,490,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,4,2.1099999999999994,3.1099999999999985,4,0.9552645683288574,0.944656491279602,490,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,4,2.1099999999999994,3.1099999999999985,5,0.948172390460968,0.9482006430625916,490,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,4,2.1099999999999994,3.1099999999999985,6,0.9446262717247009,0.9413849711418152,490,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,4,2.1099999999999994,3.1099999999999985,7,0.9416257739067078,0.9462922811508179,490,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,4,2.1099999999999994,3.1099999999999985,8,0.9498090744018555,0.9405670762062073,490,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,4,2.1099999999999994,3.1099999999999985,9,0.9462629556655884,0.9408397078514099,490,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,4,2.1099999999999994,3.209999999999999,0,0.9468085169792175,0.9443838596343994,490,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,4,2.1099999999999994,3.209999999999999,1,0.9443535208702087,0.9422028064727783,490,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,4,2.1099999999999994,3.209999999999999,2,0.9402618408203125,0.9408397078514099,490,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,4,2.1099999999999994,3.209999999999999,3,0.9429896473884583,0.94547438621521,490,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,4,2.1099999999999994,3.209999999999999,4,0.9541735053062439,0.9422028064727783,490,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,4,2.1099999999999994,3.209999999999999,5,0.9459902048110962,0.9457470178604126,490,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,4,2.1099999999999994,3.209999999999999,6,0.9459902048110962,0.9443838596343994,490,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,4,2.1099999999999994,3.209999999999999,7,0.9459902048110962,0.9473827481269836,490,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,4,2.1099999999999994,3.209999999999999,8,0.9487179517745972,0.9422028064727783,490,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,4,2.1099999999999994,3.209999999999999,9,0.9517185091972351,0.944656491279602,490,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,4,2.1099999999999994,3.3099999999999987,0,0.9451718330383301,0.942475438117981,490,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,4,2.1099999999999994,3.3099999999999987,1,0.9438079595565796,0.9432933330535889,490,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,4,2.1099999999999994,3.3099999999999987,2,0.9462629556655884,0.95010906457901,490,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,4,2.1099999999999994,3.3099999999999987,3,0.9424440860748291,0.9419302344322205,490,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,4,2.1099999999999994,3.3099999999999987,4,0.9530823826789856,0.944656491279602,490,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,4,2.1099999999999994,3.3099999999999987,5,0.9478996396064758,0.9473827481269836,490,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,4,2.1099999999999994,3.3099999999999987,6,0.9465357065200806,0.9452017545700073,490,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,4,2.1099999999999994,3.3099999999999987,7,0.9418985247612,0.9482006430625916,490,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,4,2.1099999999999994,3.3099999999999987,8,0.9503546357154846,0.9394765496253967,490,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,4,2.1099999999999994,3.3099999999999987,9,0.9495362639427185,0.9476553797721863,490,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,4,2.1099999999999994,3.4099999999999984,0,0.9462629556655884,0.9441112279891968,490,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,4,2.1099999999999994,3.4099999999999984,1,0.9451718330383301,0.9416576027870178,490,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,4,2.1099999999999994,3.4099999999999984,2,0.9465357065200806,0.9492911696434021,490,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,4,2.1099999999999994,3.4099999999999984,3,0.9465357065200806,0.9462922811508179,490,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,4,2.1099999999999994,3.4099999999999984,4,0.9555373787879944,0.9438385963439941,490,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,4,2.1099999999999994,3.4099999999999984,5,0.9498090744018555,0.9460196495056152,490,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,4,2.1099999999999994,3.4099999999999984,6,0.948172390460968,0.9449291229248047,490,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,4,2.1099999999999994,3.4099999999999984,7,0.9446262717247009,0.9490185379981995,490,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,4,2.1099999999999994,3.4099999999999984,8,0.9489907026290894,0.940021812915802,490,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,4,2.1099999999999994,3.4099999999999984,9,0.9478996396064758,0.9449291229248047,490,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,4,2.1099999999999994,3.509999999999999,0,0.9476268291473389,0.942475438117981,490,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,4,2.1099999999999994,3.509999999999999,1,0.9421712756156921,0.9435659646987915,490,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,4,2.1099999999999994,3.509999999999999,2,0.9478996396064758,0.95010906457901,490,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,4,2.1099999999999994,3.509999999999999,3,0.9443535208702087,0.947110116481781,490,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,4,2.1099999999999994,3.509999999999999,4,0.9552645683288574,0.9432933330535889,490,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,4,2.1099999999999994,3.509999999999999,5,0.9457173943519592,0.9476553797721863,490,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,4,2.1099999999999994,3.509999999999999,6,0.9478996396064758,0.9449291229248047,490,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,4,2.1099999999999994,3.509999999999999,7,0.9459902048110962,0.9492911696434021,490,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,4,2.1099999999999994,3.509999999999999,8,0.9448990821838379,0.9372955560684204,490,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,4,2.1099999999999994,3.509999999999999,9,0.9465357065200806,0.9452017545700073,490,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,4,2.1099999999999994,3.6099999999999985,0,0.9468085169792175,0.9435659646987915,490,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,4,2.1099999999999994,3.6099999999999985,1,0.9402618408203125,0.9405670762062073,490,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,4,2.1099999999999994,3.6099999999999985,2,0.9443535208702087,0.9462922811508179,490,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,4,2.1099999999999994,3.6099999999999985,3,0.9443535208702087,0.9498364329338074,490,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,4,2.1099999999999994,3.6099999999999985,4,0.9555373787879944,0.9416576027870178,490,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,4,2.1099999999999994,3.6099999999999985,5,0.948172390460968,0.9460196495056152,490,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,4,2.1099999999999994,3.6099999999999985,6,0.9470812678337097,0.9435659646987915,490,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,4,2.1099999999999994,3.6099999999999985,7,0.945444643497467,0.9460196495056152,490,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,4,2.1099999999999994,3.6099999999999985,8,0.9476268291473389,0.9405670762062073,490,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,4,2.1099999999999994,3.6099999999999985,9,0.9473540782928467,0.9419302344322205,490,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,4,2.1099999999999994,3.709999999999999,0,0.948172390460968,0.947110116481781,490,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,4,2.1099999999999994,3.709999999999999,1,0.9457173943519592,0.9430207014083862,490,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,4,2.1099999999999994,3.709999999999999,2,0.9465357065200806,0.9482006430625916,490,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,4,2.1099999999999994,3.709999999999999,3,0.9459902048110962,0.9473827481269836,490,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,4,2.1099999999999994,3.709999999999999,4,0.9495362639427185,0.942475438117981,490,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,4,2.1099999999999994,3.709999999999999,5,0.9500818252563477,0.9492911696434021,490,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,4,2.1099999999999994,3.709999999999999,6,0.945444643497467,0.9435659646987915,490,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,4,2.1099999999999994,3.709999999999999,7,0.9470812678337097,0.9476553797721863,490,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,4,2.1099999999999994,3.709999999999999,8,0.9514456987380981,0.9435659646987915,490,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,4,2.1099999999999994,3.709999999999999,9,0.9525368213653564,0.9484732747077942,490,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,4,2.1099999999999994,3.8099999999999987,0,0.9438079595565796,0.9441112279891968,490,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
