id,dataset,model,K,hidden,lr,weight_decay,epochs,patience,seed,best_val_acc,test_acc,epochs_ran,parallel_mode
Texas_GPRGNN_K4_H64_lr0.01_wd0.0001_e500_p50_s8,Texas,GPRGNN,4,64,0.01,0.0001,500,50,8,0.5000,0.5263,81,lr_wd_seed_batched
Texas_GPRGNN_K4_H64_lr0.01_wd0.0001_e500_p50_s9,Texas,GPRGNN,4,64,0.01,0.0001,500,50,9,0.4444,0.2632,51,lr_wd_seed_batched
Texas_GPRGNN_K4_H64_lr0.01_wd0_e500_p50_s0,Texas,GPRGNN,4,64,0.01,0.0,500,50,0,0.5000,0.3684,126,lr_wd_seed_batched
Texas_GPRGNN_K4_H64_lr0.01_wd0_e500_p50_s1,Texas,GPRGNN,4,64,0.01,0.0,500,50,1,0.4444,0.2105,54,lr_wd_seed_batched
Texas_GPRGNN_K4_H64_lr0.01_wd0_e500_p50_s2,Texas,GPRGNN,4,64,0.01,0.0,500,50,2,0.5000,0.4211,63,lr_wd_seed_batched
Texas_GPRGNN_K4_H64_lr0.01_wd0_e500_p50_s3,Texas,GPRGNN,4,64,0.01,0.0,500,50,3,0.4444,0.2632,67,lr_wd_seed_batched
Texas_GPRGNN_K4_H64_lr0.01_wd0_e500_p50_s4,Texas,GPRGNN,4,64,0.01,0.0,500,50,4,0.5556,0.3684,56,lr_wd_seed_batched
Texas_GPRGNN_K4_H64_lr0.01_wd0_e500_p50_s5,Texas,GPRGNN,4,64,0.01,0.0,500,50,5,0.4444,0.3158,101,lr_wd_seed_batched
Texas_GPRGNN_K4_H64_lr0.01_wd0_e500_p50_s6,Texas,GPRGNN,4,64,0.01,0.0,500,50,6,0.4444,0.3684,52,lr_wd_seed_batched
Texas_GPRGNN_K4_H64_lr0.01_wd0_e500_p50_s7,Texas,GPRGNN,4,64,0.01,0.0,500,50,7,0.5000,0.3158,83,lr_wd_seed_batched
Texas_GPRGNN_K4_H64_lr0.01_wd0_e500_p50_s8,Texas,GPRGNN,4,64,0.01,0.0,500,50,8,0.5000,0.3158,53,lr_wd_seed_batched
Texas_GPRGNN_K4_H64_lr0.01_wd0_e500_p50_s9,Texas,GPRGNN,4,64,0.01,0.0,500,50,9,0.5000,0.4737,84,lr_wd_seed_batched
Texas_GPRGNN_K4_H64_lr0.005_wd0.0005_e500_p50_s0,Texas,GPRGNN,4,64,0.005,0.0005,500,50,0,0.5556,0.3684,52,lr_wd_seed_batched
Texas_GPRGNN_K4_H64_lr0.005_wd0.0005_e500_p50_s1,Texas,GPRGNN,4,64,0.005,0.0005,500,50,1,0.4444,0.1053,55,lr_wd_seed_batched
Texas_GPRGNN_K4_H64_lr0.005_wd0.0005_e500_p50_s2,Texas,GPRGNN,4,64,0.005,0.0005,500,50,2,0.4444,0.2105,52,lr_wd_seed_batched
Texas_GPRGNN_K4_H64_lr0.005_wd0.0005_e500_p50_s3,Texas,GPRGNN,4,64,0.005,0.0005,500,50,3,0.5000,0.3684,125,lr_wd_seed_batched
Texas_GPRGNN_K4_H64_lr0.005_wd0.0005_e500_p50_s4,Texas,GPRGNN,4,64,0.005,0.0005,500,50,4,0.4444,0.3684,81,lr_wd_seed_batched
Texas_GPRGNN_K4_H64_lr0.005_wd0.0005_e500_p50_s5,Texas,GPRGNN,4,64,0.005,0.0005,500,50,5,0.5000,0.1579,56,lr_wd_seed_batched
Texas_GPRGNN_K4_H64_lr0.005_wd0.0005_e500_p50_s6,Texas,GPRGNN,4,64,0.005,0.0005,500,50,6,0.4444,0.1579,74,lr_wd_seed_batched
Texas_GPRGNN_K4_H64_lr0.005_wd0.0005_e500_p50_s7,Texas,GPRGNN,4,64,0.005,0.0005,500,50,7,0.5000,0.3158,81,lr_wd_seed_batched
Texas_GPRGNN_K4_H64_lr0.005_wd0.0005_e500_p50_s8,Texas,GPRGNN,4,64,0.005,0.0005,500,50,8,0.4444,0.3158,73,lr_wd_seed_batched
Texas_GPRGNN_K4_H64_lr0.005_wd0.0005_e500_p50_s9,Texas,GPRGNN,4,64,0.005,0.0005,500,50,9,0.3889,0.2105,51,lr_wd_seed_batched
Texas_GPRGNN_K4_H64_lr0.005_wd0.0001_e500_p50_s0,Texas,GPRGNN,4,64,0.005,0.0001,500,50,0,0.4444,0.3158,89,lr_wd_seed_batched
Texas_GPRGNN_K4_H64_lr0.005_wd0.0001_e500_p50_s1,Texas,GPRGNN,4,64,0.005,0.0001,500,50,1,0.4444,0.1579,58,lr_wd_seed_batched
Texas_GPRGNN_K4_H64_lr0.005_wd0.0001_e500_p50_s2,Texas,GPRGNN,4,64,0.005,0.0001,500,50,2,0.4444,0.3158,54,lr_wd_seed_batched
Texas_GPRGNN_K4_H64_lr0.005_wd0.0001_e500_p50_s3,Texas,GPRGNN,4,64,0.005,0.0001,500,50,3,0.5000,0.4737,54,lr_wd_seed_batched
Texas_GPRGNN_K4_H64_lr0.005_wd0.0001_e500_p50_s4,Texas,GPRGNN,4,64,0.005,0.0001,500,50,4,0.5556,0.3684,53,lr_wd_seed_batched
Texas_GPRGNN_K4_H64_lr0.005_wd0.0001_e500_p50_s5,Texas,GPRGNN,4,64,0.005,0.0001,500,50,5,0.5000,0.3158,72,lr_wd_seed_batched
Texas_GPRGNN_K4_H64_lr0.005_wd0.0001_e500_p50_s6,Texas,GPRGNN,4,64,0.005,0.0001,500,50,6,0.4444,0.1053,62,lr_wd_seed_batched
Texas_GPRGNN_K4_H64_lr0.005_wd0.0001_e500_p50_s7,Texas,GPRGNN,4,64,0.005,0.0001,500,50,7,0.5000,0.4737,53,lr_wd_seed_batched
Texas_GPRGNN_K4_H64_lr0.005_wd0.0001_e500_p50_s8,Texas,GPRGNN,4,64,0.005,0.0001,500,50,8,0.4444,0.2105,66,lr_wd_seed_batched
Texas_GPRGNN_K4_H64_lr0.005_wd0.0001_e500_p50_s9,Texas,GPRGNN,4,64,0.005,0.0001,500,50,9,0.6667,0.4211,53,lr_wd_seed_batched
Texas_GPRGNN_K4_H64_lr0.005_wd0_e500_p50_s0,Texas,GPRGNN,4,64,0.005,0.0,500,50,0,0.5000,0.4211,53,lr_wd_seed_batched
Texas_GPRGNN_K4_H64_lr0.005_wd0_e500_p50_s1,Texas,GPRGNN,4,64,0.005,0.0,500,50,1,0.5000,0.3684,107,lr_wd_seed_batched
Texas_GPRGNN_K4_H64_lr0.005_wd0_e500_p50_s2,Texas,GPRGNN,4,64,0.005,0.0,500,50,2,0.3889,0.2105,51,lr_wd_seed_batched
Texas_GPRGNN_K4_H64_lr0.005_wd0_e500_p50_s3,Texas,GPRGNN,4,64,0.005,0.0,500,50,3,0.5000,0.2105,63,lr_wd_seed_batched
Texas_GPRGNN_K4_H64_lr0.005_wd0_e500_p50_s4,Texas,GPRGNN,4,64,0.005,0.0,500,50,4,0.3889,0.2105,52,lr_wd_seed_batched
Texas_GPRGNN_K4_H64_lr0.005_wd0_e500_p50_s5,Texas,GPRGNN,4,64,0.005,0.0,500,50,5,0.3889,0.4737,51,lr_wd_seed_batched
Texas_GPRGNN_K4_H64_lr0.005_wd0_e500_p50_s6,Texas,GPRGNN,4,64,0.005,0.0,500,50,6,0.5000,0.4737,54,lr_wd_seed_batched
Texas_GPRGNN_K4_H64_lr0.005_wd0_e500_p50_s7,Texas,GPRGNN,4,64,0.005,0.0,500,50,7,0.4444,0.2105,60,lr_wd_seed_batched
Texas_GPRGNN_K4_H64_lr0.005_wd0_e500_p50_s8,Texas,GPRGNN,4,64,0.005,0.0,500,50,8,0.4444,0.3158,70,lr_wd_seed_batched
Texas_GPRGNN_K4_H64_lr0.005_wd0_e500_p50_s9,Texas,GPRGNN,4,64,0.005,0.0,500,50,9,0.5000,0.3158,57,lr_wd_seed_batched
Texas_GPRGNN_K4_H64_lr0.001_wd0.0005_e500_p50_s0,Texas,GPRGNN,4,64,0.001,0.0005,500,50,0,0.3889,0.2632,57,lr_wd_seed_batched
Texas_GPRGNN_K4_H64_lr0.001_wd0.0005_e500_p50_s1,Texas,GPRGNN,4,64,0.001,0.0005,500,50,1,0.5556,0.2632,58,lr_wd_seed_batched
Texas_GPRGNN_K4_H64_lr0.001_wd0.0005_e500_p50_s2,Texas,GPRGNN,4,64,0.001,0.0005,500,50,2,0.4444,0.4211,55,lr_wd_seed_batched
Texas_GPRGNN_K4_H64_lr0.001_wd0.0005_e500_p50_s3,Texas,GPRGNN,4,64,0.001,0.0005,500,50,3,0.5000,0.3158,60,lr_wd_seed_batched
Texas_GPRGNN_K4_H64_lr0.001_wd0.0005_e500_p50_s4,Texas,GPRGNN,4,64,0.001,0.0005,500,50,4,0.4444,0.3158,52,lr_wd_seed_batched
Texas_GPRGNN_K4_H64_lr0.001_wd0.0005_e500_p50_s5,Texas,GPRGNN,4,64,0.001,0.0005,500,50,5,0.5000,0.2105,81,lr_wd_seed_batched
Texas_GPRGNN_K4_H64_lr0.001_wd0.0005_e500_p50_s6,Texas,GPRGNN,4,64,0.001,0.0005,500,50,6,0.5000,0.3158,60,lr_wd_seed_batched
Texas_GPRGNN_K4_H64_lr0.001_wd0.0005_e500_p50_s7,Texas,GPRGNN,4,64,0.001,0.0005,500,50,7,0.5556,0.4737,56,lr_wd_seed_batched
Texas_GPRGNN_K4_H64_lr0.001_wd0.0005_e500_p50_s8,Texas,GPRGNN,4,64,0.001,0.0005,500,50,8,0.5556,0.2632,57,lr_wd_seed_batched
Texas_GPRGNN_K4_H64_lr0.001_wd0.0005_e500_p50_s9,Texas,GPRGNN,4,64,0.001,0.0005,500,50,9,0.4444,0.1579,71,lr_wd_seed_batched
Texas_GPRGNN_K4_H64_lr0.001_wd0.0001_e500_p50_s0,Texas,GPRGNN,4,64,0.001,0.0001,500,50,0,0.5000,0.3158,72,lr_wd_seed_batched
Texas_GPRGNN_K4_H64_lr0.001_wd0.0001_e500_p50_s1,Texas,GPRGNN,4,64,0.001,0.0001,500,50,1,0.5000,0.3158,58,lr_wd_seed_batched
Texas_GPRGNN_K4_H64_lr0.001_wd0.0001_e500_p50_s2,Texas,GPRGNN,4,64,0.001,0.0001,500,50,2,0.5000,0.4211,60,lr_wd_seed_batched
Texas_GPRGNN_K4_H64_lr0.001_wd0.0001_e500_p50_s3,Texas,GPRGNN,4,64,0.001,0.0001,500,50,3,0.3889,0.2632,52,lr_wd_seed_batched
Texas_GPRGNN_K4_H64_lr0.001_wd0.0001_e500_p50_s4,Texas,GPRGNN,4,64,0.001,0.0001,500,50,4,0.3889,0.2632,53,lr_wd_seed_batched
Texas_GPRGNN_K4_H64_lr0.001_wd0.0001_e500_p50_s5,Texas,GPRGNN,4,64,0.001,0.0001,500,50,5,0.5000,0.2632,56,lr_wd_seed_batched
Texas_GPRGNN_K4_H64_lr0.001_wd0.0001_e500_p50_s6,Texas,GPRGNN,4,64,0.001,0.0001,500,50,6,0.5000,0.2105,54,lr_wd_seed_batched
Texas_GPRGNN_K4_H64_lr0.001_wd0.0001_e500_p50_s7,Texas,GPRGNN,4,64,0.001,0.0001,500,50,7,0.5000,0.2632,52,lr_wd_seed_batched
Texas_GPRGNN_K4_H64_lr0.001_wd0.0001_e500_p50_s8,Texas,GPRGNN,4,64,0.001,0.0001,500,50,8,0.5000,0.2105,69,lr_wd_seed_batched
Texas_GPRGNN_K4_H64_lr0.001_wd0.0001_e500_p50_s9,Texas,GPRGNN,4,64,0.001,0.0001,500,50,9,0.5000,0.2632,78,lr_wd_seed_batched
Texas_GPRGNN_K4_H64_lr0.001_wd0_e500_p50_s0,Texas,GPRGNN,4,64,0.001,0.0,500,50,0,0.5556,0.3158,66,lr_wd_seed_batched
Texas_GPRGNN_K4_H64_lr0.001_wd0_e500_p50_s1,Texas,GPRGNN,4,64,0.001,0.0,500,50,1,0.6111,0.4211,62,lr_wd_seed_batched
Texas_GPRGNN_K4_H64_lr0.001_wd0_e500_p50_s2,Texas,GPRGNN,4,64,0.001,0.0,500,50,2,0.4444,0.3684,52,lr_wd_seed_batched
Texas_GPRGNN_K4_H64_lr0.001_wd0_e500_p50_s3,Texas,GPRGNN,4,64,0.001,0.0,500,50,3,0.5000,0.3684,66,lr_wd_seed_batched
Texas_GPRGNN_K4_H64_lr0.001_wd0_e500_p50_s4,Texas,GPRGNN,4,64,0.001,0.0,500,50,4,0.4444,0.3684,66,lr_wd_seed_batched
Texas_GPRGNN_K4_H64_lr0.001_wd0_e500_p50_s5,Texas,GPRGNN,4,64,0.001,0.0,500,50,5,0.4444,0.2632,52,lr_wd_seed_batched
Texas_GPRGNN_K4_H64_lr0.001_wd0_e500_p50_s6,Texas,GPRGNN,4,64,0.001,0.0,500,50,6,0.5000,0.2632,79,lr_wd_seed_batched
Texas_GPRGNN_K4_H64_lr0.001_wd0_e500_p50_s7,Texas,GPRGNN,4,64,0.001,0.0,500,50,7,0.4444,0.3684,59,lr_wd_seed_batched
Texas_GPRGNN_K4_H64_lr0.001_wd0_e500_p50_s8,Texas,GPRGNN,4,64,0.001,0.0,500,50,8,0.5000,0.1579,56,lr_wd_seed_batched
Texas_GPRGNN_K4_H64_lr0.001_wd0_e500_p50_s9,Texas,GPRGNN,4,64,0.001,0.0,500,50,9,0.5556,0.2105,64,lr_wd_seed_batched
Texas_GPRGNN_K4_H128_lr0.01_wd0.0005_e500_p50_s0,Texas,GPRGNN,4,128,0.01,0.0005,500,50,0,0.5000,0.1579,70,lr_wd_seed_batched
Texas_GPRGNN_K4_H128_lr0.01_wd0.0005_e500_p50_s1,Texas,GPRGNN,4,128,0.01,0.0005,500,50,1,0.4444,0.2632,52,lr_wd_seed_batched
Texas_GPRGNN_K4_H128_lr0.01_wd0.0005_e500_p50_s2,Texas,GPRGNN,4,128,0.01,0.0005,500,50,2,0.3889,0.2105,51,lr_wd_seed_batched
Texas_GPRGNN_K4_H128_lr0.01_wd0.0005_e500_p50_s3,Texas,GPRGNN,4,128,0.01,0.0005,500,50,3,0.3889,0.2105,51,lr_wd_seed_batched
Texas_GPRGNN_K4_H128_lr0.01_wd0.0005_e500_p50_s4,Texas,GPRGNN,4,128,0.01,0.0005,500,50,4,0.4444,0.1053,59,lr_wd_seed_batched
Texas_GPRGNN_K4_H128_lr0.01_wd0.0005_e500_p50_s5,Texas,GPRGNN,4,128,0.01,0.0005,500,50,5,0.5000,0.4737,112,lr_wd_seed_batched
Texas_GPRGNN_K4_H128_lr0.01_wd0.0005_e500_p50_s6,Texas,GPRGNN,4,128,0.01,0.0005,500,50,6,0.4444,0.2105,57,lr_wd_seed_batched
Texas_GPRGNN_K4_H128_lr0.01_wd0.0005_e500_p50_s7,Texas,GPRGNN,4,128,0.01,0.0005,500,50,7,0.3889,0.2105,51,lr_wd_seed_batched
Texas_GPRGNN_K4_H128_lr0.01_wd0.0005_e500_p50_s8,Texas,GPRGNN,4,128,0.01,0.0005,500,50,8,0.5000,0.1579,54,lr_wd_seed_batched
Texas_GPRGNN_K4_H128_lr0.01_wd0.0005_e500_p50_s9,Texas,GPRGNN,4,128,0.01,0.0005,500,50,9,0.5000,0.2632,62,lr_wd_seed_batched
Texas_GPRGNN_K4_H128_lr0.01_wd0.0001_e500_p50_s0,Texas,GPRGNN,4,128,0.01,0.0001,500,50,0,0.5556,0.3684,143,lr_wd_seed_batched
Texas_GPRGNN_K4_H128_lr0.01_wd0.0001_e500_p50_s1,Texas,GPRGNN,4,128,0.01,0.0001,500,50,1,0.4444,0.2632,71,lr_wd_seed_batched
Texas_GPRGNN_K4_H128_lr0.01_wd0.0001_e500_p50_s2,Texas,GPRGNN,4,128,0.01,0.0001,500,50,2,0.5000,0.3684,115,lr_wd_seed_batched
Texas_GPRGNN_K4_H128_lr0.01_wd0.0001_e500_p50_s3,Texas,GPRGNN,4,128,0.01,0.0001,500,50,3,0.4444,0.2105,62,lr_wd_seed_batched
Texas_GPRGNN_K4_H128_lr0.01_wd0.0001_e500_p50_s4,Texas,GPRGNN,4,128,0.01,0.0001,500,50,4,0.4444,0.2632,59,lr_wd_seed_batched
Texas_GPRGNN_K4_H128_lr0.01_wd0.0001_e500_p50_s5,Texas,GPRGNN,4,128,0.01,0.0001,500,50,5,0.5000,0.2105,75,lr_wd_seed_batched
Texas_GPRGNN_K4_H128_lr0.01_wd0.0001_e500_p50_s6,Texas,GPRGNN,4,128,0.01,0.0001,500,50,6,0.5556,0.4737,146,lr_wd_seed_batched
Texas_GPRGNN_K4_H128_lr0.01_wd0.0001_e500_p50_s7,Texas,GPRGNN,4,128,0.01,0.0001,500,50,7,0.3889,0.2105,51,lr_wd_seed_batched
Texas_GPRGNN_K4_H128_lr0.01_wd0.0001_e500_p50_s8,Texas,GPRGNN,4,128,0.01,0.0001,500,50,8,0.5000,0.2105,75,lr_wd_seed_batched
Texas_GPRGNN_K4_H128_lr0.01_wd0.0001_e500_p50_s9,Texas,GPRGNN,4,128,0.01,0.0001,500,50,9,0.4444,0.2105,76,lr_wd_seed_batched
Texas_GPRGNN_K4_H128_lr0.01_wd0_e500_p50_s0,Texas,GPRGNN,4,128,0.01,0.0,500,50,0,0.3889,0.2105,51,lr_wd_seed_batched
Texas_GPRGNN_K4_H128_lr0.01_wd0_e500_p50_s1,Texas,GPRGNN,4,128,0.01,0.0,500,50,1,0.5556,0.3684,51,lr_wd_seed_batched
Texas_GPRGNN_K4_H128_lr0.01_wd0_e500_p50_s2,Texas,GPRGNN,4,128,0.01,0.0,500,50,2,0.4444,0.2105,54,lr_wd_seed_batched
Texas_GPRGNN_K4_H128_lr0.01_wd0_e500_p50_s3,Texas,GPRGNN,4,128,0.01,0.0,500,50,3,0.4444,0.2632,101,lr_wd_seed_batched
Texas_GPRGNN_K4_H128_lr0.01_wd0_e500_p50_s4,Texas,GPRGNN,4,128,0.01,0.0,500,50,4,0.5000,0.3684,96,lr_wd_seed_batched
Texas_GPRGNN_K4_H128_lr0.01_wd0_e500_p50_s5,Texas,GPRGNN,4,128,0.01,0.0,500,50,5,0.4444,0.1579,75,lr_wd_seed_batched
Texas_GPRGNN_K4_H128_lr0.01_wd0_e500_p50_s6,Texas,GPRGNN,4,128,0.01,0.0,500,50,6,0.3889,0.2105,53,lr_wd_seed_batched
Texas_GPRGNN_K4_H128_lr0.01_wd0_e500_p50_s7,Texas,GPRGNN,4,128,0.01,0.0,500,50,7,0.4444,0.4211,52,lr_wd_seed_batched
Texas_GPRGNN_K4_H128_lr0.01_wd0_e500_p50_s8,Texas,GPRGNN,4,128,0.01,0.0,500,50,8,0.6111,0.2632,57,lr_wd_seed_batched
Texas_GPRGNN_K4_H128_lr0.01_wd0_e500_p50_s9,Texas,GPRGNN,4,128,0.01,0.0,500,50,9,0.4444,0.2105,93,lr_wd_seed_batched
Texas_GPRGNN_K4_H128_lr0.005_wd0.0005_e500_p50_s0,Texas,GPRGNN,4,128,0.005,0.0005,500,50,0,0.5000,0.3158,109,lr_wd_seed_batched
Texas_GPRGNN_K4_H128_lr0.005_wd0.0005_e500_p50_s1,Texas,GPRGNN,4,128,0.005,0.0005,500,50,1,0.4444,0.2632,74,lr_wd_seed_batched
Texas_GPRGNN_K4_H128_lr0.005_wd0.0005_e500_p50_s2,Texas,GPRGNN,4,128,0.005,0.0005,500,50,2,0.4444,0.2632,51,lr_wd_seed_batched
Texas_GPRGNN_K4_H128_lr0.005_wd0.0005_e500_p50_s3,Texas,GPRGNN,4,128,0.005,0.0005,500,50,3,0.4444,0.2105,63,lr_wd_seed_batched
Texas_GPRGNN_K4_H128_lr0.005_wd0.0005_e500_p50_s4,Texas,GPRGNN,4,128,0.005,0.0005,500,50,4,0.4444,0.1053,52,lr_wd_seed_batched
Texas_GPRGNN_K4_H128_lr0.005_wd0.0005_e500_p50_s5,Texas,GPRGNN,4,128,0.005,0.0005,500,50,5,0.4444,0.3158,60,lr_wd_seed_batched
Texas_GPRGNN_K4_H128_lr0.005_wd0.0005_e500_p50_s6,Texas,GPRGNN,4,128,0.005,0.0005,500,50,6,0.4444,0.3158,52,lr_wd_seed_batched
Texas_GPRGNN_K4_H128_lr0.005_wd0.0005_e500_p50_s7,Texas,GPRGNN,4,128,0.005,0.0005,500,50,7,0.4444,0.2105,61,lr_wd_seed_batched
Texas_GPRGNN_K4_H128_lr0.005_wd0.0005_e500_p50_s8,Texas,GPRGNN,4,128,0.005,0.0005,500,50,8,0.4444,0.1053,53,lr_wd_seed_batched
Texas_GPRGNN_K4_H128_lr0.005_wd0.0005_e500_p50_s9,Texas,GPRGNN,4,128,0.005,0.0005,500,50,9,0.4444,0.4211,53,lr_wd_seed_batched
Texas_GPRGNN_K4_H128_lr0.005_wd0.0001_e500_p50_s0,Texas,GPRGNN,4,128,0.005,0.0001,500,50,0,0.5000,0.3684,132,lr_wd_seed_batched
Texas_GPRGNN_K4_H128_lr0.005_wd0.0001_e500_p50_s1,Texas,GPRGNN,4,128,0.005,0.0001,500,50,1,0.5556,0.3684,126,lr_wd_seed_batched
Texas_GPRGNN_K4_H128_lr0.005_wd0.0001_e500_p50_s2,Texas,GPRGNN,4,128,0.005,0.0001,500,50,2,0.4444,0.2632,89,lr_wd_seed_batched
Texas_GPRGNN_K4_H128_lr0.005_wd0.0001_e500_p50_s3,Texas,GPRGNN,4,128,0.005,0.0001,500,50,3,0.4444,0.2105,87,lr_wd_seed_batched
Texas_GPRGNN_K4_H128_lr0.005_wd0.0001_e500_p50_s4,Texas,GPRGNN,4,128,0.005,0.0001,500,50,4,0.4444,0.2632,53,lr_wd_seed_batched
Texas_GPRGNN_K4_H128_lr0.005_wd0.0001_e500_p50_s5,Texas,GPRGNN,4,128,0.005,0.0001,500,50,5,0.3889,0.2105,51,lr_wd_seed_batched
Texas_GPRGNN_K4_H128_lr0.005_wd0.0001_e500_p50_s6,Texas,GPRGNN,4,128,0.005,0.0001,500,50,6,0.5000,0.4211,53,lr_wd_seed_batched
Texas_GPRGNN_K4_H128_lr0.005_wd0.0001_e500_p50_s7,Texas,GPRGNN,4,128,0.005,0.0001,500,50,7,0.5000,0.2632,102,lr_wd_seed_batched
Texas_GPRGNN_K4_H128_lr0.005_wd0.0001_e500_p50_s8,Texas,GPRGNN,4,128,0.005,0.0001,500,50,8,0.3889,0.4737,51,lr_wd_seed_batched
Texas_GPRGNN_K4_H128_lr0.005_wd0.0001_e500_p50_s9,Texas,GPRGNN,4,128,0.005,0.0001,500,50,9,0.4444,0.5263,53,lr_wd_seed_batched
Texas_GPRGNN_K4_H128_lr0.005_wd0_e500_p50_s0,Texas,GPRGNN,4,128,0.005,0.0,500,50,0,0.4444,0.2105,63,lr_wd_seed_batched
Texas_GPRGNN_K4_H128_lr0.005_wd0_e500_p50_s1,Texas,GPRGNN,4,128,0.005,0.0,500,50,1,0.4444,0.3158,56,lr_wd_seed_batched
Texas_GPRGNN_K4_H128_lr0.005_wd0_e500_p50_s2,Texas,GPRGNN,4,128,0.005,0.0,500,50,2,0.4444,0.1579,76,lr_wd_seed_batched
Texas_GPRGNN_K4_H128_lr0.005_wd0_e500_p50_s3,Texas,GPRGNN,4,128,0.005,0.0,500,50,3,0.3889,0.2105,51,lr_wd_seed_batched
Texas_GPRGNN_K4_H128_lr0.005_wd0_e500_p50_s4,Texas,GPRGNN,4,128,0.005,0.0,500,50,4,0.5000,0.1579,61,lr_wd_seed_batched
Texas_GPRGNN_K4_H128_lr0.005_wd0_e500_p50_s5,Texas,GPRGNN,4,128,0.005,0.0,500,50,5,0.4444,0.2632,62,lr_wd_seed_batched
Texas_GPRGNN_K4_H128_lr0.005_wd0_e500_p50_s6,Texas,GPRGNN,4,128,0.005,0.0,500,50,6,0.4444,0.2632,61,lr_wd_seed_batched
Texas_GPRGNN_K4_H128_lr0.005_wd0_e500_p50_s7,Texas,GPRGNN,4,128,0.005,0.0,500,50,7,0.5000,0.3684,109,lr_wd_seed_batched
Texas_GPRGNN_K4_H128_lr0.005_wd0_e500_p50_s8,Texas,GPRGNN,4,128,0.005,0.0,500,50,8,0.4444,0.1579,60,lr_wd_seed_batched
Texas_GPRGNN_K4_H128_lr0.005_wd0_e500_p50_s9,Texas,GPRGNN,4,128,0.005,0.0,500,50,9,0.4444,0.2632,80,lr_wd_seed_batched
Texas_GPRGNN_K4_H128_lr0.001_wd0.0005_e500_p50_s0,Texas,GPRGNN,4,128,0.001,0.0005,500,50,0,0.5000,0.3684,63,lr_wd_seed_batched
