dataset,num_nodes,num_edges,num_features,num_classes,a,b,K,mean_val_acc,std_val_acc,mean_test_acc,std_test_acc,n_seeds,lr,weight_decay,dropout,dprate,patience,max_epochs,parallel_mode
CiteSeer,3327,9104,3703,6,-0.89,3.009999999999999,4,0.2892000049352646,0.011214276486691353,0.24419999867677689,0.0064776547395156035,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CiteSeer,3327,9104,3703,6,-0.89,3.1099999999999985,4,0.2911999970674515,0.007332116785872299,0.2346999987959862,0.010383158239690934,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CiteSeer,3327,9104,3703,6,-0.89,3.209999999999999,4,0.290200001001358,0.013128595791127625,0.23620000034570693,0.007896835754261804,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CiteSeer,3327,9104,3703,6,-0.89,3.3099999999999987,4,0.2955999970436096,0.008475849464632281,0.23189999908208847,0.010222036845560039,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CiteSeer,3327,9104,3703,6,-0.89,3.4099999999999984,4,0.28500000536441805,0.010285909203407113,0.23680000007152557,0.007166590072054524,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CiteSeer,3327,9104,3703,6,-0.89,3.509999999999999,4,0.28759999871253966,0.009414881797248401,0.2395000010728836,0.011543396602647187,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CiteSeer,3327,9104,3703,6,-0.89,3.6099999999999985,4,0.29340000450611115,0.012839001519297772,0.23989999890327454,0.005974108776760342,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CiteSeer,3327,9104,3703,6,-0.89,3.709999999999999,4,0.28779999613761903,0.011364859801982733,0.23699999898672103,0.00864869841584467,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CiteSeer,3327,9104,3703,6,-0.89,3.8099999999999987,4,0.28699999749660493,0.008111717985227036,0.23720000088214874,0.00938935413564795,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CiteSeer,3327,9104,3703,6,-0.89,3.9099999999999984,4,0.28500000238418577,0.012140838998214326,0.23289999961853028,0.01375827021134826,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CiteSeer,3327,9104,3703,6,-0.79,-0.99,4,0.5450000047683716,0.01661927073719394,0.5470999956130982,0.02534344227220066,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CiteSeer,3327,9104,3703,6,-0.79,-0.89,4,0.5502000033855439,0.02528952464221782,0.5535999953746795,0.03342813299385502,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CiteSeer,3327,9104,3703,6,-0.79,-0.79,4,0.557600000500679,0.03977738892258655,0.5619999945163727,0.04326661296087302,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CiteSeer,3327,9104,3703,6,-0.79,-0.6900000000000001,4,0.552199998497963,0.02968433372221118,0.5520000040531159,0.03777830352905266,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CiteSeer,3327,9104,3703,6,-0.79,-0.5900000000000001,4,0.5212000042200089,0.042020952286235716,0.5308999985456466,0.042084318930117715,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CiteSeer,3327,9104,3703,6,-0.79,-0.4900000000000001,4,0.5129999965429306,0.05491994037764456,0.5324999958276748,0.05562957983536924,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CiteSeer,3327,9104,3703,6,-0.79,-0.3900000000000001,4,0.5111999958753586,0.03729020922771399,0.5224999964237214,0.04509601051866634,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CiteSeer,3327,9104,3703,6,-0.79,-0.29000000000000015,4,0.49600000083446505,0.03368085486527028,0.5085999965667725,0.035808383578718,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CiteSeer,3327,9104,3703,6,-0.79,-0.19000000000000017,4,0.48020000457763673,0.04323378667334052,0.47710000574588773,0.04147638255954279,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CiteSeer,3327,9104,3703,6,-0.79,-0.09000000000000019,4,0.45519999563694,0.02426849879847889,0.4575000017881393,0.040564143730035994,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CiteSeer,3327,9104,3703,6,-0.79,0.009999999999999787,4,0.45100000202655793,0.037054013311473594,0.45199999809265134,0.03508846271731257,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CiteSeer,3327,9104,3703,6,-0.79,0.10999999999999965,4,0.4240000009536743,0.02292597111233346,0.4095999985933304,0.02637119587696293,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CiteSeer,3327,9104,3703,6,-0.79,0.20999999999999974,4,0.40439999997615816,0.03452303651727532,0.39830000400543214,0.041667857677426534,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CiteSeer,3327,9104,3703,6,-0.79,0.30999999999999983,4,0.4160000026226044,0.04539603148101088,0.38219999969005586,0.041808608246518074,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CiteSeer,3327,9104,3703,6,-0.79,0.4099999999999997,4,0.40980000197887423,0.029331894457289776,0.3748999983072281,0.02837763676739722,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CiteSeer,3327,9104,3703,6,-0.79,0.5099999999999996,4,0.40199999809265136,0.04887535461141085,0.36800000071525574,0.0550381634222805,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CiteSeer,3327,9104,3703,6,-0.79,0.6099999999999997,4,0.3771999955177307,0.04089204781901938,0.32909999787807465,0.03710916665154132,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CiteSeer,3327,9104,3703,6,-0.79,0.7099999999999997,4,0.3485999941825867,0.02165271073213716,0.3194000005722046,0.03660655646629876,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CiteSeer,3327,9104,3703,6,-0.79,0.8099999999999996,4,0.3549999982118607,0.018638673354990937,0.3231000006198883,0.03342289808878798,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CiteSeer,3327,9104,3703,6,-0.79,0.9099999999999995,4,0.3515999972820282,0.013047606460628318,0.32059999704360964,0.02088635776417049,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CiteSeer,3327,9104,3703,6,-0.79,1.0099999999999996,4,0.326599994301796,0.017089177336617342,0.2890000015497208,0.013660156883568616,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
