epoch,val_acc
0,0.4122
1,0.4566
2,0.5915
3,0.7357
4,0.7893
5,0.8355
6,0.8540
7,0.8817
8,0.8817
9,0.8835
10,0.8799
11,0.8799
12,0.8854
13,0.8854
14,0.8872
15,0.8909
16,0.8946
17,0.8928
18,0.8928
19,0.8928
20,0.8928
21,0.8909
22,0.8928
23,0.8946
24,0.8946
25,0.8946
26,0.8928
27,0.8946
28,0.8909
29,0.8909
30,0.8891
31,0.8909
32,0.8909
33,0.8946
34,0.8946
35,0.8983
36,0.8965
37,0.9002
38,0.8965
39,0.8928
40,0.8928
41,0.8946
42,0.8928
43,0.8946
44,0.8872
45,0.8891
46,0.8909
47,0.8891
48,0.8891
49,0.8946
50,0.8909
51,0.8928
52,0.8909
53,0.8891
54,0.8928
55,0.8965
56,0.8965
57,0.8928
