epoch,val_acc
0,0.2087
1,0.2250
2,0.2173
3,0.2452
4,0.2423
5,0.2279
6,0.2365
7,0.2442
8,0.2500
9,0.2519
10,0.2606
11,0.2529
12,0.2577
13,0.2558
14,0.2577
15,0.2683
16,0.2625
17,0.2615
18,0.2625
19,0.2683
20,0.2654
21,0.2644
22,0.2721
23,0.2721
24,0.2683
25,0.2654
26,0.2788
27,0.2558
28,0.2625
29,0.2740
30,0.2875
31,0.2692
32,0.2625
33,0.2587
34,0.2673
35,0.2529
36,0.2606
37,0.2702
38,0.2635
39,0.2692
40,0.2548
41,0.2510
42,0.2808
43,0.2606
44,0.2654
45,0.2673
46,0.2519
47,0.2625
48,0.2635
49,0.2606
50,0.2587
