epoch,val_acc
0,0.3056
1,0.2778
2,0.3333
3,0.3611
4,0.3889
5,0.3889
6,0.3889
7,0.3611
8,0.3611
9,0.3611
10,0.3889
11,0.5000
12,0.5000
13,0.4722
14,0.4444
15,0.3611
16,0.3611
17,0.3333
18,0.3333
19,0.3611
20,0.3611
21,0.3889
22,0.3611
23,0.4167
24,0.4167
25,0.3889
26,0.3889
27,0.4167
28,0.4444
29,0.4722
30,0.5000
31,0.5278
32,0.5000
33,0.5000
34,0.5000
35,0.4722
36,0.4444
37,0.4722
38,0.4722
39,0.4722
40,0.4722
41,0.5000
42,0.4722
43,0.4722
44,0.4722
45,0.4722
46,0.4722
47,0.4722
48,0.4722
49,0.4722
50,0.4722
51,0.4722
