epoch,val_acc
0,0.2144
1,0.4214
2,0.4843
3,0.4935
4,0.4843
5,0.4658
6,0.4713
7,0.4824
8,0.5120
9,0.5786
10,0.6137
11,0.6950
12,0.7523
13,0.7911
14,0.7985
15,0.8133
16,0.8096
17,0.8133
18,0.8244
19,0.8244
20,0.8336
21,0.8410
22,0.8429
23,0.8447
24,0.8503
25,0.8521
26,0.8503
27,0.8429
28,0.8410
29,0.8410
30,0.8503
31,0.8521
32,0.8484
33,0.8503
34,0.8503
35,0.8503
36,0.8484
37,0.8503
38,0.8540
39,0.8521
40,0.8521
41,0.8521
42,0.8540
43,0.8540
44,0.8577
45,0.8577
46,0.8540
47,0.8521
48,0.8503
49,0.8521
50,0.8521
51,0.8466
52,0.8429
53,0.8484
54,0.8577
55,0.8558
56,0.8521
57,0.8503
58,0.8521
59,0.8503
60,0.8503
61,0.8521
62,0.8540
63,0.8521
64,0.8577
