epoch,val_acc
0,0.7712
1,0.7712
2,0.7712
3,0.7712
4,0.7712
5,0.7712
6,0.7712
7,0.7712
8,0.7712
9,0.7712
10,0.7712
11,0.7712
12,0.7712
13,0.7712
14,0.7712
15,0.7712
16,0.7712
17,0.7712
18,0.7712
19,0.7716
20,0.7716
21,0.7724
22,0.7724
23,0.7729
24,0.7724
25,0.7724
26,0.7729
27,0.7724
28,0.7733
29,0.7733
30,0.7733
31,0.7716
32,0.7724
33,0.7724
34,0.7724
35,0.7737
36,0.7750
37,0.7750
38,0.7741
39,0.7737
40,0.7733
41,0.7733
42,0.7737
43,0.7733
44,0.7733
45,0.7737
46,0.7733
47,0.7733
48,0.7737
49,0.7741
50,0.7763
51,0.7754
52,0.7746
53,0.7754
54,0.7767
55,0.7771
56,0.7775
57,0.7775
58,0.7767
59,0.7780
60,0.7763
61,0.7775
62,0.7780
63,0.7780
64,0.7771
65,0.7767
66,0.7775
67,0.7784
68,0.7775
69,0.7758
70,0.7780
71,0.7784
72,0.7775
73,0.7771
74,0.7780
75,0.7767
76,0.7771
77,0.7775
78,0.7788
79,0.7771
80,0.7784
81,0.7780
82,0.7767
83,0.7780
84,0.7788
85,0.7788
86,0.7771
87,0.7767
88,0.7775
89,0.7788
90,0.7792
91,0.7763
92,0.7750
93,0.7754
94,0.7771
95,0.7767
96,0.7763
97,0.7758
98,0.7763
99,0.7763
100,0.7763
101,0.7737
102,0.7737
103,0.7754
104,0.7775
105,0.7771
106,0.7741
107,0.7746
108,0.7741
109,0.7763
110,0.7763
