epoch,val_acc
0,0.2879
1,0.3297
2,0.3231
3,0.3121
4,0.3077
5,0.3033
6,0.2989
7,0.2989
8,0.3055
9,0.2989
10,0.3099
11,0.3143
12,0.3187
13,0.3363
14,0.3407
15,0.3451
16,0.3451
17,0.3451
18,0.3473
19,0.3495
20,0.3582
21,0.3582
22,0.3538
23,0.3516
24,0.3582
25,0.3604
26,0.3736
27,0.3890
28,0.3912
29,0.3736
30,0.3714
31,0.3736
32,0.3846
33,0.3824
34,0.3802
35,0.3890
36,0.3956
37,0.4044
38,0.4000
39,0.3758
40,0.3758
41,0.3846
42,0.4066
43,0.4000
44,0.3978
45,0.3846
46,0.3868
47,0.3802
48,0.3626
49,0.3780
50,0.4088
51,0.4000
52,0.4022
53,0.3956
54,0.3934
55,0.3824
56,0.3802
57,0.3890
58,0.3868
59,0.3824
60,0.3934
61,0.3934
62,0.3912
63,0.4000
64,0.4000
65,0.3868
66,0.3890
67,0.3802
68,0.3736
69,0.3758
70,0.4022
