epoch,val_acc
0,0.3056
1,0.3056
2,0.3611
3,0.2778
4,0.3611
5,0.4167
6,0.3889
7,0.3611
8,0.3611
9,0.3333
10,0.3889
11,0.3611
12,0.3333
13,0.3611
14,0.3333
15,0.4167
16,0.3611
17,0.3611
18,0.3056
19,0.3333
20,0.4167
21,0.4444
22,0.4444
23,0.4444
24,0.4444
25,0.4444
26,0.4167
27,0.4167
28,0.3889
29,0.4444
30,0.4444
31,0.4444
32,0.4444
33,0.4722
34,0.4722
35,0.4167
36,0.4444
37,0.4722
38,0.4722
39,0.4722
40,0.4722
41,0.4722
42,0.4722
43,0.4722
44,0.4444
45,0.4444
46,0.4444
47,0.4444
48,0.4444
49,0.4444
50,0.4444
51,0.4444
52,0.4722
53,0.4722
