epoch,val_acc
0,0.1573
1,0.1685
2,0.1798
3,0.3371
4,0.3371
5,0.3371
6,0.3146
7,0.3146
8,0.3146
9,0.3258
10,0.3483
11,0.3820
12,0.3820
13,0.3820
14,0.4045
15,0.4157
16,0.4157
17,0.4270
18,0.4157
19,0.4157
20,0.4270
21,0.4382
22,0.4494
23,0.4382
24,0.4270
25,0.4045
26,0.4045
27,0.4157
28,0.4270
29,0.4270
30,0.4270
31,0.4270
32,0.4270
33,0.4382
34,0.4270
35,0.4270
36,0.4382
37,0.4270
38,0.4382
39,0.4494
40,0.4607
41,0.4607
42,0.4607
43,0.4494
44,0.4270
45,0.4270
46,0.4270
47,0.4270
48,0.4270
49,0.4382
50,0.4270
51,0.4270
52,0.4270
53,0.4270
54,0.4382
55,0.4494
56,0.4494
57,0.4494
58,0.4607
59,0.4607
60,0.4607
