epoch,val_acc
0,0.5556
1,0.5556
2,0.5556
3,0.6667
4,0.6111
5,0.6111
6,0.6111
7,0.6667
8,0.7222
9,0.7222
10,0.7222
11,0.7222
12,0.7222
13,0.7222
14,0.6111
15,0.6111
16,0.6111
17,0.6667
18,0.7222
19,0.7222
20,0.7222
21,0.6667
22,0.6667
23,0.6667
24,0.6667
25,0.6667
26,0.6667
27,0.6667
28,0.7778
29,0.8333
30,0.8333
31,0.7778
32,0.7778
33,0.7778
34,0.7778
35,0.7778
36,0.7778
37,0.7778
38,0.7778
39,0.7778
40,0.7778
41,0.8333
42,0.7778
43,0.7778
44,0.7778
45,0.7778
46,0.7778
47,0.7778
48,0.7222
49,0.7222
