epoch,val_acc
0,0.6000
1,0.7200
2,0.7600
3,0.7600
4,0.7600
5,0.7600
6,0.8000
7,0.8400
8,0.8400
9,0.8800
10,0.8400
11,0.8000
12,0.8000
13,0.8400
14,0.8800
15,0.8800
16,0.8800
17,0.8800
18,0.8800
19,0.8800
20,0.8800
21,0.8800
22,0.8800
23,0.8800
24,0.8800
25,0.9200
26,0.9200
27,0.8800
28,0.8800
29,0.8800
30,0.8400
31,0.8400
32,0.8400
33,0.8000
34,0.7600
35,0.8000
36,0.8400
37,0.8400
38,0.8800
39,0.9200
40,0.9200
41,0.9200
42,0.9200
43,0.9200
44,0.9200
45,0.9200
