epoch,val_acc
0,0.2039
1,0.2237
2,0.2289
3,0.2329
4,0.2500
5,0.2592
6,0.2803
7,0.2711
8,0.2671
9,0.2658
10,0.2592
11,0.2579
12,0.2605
13,0.2618
14,0.2750
15,0.2895
16,0.3053
17,0.3118
18,0.3105
19,0.3118
20,0.3184
21,0.3118
22,0.3184
23,0.3289
24,0.3276
25,0.3263
26,0.3289
27,0.3355
28,0.3408
29,0.3355
30,0.3408
31,0.3395
32,0.3447
33,0.3461
34,0.3434
35,0.3447
36,0.3500
37,0.3461
38,0.3434
39,0.3368
40,0.3487
41,0.3500
42,0.3553
43,0.3461
44,0.3487
45,0.3539
46,0.3592
47,0.3579
48,0.3618
49,0.3632
50,0.3579
51,0.3566
52,0.3526
53,0.3526
54,0.3553
55,0.3474
56,0.3447
57,0.3447
58,0.3500
59,0.3526
60,0.3539
61,0.3592
62,0.3618
63,0.3605
64,0.3632
65,0.3579
66,0.3539
67,0.3539
68,0.3461
69,0.3461
