epoch,val_acc
0,0.2026
1,0.1464
2,0.1477
3,0.1908
4,0.2379
5,0.2680
6,0.2641
7,0.2654
8,0.2654
9,0.2654
10,0.2654
11,0.2654
12,0.2667
13,0.2667
14,0.2693
15,0.3412
16,0.2797
17,0.2693
18,0.2667
19,0.2667
20,0.2680
21,0.2706
22,0.2915
23,0.4261
24,0.4471
25,0.4667
26,0.3922
27,0.3869
28,0.4379
29,0.4732
30,0.5660
31,0.6039
32,0.5974
33,0.5817
34,0.5686
35,0.5699
36,0.5725
37,0.5699
38,0.5686
39,0.5739
40,0.5817
41,0.5817
42,0.5804
43,0.5778
44,0.5765
45,0.5778
46,0.5791
47,0.5804
48,0.5882
49,0.5895
50,0.5922
51,0.5935
