epoch,val_acc
0,0.2681
1,0.4247
2,0.5030
3,0.5994
4,0.6145
5,0.6717
6,0.6928
7,0.7078
8,0.7169
9,0.7169
10,0.7199
11,0.7199
12,0.7259
13,0.7319
14,0.7349
15,0.7410
16,0.7440
17,0.7560
18,0.7651
19,0.7771
20,0.7831
21,0.7801
22,0.7801
23,0.7801
24,0.7892
25,0.7922
26,0.7892
27,0.7952
28,0.7922
29,0.7982
30,0.8012
31,0.8012
32,0.8042
33,0.8012
34,0.7982
35,0.8072
36,0.8072
37,0.8012
38,0.7922
39,0.7922
40,0.7861
41,0.7831
42,0.7801
43,0.7831
44,0.7861
45,0.7892
46,0.7861
47,0.7861
48,0.7861
49,0.7801
50,0.7771
51,0.7741
52,0.7831
53,0.7831
54,0.7801
55,0.7831
