epoch,val_acc
0,0.3370
1,0.3852
2,0.3667
3,0.3741
4,0.3926
5,0.4111
6,0.4481
7,0.5185
8,0.6222
9,0.7074
10,0.7963
11,0.8407
12,0.8704
13,0.8741
14,0.8593
15,0.8444
16,0.8556
17,0.8519
18,0.8704
19,0.8741
20,0.8815
21,0.8852
22,0.8815
23,0.8889
24,0.8963
25,0.9000
26,0.9074
27,0.9037
28,0.9074
29,0.9074
30,0.9037
31,0.8963
32,0.9000
33,0.8926
34,0.8852
35,0.8852
36,0.8889
37,0.8889
38,0.8889
39,0.8889
40,0.8778
41,0.8741
42,0.8741
43,0.8815
44,0.8815
45,0.8778
46,0.8852
