epoch,val_acc
0,0.2181
1,0.3253
2,0.3494
3,0.3438
4,0.3530
5,0.3549
6,0.3697
7,0.3956
8,0.4510
9,0.5213
10,0.6026
11,0.6913
12,0.7671
13,0.8336
14,0.8484
15,0.8577
16,0.8762
17,0.8762
18,0.8799
19,0.8909
20,0.8891
21,0.8835
22,0.8835
23,0.8872
24,0.8854
25,0.8909
26,0.8909
27,0.8965
28,0.8983
29,0.9020
30,0.9020
31,0.9039
32,0.9020
33,0.8983
34,0.8983
35,0.8946
36,0.8965
37,0.8983
38,0.8983
39,0.8965
40,0.8965
41,0.8946
42,0.8983
43,0.8983
44,0.9002
45,0.8965
46,0.8965
47,0.8928
48,0.8909
49,0.8909
50,0.8891
51,0.8928
