epoch,val_acc
0,0.2644
1,0.3240
2,0.3337
3,0.3375
4,0.3317
5,0.3077
6,0.2923
7,0.2837
8,0.2933
9,0.2990
10,0.3058
11,0.3067
12,0.3154
13,0.3231
14,0.3231
15,0.3279
16,0.3260
17,0.3260
18,0.3269
19,0.3308
20,0.3365
21,0.3452
22,0.3385
23,0.3365
24,0.3394
25,0.3452
26,0.3548
27,0.3519
28,0.3519
29,0.3500
30,0.3490
31,0.3519
32,0.3529
33,0.3596
34,0.3606
35,0.3606
36,0.3587
37,0.3615
38,0.3654
39,0.3750
40,0.3721
41,0.3750
42,0.3837
43,0.3837
44,0.3798
45,0.3817
46,0.3837
47,0.3817
48,0.3817
49,0.3779
50,0.3788
51,0.3798
52,0.3760
53,0.3663
54,0.3663
55,0.3635
56,0.3692
57,0.3702
58,0.3712
59,0.3692
60,0.3673
61,0.3663
62,0.3712
