dataset,num_nodes,num_edges,num_features,num_classes,a,b,K,mean_val_acc,std_val_acc,mean_test_acc,std_test_acc,n_seeds,lr,weight_decay,dropout,dprate,patience,max_epochs,parallel_mode
Cora,2708,10556,1433,7,-0.99,3.009999999999999,4,0.27620000541210177,0.013159027987518234,0.2947999984025955,0.013377593093561405,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Cora,2708,10556,1433,7,-0.99,3.1099999999999985,4,0.28059999495744703,0.01706575475495895,0.2935000002384186,0.02093442152365447,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Cora,2708,10556,1433,7,-0.99,3.209999999999999,4,0.2732000067830086,0.0173020246850705,0.2814999982714653,0.024138144544800833,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Cora,2708,10556,1433,7,-0.99,3.3099999999999987,4,0.27860000133514407,0.019960957770829728,0.29060000032186506,0.022870065254992262,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Cora,2708,10556,1433,7,-0.99,3.4099999999999984,4,0.2780000001192093,0.014669693474485318,0.2909999996423721,0.017753872201887375,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Cora,2708,10556,1433,7,-0.99,3.509999999999999,4,0.27460000216960906,0.01219999482397295,0.2907999962568283,0.011025426746078421,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Cora,2708,10556,1433,7,-0.99,3.6099999999999985,4,0.2705999970436096,0.012993847864324783,0.28480000197887423,0.014281454440937003,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Cora,2708,10556,1433,7,-0.99,3.709999999999999,4,0.2890000015497208,0.008543998736412903,0.30500000417232515,0.006928204365903083,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Cora,2708,10556,1433,7,-0.99,3.8099999999999987,4,0.28120000660419464,0.008352248146171446,0.2969000041484833,0.014166510522358743,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Cora,2708,10556,1433,7,-0.99,3.9099999999999984,4,0.2734000012278557,0.015021316822525235,0.291799995303154,0.017976651813496485,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Cora,2708,10556,1433,7,-0.89,-0.99,4,0.49200000166893004,0.029161628040699692,0.4888000011444092,0.026037667614113254,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Cora,2708,10556,1433,7,-0.89,-0.89,4,0.511200001835823,0.014204216246539355,0.4987000048160553,0.022127135855609624,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Cora,2708,10556,1433,7,-0.89,-0.79,4,0.5013999938964844,0.02347849788991922,0.49939999878406527,0.03332925500627583,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Cora,2708,10556,1433,7,-0.89,-0.6900000000000001,4,0.4727999955415726,0.025269736808854918,0.47739999890327456,0.026238135196109538,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Cora,2708,10556,1433,7,-0.89,-0.5900000000000001,4,0.4642000049352646,0.0202079201961126,0.4688999980688095,0.025149353292902868,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Cora,2708,10556,1433,7,-0.89,-0.4900000000000001,4,0.44500000178813937,0.017303175039222567,0.43449999690055846,0.028011604664839502,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Cora,2708,10556,1433,7,-0.89,-0.3900000000000001,4,0.4389999985694885,0.028903290626596523,0.4289000004529953,0.014597599633864429,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Cora,2708,10556,1433,7,-0.89,-0.29000000000000015,4,0.4260000020265579,0.03514541153457839,0.4190999984741211,0.04523151119684508,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Cora,2708,10556,1433,7,-0.89,-0.19000000000000017,4,0.40459999442100525,0.04512249733554998,0.4109000027179718,0.04736760206068584,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Cora,2708,10556,1433,7,-0.89,-0.09000000000000019,4,0.4267999976873398,0.032114793553456256,0.4267000019550323,0.02777786833564967,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Cora,2708,10556,1433,7,-0.89,0.009999999999999787,4,0.406400004029274,0.03137897077046938,0.4042000025510788,0.023344380173151356,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Cora,2708,10556,1433,7,-0.89,0.10999999999999965,4,0.3833999991416931,0.022979123093630552,0.3772000014781952,0.026705058284484145,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Cora,2708,10556,1433,7,-0.89,0.20999999999999974,4,0.38879999816417693,0.04774264503316008,0.39229999780654906,0.04608047138489199,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Cora,2708,10556,1433,7,-0.89,0.30999999999999983,4,0.384799998998642,0.03761064071573152,0.3756999999284744,0.0380842478618478,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Cora,2708,10556,1433,7,-0.89,0.4099999999999997,4,0.3719999998807907,0.033105890469637425,0.3623999983072281,0.03179056801610569,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Cora,2708,10556,1433,7,-0.89,0.5099999999999996,4,0.35779999792575834,0.03516190510194886,0.3416000038385391,0.03369036075582984,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Cora,2708,10556,1433,7,-0.89,0.6099999999999997,4,0.34480000138282774,0.02477417873095401,0.3354999989271164,0.02031378707857629,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Cora,2708,10556,1433,7,-0.89,0.7099999999999997,4,0.3227999985218048,0.030029320911767646,0.3129999995231628,0.0376935012518227,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Cora,2708,10556,1433,7,-0.89,0.8099999999999996,4,0.31680000126361846,0.015289212849092747,0.31260000467300414,0.014927825193888657,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Cora,2708,10556,1433,7,-0.89,0.9099999999999995,4,0.325,0.035723943455252045,0.3118000000715256,0.03164743300584838,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Cora,2708,10556,1433,7,-0.89,1.0099999999999996,4,0.3110000044107437,0.03142291905031174,0.2953000009059906,0.028340963473389155,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Cora,2708,10556,1433,7,-0.89,1.1099999999999997,4,0.3006000012159348,0.020338140581215653,0.2835999995470047,0.02267244779067234,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Cora,2708,10556,1433,7,-0.89,1.2099999999999993,4,0.3032000005245209,0.0219125556161707,0.2912000000476837,0.028159540880211855,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Cora,2708,10556,1433,7,-0.89,1.3099999999999994,4,0.3016000002622604,0.01713009005617139,0.29359999746084214,0.02352530478159601,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Cora,2708,10556,1433,7,-0.89,1.4099999999999995,4,0.3010000020265579,0.011941525929820838,0.29810000360012057,0.020072116495672254,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Cora,2708,10556,1433,7,-0.89,1.5099999999999996,4,0.2874000042676926,0.023204311195341033,0.28099999725818636,0.027114575458125588,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Cora,2708,10556,1433,7,-0.89,1.6099999999999997,4,0.28519999980926514,0.018048817444738675,0.2827000021934509,0.021354390598545263,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Cora,2708,10556,1433,7,-0.89,1.7099999999999993,4,0.29680000245571136,0.019497691148373866,0.2998000025749207,0.01790418935080117,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Cora,2708,10556,1433,7,-0.89,1.8099999999999994,4,0.2785999998450279,0.03491761901844266,0.284299997985363,0.03658974880235228,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Cora,2708,10556,1433,7,-0.89,1.9099999999999995,4,0.28139999955892564,0.024298972103667858,0.2859999999403954,0.02529821977345706,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Cora,2708,10556,1433,7,-0.89,2.009999999999999,4,0.28159999996423724,0.021406541613744272,0.28630000054836274,0.02668726211486641,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Cora,2708,10556,1433,7,-0.89,2.1099999999999994,4,0.2877999976277351,0.030468996921655188,0.2922999918460846,0.03160078584849852,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Cora,2708,10556,1433,7,-0.89,2.209999999999999,4,0.27900000363588334,0.028316076933991133,0.28480000197887423,0.023007824803193307,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Cora,2708,10556,1433,7,-0.89,2.3099999999999996,4,0.2726000040769577,0.015698407178919717,0.2793000012636185,0.0221767914532244,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Cora,2708,10556,1433,7,-0.89,2.4099999999999993,4,0.28340000808238985,0.023307509443156328,0.28929999768733977,0.023125957367438055,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Cora,2708,10556,1433,7,-0.89,2.509999999999999,4,0.2719999998807907,0.02426519901174484,0.2839000001549721,0.027424257879771825,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Cora,2708,10556,1433,7,-0.89,2.6099999999999994,4,0.2770000010728836,0.014149205795823364,0.2932000011205673,0.014420819568638586,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Cora,2708,10556,1433,7,-0.89,2.709999999999999,4,0.2787999987602234,0.01262379093386314,0.2907000005245209,0.014560555995150938,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Cora,2708,10556,1433,7,-0.89,2.8099999999999987,4,0.2707999959588051,0.025474690364308696,0.2877999976277351,0.023638102518308647,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Cora,2708,10556,1433,7,-0.89,2.9099999999999993,4,0.2830000057816505,0.01840108574988887,0.30039999783039095,0.014589042644769913,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Cora,2708,10556,1433,7,-0.89,3.009999999999999,4,0.2639999970793724,0.026922111075368935,0.2740000024437904,0.03288768983950779,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Cora,2708,10556,1433,7,-0.89,3.1099999999999985,4,0.28420000076293944,0.015529326823422182,0.2910000026226044,0.014387490791698914,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Cora,2708,10556,1433,7,-0.89,3.209999999999999,4,0.2791999951004982,0.01732512383822763,0.29890000224113467,0.01569362913394506,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Cora,2708,10556,1433,7,-0.89,3.3099999999999987,4,0.27680000066757204,0.015778467413909654,0.2893999978899956,0.01747111903619077,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Cora,2708,10556,1433,7,-0.89,3.4099999999999984,4,0.28899999856948855,0.015159160222924694,0.29839999675750734,0.011976647206784713,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Cora,2708,10556,1433,7,-0.89,3.509999999999999,4,0.2782000005245209,0.011881081854342257,0.290200001001358,0.013840517349153184,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Cora,2708,10556,1433,7,-0.89,3.6099999999999985,4,0.2770000010728836,0.011428030696793311,0.29759999811649324,0.014001431501296742,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Cora,2708,10556,1433,7,-0.89,3.709999999999999,4,0.2754000037908554,0.008765842341759544,0.2957999974489212,0.00821948778097824,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Cora,2708,10556,1433,7,-0.89,3.8099999999999987,4,0.27339999973773954,0.010041914237417626,0.2911999970674515,0.00826801146700451,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Cora,2708,10556,1433,7,-0.89,3.9099999999999984,4,0.2807999953627586,0.016178998732337326,0.29449999928474424,0.021317833018986546,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Cora,2708,10556,1433,7,-0.79,-0.99,4,0.5254000037908554,0.03642032091789872,0.5078000038862228,0.038504036471201514,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Cora,2708,10556,1433,7,-0.79,-0.89,4,0.5388000011444092,0.02092270958419088,0.5372999966144562,0.01803356873173659,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Cora,2708,10556,1433,7,-0.79,-0.79,4,0.5520000040531159,0.033549962867230713,0.5532000094652176,0.032127249922284044,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Cora,2708,10556,1433,7,-0.79,-0.6900000000000001,4,0.5538000047206879,0.04529415157893686,0.5592000037431717,0.03687492287502091,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Cora,2708,10556,1433,7,-0.79,-0.5900000000000001,4,0.4933999925851822,0.079644459069946,0.5111000031232834,0.07531461120169627,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Cora,2708,10556,1433,7,-0.79,-0.4900000000000001,4,0.47739999890327456,0.05048604004749844,0.47450000047683716,0.05471426179388279,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Cora,2708,10556,1433,7,-0.79,-0.3900000000000001,4,0.45139999985694884,0.044326513607735,0.4495999991893768,0.0496249916726217,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Cora,2708,10556,1433,7,-0.79,-0.29000000000000015,4,0.4093999981880188,0.03875099735034879,0.4112999975681305,0.05310941312577069,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Cora,2708,10556,1433,7,-0.79,-0.19000000000000017,4,0.4175999999046326,0.030617644684949995,0.4263999998569489,0.026852189469708694,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Cora,2708,10556,1433,7,-0.79,-0.09000000000000019,4,0.39120000302791597,0.040141744811289064,0.40889999866485593,0.03049737328271844,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Cora,2708,10556,1433,7,-0.79,0.009999999999999787,4,0.41519999504089355,0.049881455702430494,0.4182000011205673,0.04993756361316404,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Cora,2708,10556,1433,7,-0.79,0.10999999999999965,4,0.3900000035762787,0.03955754804068257,0.39179999828338624,0.046040853434681416,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Cora,2708,10556,1433,7,-0.79,0.20999999999999974,4,0.4128000020980835,0.043956340069722086,0.40030000507831576,0.035947324175127846,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Cora,2708,10556,1433,7,-0.79,0.30999999999999983,4,0.3834000021219254,0.03161075553968109,0.3741999983787537,0.02900620429313508,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Cora,2708,10556,1433,7,-0.79,0.4099999999999997,4,0.3848000019788742,0.028173747338287643,0.36929999887943266,0.024920075906900697,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Cora,2708,10556,1433,7,-0.79,0.5099999999999996,4,0.34500000476837156,0.026019223360131495,0.328300005197525,0.032975897976331436,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Cora,2708,10556,1433,7,-0.79,0.6099999999999997,4,0.38920000195503235,0.034400000648443986,0.38030000030994415,0.04189284620321839,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Cora,2708,10556,1433,7,-0.79,0.7099999999999997,4,0.3640000015497208,0.045912958370406785,0.34990000128746035,0.04872463443456595,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Cora,2708,10556,1433,7,-0.79,0.8099999999999996,4,0.32379999160766604,0.024551172905929584,0.30819999873638154,0.029808726076901666,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Cora,2708,10556,1433,7,-0.79,0.9099999999999995,4,0.31820000410079957,0.02309025659508756,0.3085999995470047,0.03169605833812695,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Cora,2708,10556,1433,7,-0.79,1.0099999999999996,4,0.3090000033378601,0.02803212584761405,0.2937999993562698,0.021618506424419162,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Cora,2708,10556,1433,7,-0.79,1.1099999999999997,4,0.29359999746084214,0.03028927130595079,0.2812000006437302,0.02378570835644993,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Cora,2708,10556,1433,7,-0.79,1.2099999999999993,4,0.2944000005722046,0.019835322861406986,0.27120000272989275,0.024786287969678546,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Cora,2708,10556,1433,7,-0.79,1.3099999999999994,4,0.302199998497963,0.010254756944345588,0.28729999959468844,0.01862820084135309,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Cora,2708,10556,1433,7,-0.79,1.4099999999999995,4,0.31240000426769254,0.03279999818016896,0.2935000002384186,0.030017498022655534,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Cora,2708,10556,1433,7,-0.79,1.5099999999999996,4,0.2974000066518784,0.019350447666057924,0.28540000319480896,0.01456159053336649,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Cora,2708,10556,1433,7,-0.79,1.6099999999999997,4,0.2839999973773956,0.013356646578395292,0.28159999996423724,0.027499816300213205,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Cora,2708,10556,1433,7,-0.79,1.7099999999999993,4,0.293599995970726,0.019591834822756966,0.2827000021934509,0.023528918441120202,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Cora,2708,10556,1433,7,-0.79,1.8099999999999994,4,0.2819999992847443,0.02110923926072047,0.2791000008583069,0.021059201206002708,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Cora,2708,10556,1433,7,-0.79,1.9099999999999995,4,0.2779999986290932,0.024770946427247423,0.2723999977111816,0.03140764050129965,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Cora,2708,10556,1433,7,-0.79,2.009999999999999,4,0.28200000077486037,0.02923012450822445,0.2816000014543533,0.028657287787030743,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Cora,2708,10556,1433,7,-0.79,2.1099999999999994,4,0.25659999847412107,0.03661748238912217,0.2656999960541725,0.03682675537330177,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Cora,2708,10556,1433,7,-0.79,2.209999999999999,4,0.2754000037908554,0.01865582876091169,0.27759999930858614,0.023165491360165137,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Cora,2708,10556,1433,7,-0.79,2.3099999999999996,4,0.2536000028252602,0.026104406989033123,0.2600999981164932,0.018576598809055073,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Cora,2708,10556,1433,7,-0.79,2.4099999999999993,4,0.27200000286102294,0.022414280315097988,0.2736999958753586,0.021591895975661204,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Cora,2708,10556,1433,7,-0.79,2.509999999999999,4,0.27260000109672544,0.027262428511851195,0.2724000006914139,0.02397999427297569,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Cora,2708,10556,1433,7,-0.79,2.6099999999999994,4,0.284000001847744,0.01713475923554513,0.29299999922513964,0.02240089579604822,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Cora,2708,10556,1433,7,-0.79,2.709999999999999,4,0.2724000006914139,0.02309632118086639,0.27609999775886535,0.02333431290112203,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Cora,2708,10556,1433,7,-0.79,2.8099999999999987,4,0.2782000035047531,0.01481755612800122,0.2829999983310699,0.022117867382599774,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Cora,2708,10556,1433,7,-0.79,2.9099999999999993,4,0.27519999742507933,0.014864722108397496,0.2852999985218048,0.016395427307700043,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Cora,2708,10556,1433,7,-0.79,3.009999999999999,4,0.2764000043272972,0.01569204209247373,0.28410000056028367,0.01785188982300247,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
