epoch,val_acc
0,0.3789
1,0.3512
2,0.3512
3,0.3808
4,0.4529
5,0.5194
6,0.5915
7,0.6506
8,0.7043
9,0.7468
10,0.7616
11,0.7726
12,0.7763
13,0.7837
14,0.7930
15,0.7930
16,0.8004
17,0.8059
18,0.8189
19,0.8299
20,0.8336
21,0.8392
22,0.8410
23,0.8355
24,0.8355
25,0.8410
26,0.8447
27,0.8447
28,0.8521
29,0.8558
30,0.8540
31,0.8577
32,0.8614
33,0.8614
34,0.8651
35,0.8651
36,0.8632
37,0.8614
38,0.8595
39,0.8614
40,0.8632
41,0.8614
42,0.8669
43,0.8669
44,0.8743
45,0.8762
46,0.8743
47,0.8706
48,0.8706
49,0.8706
50,0.8743
51,0.8762
52,0.8743
53,0.8743
54,0.8725
55,0.8725
56,0.8706
57,0.8725
58,0.8725
59,0.8743
60,0.8743
61,0.8725
62,0.8688
63,0.8669
64,0.8669
65,0.8688
66,0.8688
67,0.8706
68,0.8725
69,0.8762
70,0.8725
71,0.8669
72,0.8669
73,0.8651
74,0.8651
75,0.8669
76,0.8651
77,0.8688
78,0.8706
79,0.8743
80,0.8743
81,0.8725
82,0.8706
83,0.8725
84,0.8706
85,0.8688
86,0.8651
87,0.8632
88,0.8632
89,0.8651
90,0.8651
91,0.8651
92,0.8706
93,0.8706
94,0.8706
95,0.8706
