epoch,val_acc
0,0.3290
1,0.1368
2,0.3993
3,0.4344
4,0.5379
5,0.5471
6,0.5767
7,0.6525
8,0.6932
9,0.7135
10,0.7153
11,0.7505
12,0.7726
13,0.7652
14,0.7708
15,0.7671
16,0.7671
17,0.7652
18,0.7671
19,0.7726
20,0.7819
21,0.7856
22,0.7874
23,0.7874
24,0.7856
25,0.7819
26,0.7782
27,0.7800
28,0.7837
29,0.7874
30,0.7819
31,0.7819
32,0.7819
33,0.7819
34,0.7800
35,0.7800
36,0.7763
37,0.7800
38,0.7819
39,0.7819
40,0.7800
41,0.7800
42,0.7782
43,0.7782
44,0.7782
45,0.7763
46,0.7782
47,0.7800
48,0.7837
49,0.7837
50,0.7819
51,0.7800
52,0.7800
53,0.7837
54,0.7837
55,0.7856
56,0.7856
57,0.7800
58,0.7782
59,0.7782
60,0.7782
61,0.7800
62,0.7800
63,0.7800
64,0.7800
65,0.7819
66,0.7837
67,0.7837
68,0.7837
69,0.7856
70,0.7874
71,0.7911
72,0.7893
73,0.7911
74,0.7874
75,0.7930
76,0.7967
77,0.7930
78,0.7930
79,0.7911
80,0.7948
81,0.7930
82,0.7930
83,0.7948
84,0.7948
85,0.7967
86,0.7985
87,0.7967
88,0.7948
89,0.7967
90,0.7948
91,0.7930
92,0.7893
93,0.7948
94,0.8059
95,0.8041
96,0.8022
97,0.8059
98,0.8078
99,0.8041
100,0.8041
101,0.7985
102,0.7948
103,0.7948
104,0.7930
105,0.7930
106,0.8022
107,0.8059
108,0.8096
109,0.8115
110,0.8133
111,0.8115
112,0.8115
113,0.8096
114,0.8133
115,0.8096
116,0.8115
117,0.8133
118,0.8096
119,0.8078
120,0.8096
121,0.8133
122,0.8078
123,0.8096
124,0.8133
125,0.8133
126,0.8152
127,0.8152
128,0.8170
129,0.8152
130,0.8096
131,0.8096
132,0.8096
133,0.8059
134,0.8078
135,0.8078
136,0.8041
137,0.8059
138,0.8096
139,0.8152
140,0.8170
141,0.8133
142,0.8078
143,0.8078
144,0.8059
145,0.8059
146,0.8115
147,0.8096
148,0.8115
149,0.8059
150,0.8115
151,0.8059
152,0.8096
153,0.8133
154,0.8152
155,0.8189
156,0.8133
157,0.8133
158,0.8115
159,0.8115
160,0.8096
161,0.8133
162,0.8189
163,0.8170
164,0.8152
165,0.8170
166,0.8152
167,0.8189
168,0.8170
169,0.8133
170,0.8115
171,0.8207
172,0.8115
173,0.8152
174,0.8152
175,0.8152
176,0.8152
177,0.8152
178,0.8170
179,0.8207
180,0.8189
181,0.8133
182,0.8189
183,0.8262
184,0.8244
185,0.8262
186,0.8189
187,0.8170
188,0.8189
189,0.8226
190,0.8244
191,0.8244
192,0.8262
193,0.8281
194,0.8189
195,0.8170
196,0.8152
197,0.8207
198,0.8189
199,0.8207
200,0.8170
201,0.8189
202,0.8244
203,0.8244
204,0.8189
205,0.8207
206,0.8226
207,0.8299
208,0.8299
209,0.8318
210,0.8299
211,0.8262
212,0.8170
213,0.8170
214,0.8207
215,0.8189
216,0.8244
217,0.8281
218,0.8299
219,0.8318
220,0.8318
221,0.8355
222,0.8318
223,0.8281
224,0.8262
225,0.8281
226,0.8355
227,0.8336
228,0.8355
229,0.8355
230,0.8336
231,0.8392
232,0.8336
233,0.8262
234,0.8281
235,0.8318
236,0.8392
237,0.8373
238,0.8355
239,0.8281
240,0.8262
241,0.8207
242,0.8226
243,0.8281
244,0.8318
245,0.8244
246,0.8410
247,0.8392
248,0.8336
249,0.8318
250,0.8299
251,0.8336
252,0.8392
253,0.8447
254,0.8355
255,0.8336
256,0.8355
257,0.8318
258,0.8299
259,0.8281
260,0.8281
261,0.8355
262,0.8299
263,0.8373
264,0.8373
265,0.8299
266,0.8355
267,0.8336
268,0.8355
269,0.8373
270,0.8429
271,0.8392
272,0.8355
273,0.8410
274,0.8392
275,0.8373
276,0.8373
277,0.8373
278,0.8410
279,0.8429
280,0.8429
281,0.8429
282,0.8392
283,0.8355
284,0.8447
285,0.8447
286,0.8466
287,0.8466
288,0.8466
289,0.8447
290,0.8392
291,0.8355
292,0.8355
293,0.8392
294,0.8336
295,0.8392
296,0.8373
297,0.8373
298,0.8410
299,0.8410
300,0.8392
301,0.8373
302,0.8336
303,0.8336
304,0.8336
305,0.8373
306,0.8281
307,0.8189
308,0.8299
309,0.8262
310,0.8299
311,0.8244
312,0.8262
313,0.8299
314,0.8318
315,0.8318
316,0.8373
317,0.8392
318,0.8447
319,0.8392
320,0.8447
321,0.8392
322,0.8373
323,0.8429
324,0.8410
325,0.8429
326,0.8447
327,0.8392
328,0.8410
329,0.8373
330,0.8410
331,0.8336
332,0.8336
333,0.8318
334,0.8355
335,0.8392
336,0.8429
