epoch,val_acc
0,0.4104
1,0.4677
2,0.6211
3,0.7227
4,0.7800
5,0.7948
6,0.8207
7,0.8336
8,0.8447
9,0.8447
10,0.8484
11,0.8447
12,0.8558
13,0.8503
14,0.8503
15,0.8521
16,0.8558
17,0.8577
18,0.8577
19,0.8503
20,0.8503
21,0.8577
22,0.8614
23,0.8688
24,0.8651
25,0.8651
26,0.8651
27,0.8595
28,0.8669
29,0.8669
30,0.8651
31,0.8651
32,0.8669
33,0.8614
34,0.8614
35,0.8614
36,0.8595
37,0.8558
38,0.8558
39,0.8577
40,0.8558
41,0.8577
42,0.8577
43,0.8614
44,0.8632
45,0.8651
46,0.8669
47,0.8669
48,0.8688
49,0.8688
50,0.8632
51,0.8595
52,0.8595
53,0.8577
54,0.8595
55,0.8577
56,0.8577
57,0.8595
58,0.8614
59,0.8632
60,0.8651
61,0.8669
62,0.8688
63,0.8706
64,0.8688
65,0.8632
66,0.8614
67,0.8595
68,0.8632
69,0.8632
70,0.8632
71,0.8577
72,0.8577
73,0.8595
74,0.8614
75,0.8595
76,0.8595
77,0.8614
78,0.8614
79,0.8595
80,0.8595
81,0.8577
82,0.8595
83,0.8614
84,0.8595
85,0.8558
86,0.8577
87,0.8577
88,0.8577
89,0.8595
90,0.8595
91,0.8558
92,0.8595
93,0.8595
94,0.8595
95,0.8577
96,0.8558
97,0.8614
98,0.8706
99,0.8688
100,0.8706
101,0.8706
102,0.8725
103,0.8725
104,0.8743
105,0.8706
106,0.8688
107,0.8651
108,0.8614
109,0.8595
110,0.8614
111,0.8651
112,0.8669
113,0.8651
114,0.8669
115,0.8632
116,0.8595
117,0.8577
118,0.8595
119,0.8614
120,0.8651
121,0.8614
122,0.8614
123,0.8614
124,0.8595
125,0.8614
126,0.8614
127,0.8651
128,0.8651
129,0.8669
130,0.8669
131,0.8669
132,0.8614
133,0.8614
134,0.8614
135,0.8595
136,0.8558
137,0.8577
138,0.8577
139,0.8577
140,0.8577
141,0.8595
142,0.8595
143,0.8595
144,0.8595
145,0.8595
146,0.8614
147,0.8614
148,0.8595
149,0.8595
150,0.8632
151,0.8577
152,0.8595
153,0.8651
154,0.8632
