epoch,val_acc
0,0.1386
1,0.1645
2,0.1904
3,0.2200
4,0.2514
5,0.2939
6,0.3142
7,0.3272
8,0.3420
9,0.3530
10,0.3641
11,0.3752
12,0.3697
13,0.3660
14,0.3586
15,0.3586
16,0.3567
17,0.3530
18,0.3494
19,0.3475
20,0.3494
21,0.3494
22,0.3530
23,0.3641
24,0.3678
25,0.3715
26,0.3826
27,0.3956
28,0.4011
29,0.4048
30,0.4233
31,0.4418
32,0.4732
33,0.4861
34,0.5102
35,0.5250
36,0.5434
37,0.5582
38,0.5786
39,0.5970
40,0.6174
41,0.6248
42,0.6359
43,0.6636
44,0.6710
45,0.6802
46,0.6913
47,0.7006
48,0.7061
49,0.7079
50,0.7098
51,0.7172
52,0.7190
53,0.7227
54,0.7246
55,0.7320
56,0.7320
57,0.7338
58,0.7394
59,0.7468
60,0.7486
61,0.7505
62,0.7542
63,0.7542
64,0.7542
65,0.7560
66,0.7560
67,0.7579
68,0.7597
69,0.7616
70,0.7616
71,0.7597
72,0.7597
73,0.7597
74,0.7597
75,0.7634
76,0.7652
77,0.7671
78,0.7671
79,0.7671
80,0.7689
81,0.7689
82,0.7689
83,0.7708
84,0.7689
85,0.7671
86,0.7671
87,0.7726
88,0.7745
89,0.7782
90,0.7782
91,0.7893
92,0.7930
93,0.7930
94,0.7948
95,0.7967
96,0.7948
97,0.7948
98,0.7948
99,0.7948
100,0.7948
101,0.8004
102,0.8115
103,0.8115
104,0.8170
105,0.8152
106,0.8170
107,0.8207
108,0.8207
109,0.8189
110,0.8152
111,0.8133
112,0.8152
113,0.8207
114,0.8207
115,0.8189
116,0.8170
117,0.8170
118,0.8152
119,0.8133
120,0.8133
121,0.8133
122,0.8133
123,0.8152
124,0.8152
125,0.8170
126,0.8207
127,0.8226
128,0.8244
129,0.8226
130,0.8226
131,0.8244
132,0.8244
133,0.8226
134,0.8226
135,0.8244
136,0.8299
137,0.8299
138,0.8299
139,0.8299
140,0.8299
141,0.8299
142,0.8336
143,0.8244
144,0.8244
145,0.8281
146,0.8281
147,0.8262
148,0.8244
149,0.8226
150,0.8226
151,0.8226
152,0.8244
153,0.8281
154,0.8281
155,0.8281
156,0.8281
157,0.8318
158,0.8318
159,0.8318
160,0.8318
161,0.8318
162,0.8318
163,0.8299
164,0.8281
165,0.8281
166,0.8281
167,0.8281
168,0.8299
169,0.8299
170,0.8318
171,0.8355
172,0.8355
173,0.8373
174,0.8410
175,0.8410
176,0.8392
177,0.8410
178,0.8410
179,0.8447
180,0.8484
181,0.8484
182,0.8484
183,0.8466
184,0.8429
185,0.8447
186,0.8429
187,0.8392
188,0.8392
189,0.8392
190,0.8392
191,0.8392
192,0.8410
193,0.8447
194,0.8447
195,0.8466
196,0.8447
197,0.8447
198,0.8447
199,0.8429
200,0.8429
201,0.8429
202,0.8447
203,0.8466
204,0.8466
205,0.8484
206,0.8503
207,0.8503
208,0.8466
209,0.8484
210,0.8484
211,0.8484
212,0.8484
213,0.8466
214,0.8447
215,0.8466
216,0.8484
217,0.8484
218,0.8503
219,0.8447
220,0.8410
221,0.8373
222,0.8410
223,0.8466
224,0.8503
225,0.8503
226,0.8484
227,0.8484
228,0.8484
229,0.8484
230,0.8484
231,0.8484
232,0.8484
233,0.8521
234,0.8484
235,0.8484
236,0.8484
237,0.8521
238,0.8503
239,0.8484
240,0.8484
241,0.8484
242,0.8503
243,0.8484
244,0.8484
245,0.8484
246,0.8521
247,0.8521
248,0.8521
249,0.8521
250,0.8503
251,0.8484
252,0.8503
253,0.8540
254,0.8521
255,0.8503
256,0.8521
257,0.8503
258,0.8484
259,0.8484
260,0.8484
261,0.8484
262,0.8503
263,0.8540
264,0.8540
265,0.8558
266,0.8540
267,0.8558
268,0.8540
269,0.8521
270,0.8540
271,0.8540
272,0.8521
273,0.8521
274,0.8540
275,0.8540
276,0.8540
277,0.8521
278,0.8503
279,0.8503
280,0.8484
281,0.8484
282,0.8503
283,0.8503
284,0.8521
285,0.8540
286,0.8521
287,0.8521
288,0.8521
289,0.8503
290,0.8503
291,0.8540
292,0.8540
293,0.8540
294,0.8540
295,0.8540
296,0.8540
297,0.8540
298,0.8540
299,0.8540
300,0.8540
301,0.8521
302,0.8521
303,0.8521
304,0.8540
305,0.8540
306,0.8540
307,0.8558
308,0.8577
309,0.8558
310,0.8558
311,0.8540
312,0.8558
313,0.8558
314,0.8558
315,0.8558
316,0.8558
317,0.8558
318,0.8558
319,0.8558
320,0.8577
321,0.8577
322,0.8595
323,0.8595
324,0.8614
325,0.8614
326,0.8614
327,0.8614
328,0.8614
329,0.8614
330,0.8614
331,0.8595
332,0.8595
333,0.8595
334,0.8614
335,0.8614
336,0.8614
337,0.8614
338,0.8614
339,0.8614
340,0.8614
341,0.8614
342,0.8540
343,0.8540
344,0.8577
345,0.8595
346,0.8614
347,0.8632
348,0.8614
349,0.8577
350,0.8595
351,0.8577
352,0.8595
353,0.8577
354,0.8595
355,0.8595
356,0.8614
357,0.8595
358,0.8614
359,0.8614
360,0.8595
361,0.8577
362,0.8577
363,0.8577
364,0.8595
365,0.8595
366,0.8632
367,0.8669
368,0.8669
369,0.8669
370,0.8669
371,0.8669
372,0.8632
373,0.8632
374,0.8614
375,0.8614
376,0.8632
377,0.8651
378,0.8632
379,0.8651
380,0.8688
381,0.8669
382,0.8706
383,0.8706
384,0.8688
385,0.8688
386,0.8688
387,0.8706
388,0.8706
389,0.8688
390,0.8688
391,0.8706
392,0.8706
393,0.8688
394,0.8688
395,0.8688
396,0.8669
397,0.8669
398,0.8669
399,0.8669
400,0.8669
401,0.8669
402,0.8669
403,0.8669
404,0.8669
405,0.8688
406,0.8688
407,0.8688
408,0.8688
409,0.8688
410,0.8651
411,0.8669
412,0.8669
413,0.8669
414,0.8669
415,0.8706
416,0.8706
417,0.8706
418,0.8706
419,0.8688
420,0.8688
421,0.8688
422,0.8688
423,0.8688
424,0.8688
425,0.8688
426,0.8688
427,0.8688
428,0.8688
429,0.8688
430,0.8688
431,0.8725
432,0.8725
433,0.8725
434,0.8743
435,0.8743
436,0.8743
437,0.8725
438,0.8743
439,0.8669
440,0.8614
441,0.8651
442,0.8651
443,0.8688
444,0.8706
445,0.8688
446,0.8688
447,0.8688
448,0.8688
449,0.8688
450,0.8669
451,0.8669
452,0.8669
453,0.8669
454,0.8651
455,0.8651
456,0.8651
457,0.8688
458,0.8669
459,0.8669
460,0.8669
461,0.8688
462,0.8688
463,0.8688
464,0.8688
465,0.8688
466,0.8688
467,0.8688
468,0.8688
469,0.8688
470,0.8669
471,0.8669
472,0.8651
473,0.8614
474,0.8632
475,0.8632
476,0.8632
477,0.8632
478,0.8614
479,0.8614
480,0.8614
481,0.8577
482,0.8614
483,0.8632
484,0.8632
