epoch,val_acc
0,0.1645
1,0.1719
2,0.1811
3,0.1885
4,0.2033
5,0.2144
6,0.2200
7,0.2329
8,0.2366
9,0.2495
10,0.2588
11,0.2662
12,0.2754
13,0.2791
14,0.2865
15,0.2810
16,0.2976
17,0.3013
18,0.3068
19,0.3087
20,0.3161
21,0.3198
22,0.3216
23,0.3235
24,0.3272
25,0.3327
26,0.3327
27,0.3364
28,0.3346
29,0.3364
30,0.3364
31,0.3457
32,0.3475
33,0.3494
34,0.3494
35,0.3512
36,0.3549
37,0.3549
38,0.3567
39,0.3567
40,0.3586
41,0.3623
42,0.3678
43,0.3734
44,0.3771
45,0.3808
46,0.3845
47,0.3900
48,0.3900
49,0.3993
50,0.4140
51,0.4233
52,0.4344
53,0.4473
54,0.4603
55,0.4806
56,0.4954
57,0.5065
58,0.5213
59,0.5416
60,0.5527
61,0.5767
62,0.5841
63,0.5933
64,0.6081
65,0.6137
66,0.6211
67,0.6285
68,0.6340
69,0.6396
70,0.6451
71,0.6599
72,0.6747
73,0.6932
74,0.7006
75,0.7116
76,0.7153
77,0.7283
78,0.7375
79,0.7394
80,0.7431
81,0.7486
82,0.7597
83,0.7708
84,0.7819
85,0.7874
86,0.7948
87,0.7985
88,0.8059
89,0.8115
90,0.8133
91,0.8115
92,0.8152
93,0.8207
94,0.8281
95,0.8355
96,0.8355
97,0.8410
98,0.8392
99,0.8429
100,0.8429
101,0.8429
102,0.8429
103,0.8447
104,0.8466
105,0.8466
106,0.8484
107,0.8484
108,0.8484
109,0.8484
110,0.8484
111,0.8484
112,0.8484
113,0.8484
114,0.8521
115,0.8521
116,0.8521
117,0.8521
118,0.8540
119,0.8540
120,0.8540
121,0.8577
122,0.8577
123,0.8577
124,0.8577
125,0.8577
126,0.8595
127,0.8595
128,0.8614
129,0.8614
130,0.8632
131,0.8614
132,0.8614
133,0.8632
134,0.8651
135,0.8651
136,0.8651
137,0.8651
138,0.8688
139,0.8669
140,0.8669
141,0.8669
142,0.8669
143,0.8688
144,0.8706
145,0.8706
146,0.8706
147,0.8706
148,0.8706
149,0.8706
150,0.8706
151,0.8706
152,0.8706
153,0.8725
154,0.8725
155,0.8725
156,0.8725
157,0.8725
158,0.8725
159,0.8725
160,0.8725
161,0.8725
162,0.8725
163,0.8743
164,0.8743
165,0.8743
166,0.8743
167,0.8743
168,0.8743
169,0.8762
170,0.8762
171,0.8762
172,0.8780
173,0.8780
174,0.8780
175,0.8780
176,0.8780
177,0.8780
178,0.8780
179,0.8780
180,0.8780
181,0.8780
182,0.8780
183,0.8780
184,0.8780
185,0.8780
186,0.8780
187,0.8780
188,0.8780
189,0.8780
190,0.8780
191,0.8780
192,0.8780
193,0.8780
194,0.8780
195,0.8762
196,0.8762
197,0.8762
198,0.8762
199,0.8762
200,0.8780
201,0.8799
202,0.8817
203,0.8817
204,0.8817
205,0.8817
206,0.8817
207,0.8817
208,0.8817
209,0.8817
210,0.8817
211,0.8817
212,0.8799
213,0.8799
214,0.8799
215,0.8817
216,0.8817
217,0.8835
218,0.8835
219,0.8817
220,0.8817
221,0.8835
222,0.8835
223,0.8835
224,0.8835
225,0.8835
226,0.8835
227,0.8835
228,0.8817
229,0.8817
230,0.8817
231,0.8817
232,0.8835
233,0.8835
234,0.8835
235,0.8854
236,0.8854
237,0.8854
238,0.8854
239,0.8854
240,0.8854
241,0.8854
242,0.8854
243,0.8854
244,0.8854
245,0.8872
246,0.8872
247,0.8854
248,0.8854
249,0.8835
250,0.8872
251,0.8891
252,0.8891
253,0.8872
254,0.8872
255,0.8872
256,0.8872
257,0.8872
258,0.8872
259,0.8891
260,0.8872
261,0.8872
262,0.8854
263,0.8854
264,0.8854
265,0.8854
266,0.8854
267,0.8872
268,0.8872
269,0.8854
270,0.8817
271,0.8817
272,0.8817
273,0.8799
274,0.8817
275,0.8817
276,0.8799
277,0.8799
278,0.8817
279,0.8817
280,0.8817
281,0.8817
282,0.8817
283,0.8799
284,0.8799
285,0.8799
286,0.8817
287,0.8817
288,0.8817
289,0.8817
290,0.8817
291,0.8799
292,0.8799
293,0.8799
294,0.8799
295,0.8799
296,0.8799
297,0.8799
298,0.8817
299,0.8817
300,0.8817
301,0.8817
