epoch,val_acc
0,0.2994
1,0.2884
2,0.2957
3,0.3771
4,0.5564
5,0.7024
6,0.7431
7,0.7726
8,0.8096
9,0.8447
10,0.8577
11,0.8595
12,0.8521
13,0.8484
14,0.8577
15,0.8614
16,0.8651
17,0.8614
18,0.8688
19,0.8614
20,0.8595
21,0.8632
22,0.8614
23,0.8577
24,0.8614
25,0.8651
26,0.8632
27,0.8651
28,0.8595
29,0.8614
30,0.8614
31,0.8614
32,0.8558
33,0.8521
34,0.8503
35,0.8540
36,0.8595
37,0.8540
38,0.8540
39,0.8503
40,0.8595
41,0.8614
42,0.8558
43,0.8540
44,0.8632
45,0.8632
46,0.8614
47,0.8558
48,0.8540
49,0.8540
50,0.8540
51,0.8521
52,0.8521
53,0.8540
54,0.8503
55,0.8503
56,0.8521
57,0.8577
58,0.8577
59,0.8558
60,0.8558
61,0.8521
62,0.8466
63,0.8484
64,0.8466
65,0.8614
66,0.8669
67,0.8632
68,0.8577
