epoch,val_acc
0,0.1719
1,0.2329
2,0.3161
3,0.3993
4,0.4991
5,0.5416
6,0.5379
7,0.5157
8,0.5065
9,0.4843
10,0.4640
11,0.4529
12,0.4473
13,0.4455
14,0.4455
15,0.4455
16,0.4473
17,0.4473
18,0.4584
19,0.4603
20,0.4677
21,0.4824
22,0.4935
23,0.5046
24,0.5157
25,0.5305
26,0.5471
27,0.5675
28,0.5915
29,0.6100
30,0.6359
31,0.6580
32,0.6839
33,0.7006
34,0.7135
35,0.7246
36,0.7449
37,0.7579
38,0.7800
39,0.7837
40,0.7930
41,0.7967
42,0.8041
43,0.8059
44,0.8152
45,0.8226
46,0.8262
47,0.8318
48,0.8392
49,0.8447
50,0.8466
51,0.8540
52,0.8614
53,0.8651
54,0.8632
55,0.8651
56,0.8669
57,0.8706
58,0.8669
59,0.8706
60,0.8706
61,0.8725
62,0.8725
63,0.8743
64,0.8743
65,0.8762
66,0.8780
67,0.8762
68,0.8780
69,0.8780
70,0.8799
71,0.8799
72,0.8780
73,0.8799
74,0.8799
75,0.8799
76,0.8799
77,0.8835
78,0.8835
79,0.8835
80,0.8835
81,0.8854
82,0.8854
83,0.8854
84,0.8854
85,0.8872
86,0.8872
87,0.8872
88,0.8872
89,0.8872
90,0.8872
91,0.8854
92,0.8854
93,0.8872
94,0.8872
95,0.8872
96,0.8872
97,0.8872
98,0.8872
99,0.8872
100,0.8872
101,0.8872
102,0.8891
103,0.8891
104,0.8909
105,0.8909
106,0.8909
107,0.8909
108,0.8891
109,0.8909
110,0.8891
111,0.8891
112,0.8854
113,0.8854
114,0.8854
115,0.8891
116,0.8891
117,0.8872
118,0.8872
119,0.8891
120,0.8891
121,0.8909
122,0.8891
123,0.8891
124,0.8946
125,0.8909
126,0.8909
127,0.8909
128,0.8909
129,0.8928
130,0.8909
131,0.8909
132,0.8946
133,0.8946
134,0.8946
135,0.8983
136,0.8965
137,0.8983
138,0.8965
139,0.8928
140,0.8909
141,0.8909
142,0.8928
143,0.8928
144,0.8928
145,0.8928
146,0.8928
147,0.8965
148,0.8965
149,0.8983
150,0.8983
151,0.8983
152,0.8983
153,0.8983
154,0.8983
155,0.8983
156,0.8965
157,0.8983
158,0.8965
159,0.8946
160,0.8928
161,0.8928
162,0.8928
163,0.8928
164,0.8928
165,0.8928
166,0.8928
167,0.8928
168,0.8946
169,0.8946
170,0.8983
171,0.8983
172,0.8983
173,0.8983
174,0.8983
175,0.8965
176,0.8965
177,0.8965
178,0.8965
179,0.8965
180,0.8965
181,0.8983
182,0.8983
183,0.8983
184,0.8983
185,0.8983
