epoch,val_acc
0,0.3530
1,0.3457
2,0.3383
3,0.4177
4,0.5545
5,0.5915
6,0.6451
7,0.6969
8,0.7024
9,0.6987
10,0.7024
11,0.7338
12,0.7800
13,0.7837
14,0.7800
15,0.7763
16,0.7948
17,0.7967
18,0.8078
19,0.8078
20,0.8262
21,0.8355
22,0.8373
23,0.8281
24,0.8299
25,0.8410
26,0.8392
27,0.8318
28,0.8392
29,0.8410
30,0.8429
31,0.8429
32,0.8410
33,0.8373
34,0.8410
35,0.8373
36,0.8318
37,0.8373
38,0.8355
39,0.8466
40,0.8484
41,0.8484
42,0.8484
43,0.8466
44,0.8447
45,0.8410
46,0.8503
47,0.8503
48,0.8521
49,0.8521
50,0.8577
51,0.8614
52,0.8614
53,0.8595
54,0.8595
55,0.8614
56,0.8651
57,0.8669
58,0.8632
59,0.8632
60,0.8632
61,0.8651
62,0.8595
63,0.8651
64,0.8632
65,0.8614
66,0.8651
67,0.8651
68,0.8651
69,0.8632
70,0.8632
71,0.8688
72,0.8706
73,0.8725
74,0.8706
75,0.8725
76,0.8725
77,0.8725
78,0.8743
79,0.8762
80,0.8725
81,0.8688
82,0.8706
83,0.8743
84,0.8725
85,0.8743
86,0.8743
87,0.8762
88,0.8780
89,0.8817
90,0.8762
91,0.8762
92,0.8799
93,0.8799
94,0.8780
95,0.8799
96,0.8762
97,0.8762
98,0.8780
99,0.8854
100,0.8817
101,0.8854
102,0.8909
103,0.8928
104,0.8909
105,0.8854
106,0.8817
107,0.8817
108,0.8854
109,0.8872
110,0.8835
111,0.8854
112,0.8854
113,0.8891
114,0.8891
115,0.8780
116,0.8762
117,0.8799
118,0.8817
119,0.8835
120,0.8835
121,0.8854
122,0.8799
123,0.8817
124,0.8835
125,0.8799
126,0.8817
127,0.8835
128,0.8872
129,0.8799
130,0.8817
131,0.8780
132,0.8743
133,0.8799
134,0.8817
135,0.8817
136,0.8835
137,0.8854
138,0.8817
139,0.8817
140,0.8872
141,0.8854
142,0.8762
143,0.8762
144,0.8799
145,0.8835
146,0.8872
147,0.8872
148,0.8835
149,0.8891
150,0.8909
151,0.8854
152,0.8854
153,0.8817
