epoch,val_acc
0,0.4030
1,0.4880
2,0.7116
3,0.7726
4,0.7763
5,0.8004
6,0.8189
7,0.8373
8,0.8392
9,0.8466
10,0.8299
11,0.8392
12,0.8152
13,0.8022
14,0.8170
15,0.8244
16,0.8466
17,0.8540
18,0.8577
19,0.8595
20,0.8540
21,0.8466
22,0.8521
23,0.8521
24,0.8558
25,0.8595
26,0.8577
27,0.8558
28,0.8595
29,0.8558
30,0.8521
31,0.8558
32,0.8447
33,0.8484
34,0.8558
35,0.8540
36,0.8484
37,0.8503
38,0.8503
39,0.8521
40,0.8558
41,0.8540
42,0.8558
43,0.8595
44,0.8577
45,0.8503
46,0.8503
47,0.8484
48,0.8484
49,0.8503
50,0.8503
51,0.8503
52,0.8540
53,0.8540
54,0.8540
55,0.8577
56,0.8558
57,0.8484
58,0.8484
59,0.8521
60,0.8577
61,0.8521
62,0.8577
63,0.8632
64,0.8669
65,0.8725
66,0.8688
67,0.8688
68,0.8669
69,0.8669
70,0.8651
71,0.8688
72,0.8614
73,0.8614
74,0.8595
75,0.8577
76,0.8595
77,0.8632
78,0.8651
79,0.8706
80,0.8706
81,0.8669
82,0.8614
83,0.8632
84,0.8614
85,0.8651
86,0.8632
87,0.8651
88,0.8651
89,0.8688
90,0.8651
91,0.8706
92,0.8651
93,0.8595
94,0.8558
95,0.8558
96,0.8632
97,0.8632
98,0.8595
99,0.8558
100,0.8521
101,0.8540
102,0.8540
103,0.8540
104,0.8577
105,0.8558
106,0.8595
107,0.8595
108,0.8595
109,0.8503
110,0.8503
111,0.8521
112,0.8595
113,0.8651
114,0.8651
115,0.8706
