epoch,val_acc
0,0.2089
1,0.2662
2,0.3013
3,0.3309
4,0.3567
5,0.3900
6,0.4067
7,0.4122
8,0.4140
9,0.4159
10,0.4122
11,0.4159
12,0.4177
13,0.4196
14,0.4214
15,0.4214
16,0.4270
17,0.4325
18,0.4399
19,0.4529
20,0.4584
21,0.4584
22,0.4640
23,0.4787
24,0.4824
25,0.4972
26,0.5028
27,0.5120
28,0.5157
29,0.5360
30,0.5434
31,0.5527
32,0.5619
33,0.5841
34,0.5896
35,0.5933
36,0.6063
37,0.6192
38,0.6248
39,0.6377
40,0.6599
41,0.6673
42,0.6691
43,0.6802
44,0.6839
45,0.6950
46,0.7024
47,0.7079
48,0.7227
49,0.7264
50,0.7301
51,0.7320
52,0.7338
53,0.7375
54,0.7412
55,0.7412
56,0.7412
57,0.7394
58,0.7412
59,0.7449
60,0.7486
61,0.7505
62,0.7523
63,0.7542
64,0.7542
65,0.7542
66,0.7523
67,0.7542
68,0.7542
69,0.7560
70,0.7579
71,0.7597
72,0.7616
73,0.7616
74,0.7616
75,0.7634
76,0.7634
77,0.7671
78,0.7708
79,0.7708
80,0.7726
81,0.7726
82,0.7745
83,0.7763
84,0.7763
85,0.7763
86,0.7782
87,0.7800
88,0.7837
89,0.7837
90,0.7837
91,0.7856
92,0.7893
93,0.7893
94,0.7893
95,0.7930
96,0.7930
97,0.7967
98,0.7948
99,0.7967
100,0.7985
101,0.7985
102,0.7967
103,0.7985
104,0.7985
105,0.8004
106,0.8022
107,0.8022
108,0.8022
109,0.8041
110,0.8041
111,0.8041
112,0.8059
113,0.8059
114,0.8059
115,0.8059
116,0.8078
117,0.8078
118,0.8059
119,0.8059
120,0.8059
121,0.8078
122,0.8078
123,0.8078
124,0.8096
125,0.8096
126,0.8115
127,0.8115
128,0.8115
129,0.8115
130,0.8096
131,0.8096
132,0.8096
133,0.8170
134,0.8170
135,0.8189
136,0.8189
137,0.8207
138,0.8189
139,0.8207
140,0.8207
141,0.8226
142,0.8244
143,0.8244
144,0.8262
145,0.8281
146,0.8281
147,0.8281
148,0.8281
149,0.8299
150,0.8299
151,0.8318
152,0.8336
153,0.8336
154,0.8355
155,0.8373
156,0.8373
157,0.8373
158,0.8373
159,0.8373
160,0.8373
161,0.8336
162,0.8336
163,0.8318
164,0.8318
165,0.8299
166,0.8299
167,0.8299
168,0.8299
169,0.8318
170,0.8336
171,0.8318
172,0.8318
173,0.8318
174,0.8318
175,0.8318
176,0.8318
177,0.8299
178,0.8336
179,0.8336
180,0.8336
181,0.8336
182,0.8336
183,0.8355
184,0.8373
185,0.8373
186,0.8373
187,0.8392
188,0.8373
189,0.8373
190,0.8373
191,0.8373
192,0.8373
193,0.8355
194,0.8336
195,0.8355
196,0.8373
197,0.8373
198,0.8373
199,0.8373
200,0.8373
201,0.8373
202,0.8373
203,0.8392
204,0.8392
205,0.8392
206,0.8392
207,0.8392
208,0.8392
209,0.8373
210,0.8373
211,0.8410
212,0.8410
213,0.8410
214,0.8410
215,0.8410
216,0.8410
217,0.8392
218,0.8392
219,0.8392
220,0.8392
221,0.8392
222,0.8373
223,0.8373
224,0.8373
225,0.8373
226,0.8392
227,0.8392
228,0.8392
229,0.8392
230,0.8392
231,0.8392
232,0.8392
233,0.8392
234,0.8410
235,0.8429
236,0.8429
237,0.8429
238,0.8429
239,0.8410
240,0.8447
241,0.8447
242,0.8447
243,0.8466
244,0.8447
245,0.8447
246,0.8447
247,0.8447
248,0.8447
249,0.8466
250,0.8466
251,0.8447
252,0.8447
253,0.8466
254,0.8466
255,0.8447
256,0.8466
257,0.8484
258,0.8466
259,0.8466
260,0.8484
261,0.8484
262,0.8484
263,0.8484
264,0.8484
265,0.8484
266,0.8503
267,0.8503
268,0.8521
269,0.8521
270,0.8521
271,0.8503
272,0.8503
273,0.8503
274,0.8484
275,0.8466
276,0.8466
277,0.8466
278,0.8466
279,0.8466
280,0.8484
281,0.8484
282,0.8484
283,0.8484
284,0.8484
285,0.8484
286,0.8503
287,0.8503
288,0.8503
289,0.8503
290,0.8503
291,0.8484
292,0.8484
293,0.8466
294,0.8466
295,0.8466
296,0.8466
297,0.8447
298,0.8447
299,0.8466
300,0.8484
301,0.8484
302,0.8503
303,0.8521
304,0.8521
305,0.8521
306,0.8503
307,0.8503
308,0.8521
309,0.8521
310,0.8521
311,0.8521
312,0.8521
313,0.8521
314,0.8503
315,0.8503
316,0.8484
317,0.8503
318,0.8503
