epoch,val_acc
0,0.2939
1,0.1793
2,0.2957
3,0.2939
4,0.3660
5,0.3974
6,0.5065
7,0.5656
8,0.5933
9,0.6137
10,0.6433
11,0.6636
12,0.6969
13,0.7227
14,0.7338
15,0.7375
16,0.7486
17,0.7486
18,0.7486
19,0.7523
20,0.7468
21,0.7542
22,0.7523
23,0.7616
24,0.7726
25,0.7837
26,0.7819
27,0.7948
28,0.7985
29,0.7948
30,0.7967
31,0.7967
32,0.7948
33,0.7948
34,0.8004
35,0.7911
36,0.7930
37,0.7893
38,0.7856
39,0.7837
40,0.7819
41,0.7763
42,0.7782
43,0.7782
44,0.7782
45,0.7708
46,0.7745
47,0.7856
48,0.7874
49,0.7893
50,0.7911
51,0.7893
52,0.7874
53,0.7893
54,0.7911
55,0.7930
56,0.7948
57,0.7967
58,0.7967
59,0.7967
60,0.7967
61,0.7967
62,0.7967
63,0.7967
64,0.7985
65,0.8022
66,0.8041
67,0.8041
68,0.8022
69,0.8041
70,0.8004
71,0.7985
72,0.7985
73,0.7985
74,0.7985
75,0.7985
76,0.7985
77,0.7985
78,0.7985
79,0.8004
80,0.8022
81,0.8022
82,0.8022
83,0.8041
84,0.8041
85,0.8041
86,0.8059
87,0.8022
88,0.8022
89,0.8041
90,0.8041
91,0.8059
92,0.8059
93,0.8078
94,0.8078
95,0.8078
96,0.8059
97,0.8078
98,0.8078
99,0.8059
100,0.8059
101,0.8059
102,0.8059
103,0.8059
104,0.8078
105,0.8096
106,0.8096
107,0.8115
108,0.8096
109,0.8096
110,0.8096
111,0.8096
112,0.8115
113,0.8115
114,0.8096
115,0.8078
116,0.8078
117,0.8078
118,0.8078
119,0.8078
120,0.8059
121,0.8041
122,0.8041
123,0.8041
124,0.8041
125,0.8059
126,0.8041
127,0.8078
128,0.8096
129,0.8115
130,0.8059
131,0.8059
132,0.8041
133,0.8059
134,0.8041
135,0.8059
136,0.8059
137,0.8078
138,0.8059
139,0.8022
140,0.8004
141,0.8004
142,0.8004
143,0.7967
144,0.7967
145,0.7985
146,0.8004
147,0.8004
148,0.8022
149,0.8041
150,0.8059
151,0.8059
152,0.8059
153,0.8059
154,0.8059
155,0.8059
156,0.8059
157,0.8078
