epoch,val_acc
0,0.2439
1,0.3001
2,0.4283
3,0.4894
4,0.5701
5,0.6574
6,0.7130
7,0.7349
8,0.7398
9,0.7490
10,0.7643
11,0.7780
12,0.7889
13,0.8003
14,0.8080
15,0.8118
16,0.8249
17,0.8380
18,0.8522
19,0.8614
20,0.8729
21,0.8756
22,0.8783
23,0.8816
24,0.8833
25,0.8854
26,0.8865
27,0.8903
28,0.8980
29,0.9007
30,0.9034
31,0.9067
32,0.9062
33,0.9083
34,0.9078
35,0.9062
36,0.9089
37,0.9100
38,0.9111
39,0.9111
40,0.9122
41,0.9122
42,0.9122
43,0.9116
44,0.9100
45,0.9111
46,0.9111
47,0.9111
48,0.9105
49,0.9111
50,0.9127
51,0.9122
52,0.9116
53,0.9149
54,0.9149
55,0.9176
56,0.9176
57,0.9193
58,0.9171
59,0.9160
60,0.9171
61,0.9182
62,0.9182
63,0.9165
64,0.9143
65,0.9143
66,0.9160
67,0.9171
68,0.9171
69,0.9209
70,0.9214
71,0.9209
72,0.9203
73,0.9214
74,0.9220
75,0.9198
76,0.9214
77,0.9198
78,0.9193
79,0.9198
80,0.9203
81,0.9187
82,0.9198
83,0.9214
84,0.9220
85,0.9236
86,0.9242
87,0.9225
88,0.9225
89,0.9242
90,0.9231
91,0.9231
92,0.9231
93,0.9242
94,0.9242
95,0.9242
96,0.9258
97,0.9253
98,0.9247
99,0.9291
100,0.9280
101,0.9269
102,0.9242
103,0.9242
104,0.9258
105,0.9269
106,0.9269
107,0.9264
108,0.9258
109,0.9285
110,0.9247
111,0.9225
112,0.9231
113,0.9209
114,0.9214
115,0.9264
116,0.9258
117,0.9280
118,0.9285
119,0.9269
