epoch,val_acc
0,0.3760
1,0.1062
2,0.1695
3,0.2429
4,0.4422
5,0.3753
6,0.3760
7,0.3745
8,0.5156
9,0.5353
10,0.6393
11,0.6378
12,0.6015
13,0.5593
14,0.4873
15,0.4662
16,0.4618
17,0.4982
18,0.6000
19,0.6473
20,0.6436
21,0.6385
22,0.6553
23,0.6589
24,0.6647
25,0.6524
26,0.6567
27,0.6640
28,0.6647
29,0.6720
30,0.6749
31,0.6749
32,0.6727
33,0.6742
34,0.6764
35,0.6764
36,0.6785
37,0.6815
38,0.6793
39,0.6851
40,0.6967
41,0.6982
42,0.7076
43,0.7069
44,0.7004
45,0.7047
46,0.7149
47,0.7207
48,0.7273
49,0.7324
50,0.7316
51,0.7396
52,0.7447
53,0.7455
54,0.7462
55,0.7505
56,0.7491
57,0.7542
58,0.7593
59,0.7760
60,0.7775
61,0.7796
62,0.7825
63,0.7818
64,0.7811
65,0.7804
66,0.7862
67,0.7985
68,0.8022
69,0.8036
70,0.8116
71,0.8153
72,0.8138
73,0.8204
74,0.8262
75,0.8269
76,0.8138
77,0.8291
78,0.8378
79,0.8400
80,0.8385
81,0.8400
82,0.8465
83,0.8495
84,0.8451
85,0.8451
86,0.8451
87,0.8465
88,0.8487
89,0.8553
90,0.8545
91,0.8502
92,0.8516
93,0.8545
94,0.8611
95,0.8538
96,0.8604
97,0.8625
98,0.8604
99,0.8676
100,0.8684
101,0.8633
102,0.8684
103,0.8720
104,0.8698
105,0.8698
106,0.8778
107,0.8735
108,0.8713
109,0.8756
110,0.8800
111,0.8756
112,0.8735
113,0.8756
114,0.8771
115,0.8749
116,0.8785
117,0.8822
118,0.8793
119,0.8844
120,0.8873
121,0.8858
122,0.8836
123,0.8844
124,0.8844
125,0.8858
126,0.8807
127,0.8844
128,0.8909
129,0.8800
130,0.8822
131,0.8902
132,0.8931
133,0.8851
134,0.8916
135,0.8938
136,0.8938
137,0.8887
138,0.8844
139,0.8873
140,0.8953
141,0.8902
142,0.8902
143,0.8960
144,0.8960
145,0.8982
146,0.8865
147,0.8916
148,0.8953
149,0.8931
150,0.8916
151,0.8975
152,0.8982
153,0.8953
154,0.8916
155,0.8924
156,0.8924
157,0.8982
158,0.8945
159,0.8931
160,0.8953
161,0.8960
162,0.8953
163,0.8945
164,0.8960
165,0.8996
166,0.8967
167,0.8945
168,0.8975
169,0.8967
170,0.8989
171,0.8996
172,0.8989
173,0.8996
174,0.9018
175,0.8982
176,0.8945
177,0.8989
178,0.9011
179,0.8967
180,0.8982
181,0.9004
182,0.9018
183,0.9004
184,0.8996
185,0.9062
186,0.8996
187,0.8996
188,0.9018
189,0.8989
190,0.8996
191,0.9018
192,0.9062
193,0.9033
194,0.9011
195,0.9004
196,0.9040
197,0.9033
198,0.8996
199,0.9011
200,0.9062
201,0.9025
202,0.9025
203,0.9040
204,0.9033
205,0.9025
