epoch,val_acc
0,0.3907
1,0.5205
2,0.4541
3,0.5464
4,0.6230
5,0.6459
6,0.6509
7,0.6565
8,0.6560
9,0.6611
10,0.6662
11,0.6611
12,0.6606
13,0.6657
14,0.6717
15,0.6748
16,0.6743
17,0.6717
18,0.6773
19,0.6794
20,0.6829
21,0.6839
22,0.6849
23,0.6875
24,0.6905
25,0.6920
26,0.6930
27,0.6946
28,0.6976
29,0.6986
30,0.6996
31,0.7012
32,0.7042
33,0.7042
34,0.7037
35,0.7047
36,0.7062
37,0.7078
38,0.7062
39,0.7083
40,0.7108
41,0.7118
42,0.7189
43,0.7199
44,0.7225
45,0.7341
46,0.7347
47,0.7301
48,0.7484
49,0.7818
50,0.7839
51,0.7818
52,0.8037
53,0.8128
54,0.8174
55,0.8209
56,0.8275
57,0.8305
58,0.8336
59,0.8376
60,0.8432
61,0.8463
62,0.8483
63,0.8397
64,0.8397
65,0.8498
66,0.8483
67,0.8463
68,0.8422
69,0.8432
70,0.8442
71,0.8442
72,0.8432
73,0.8422
74,0.8437
75,0.8437
76,0.8422
77,0.8463
78,0.8458
79,0.8447
80,0.8417
81,0.8473
82,0.8488
83,0.8432
84,0.8463
85,0.8468
