epoch,val_acc
0,0.2500
1,0.2553
2,0.2316
3,0.2592
4,0.2658
5,0.2632
6,0.2566
7,0.2750
8,0.2645
9,0.2566
10,0.2592
11,0.2658
12,0.2618
13,0.2592
14,0.2553
15,0.2447
16,0.2592
17,0.2474
18,0.2539
19,0.2421
20,0.2566
21,0.2579
22,0.2408
23,0.2789
24,0.2776
25,0.2737
26,0.2750
27,0.2697
28,0.2776
29,0.2868
30,0.2645
31,0.2829
32,0.2618
33,0.2684
34,0.2763
35,0.2605
36,0.2605
37,0.2658
38,0.2737
39,0.2711
40,0.2697
41,0.2829
42,0.2816
43,0.2750
44,0.2658
45,0.2789
46,0.2816
47,0.2724
48,0.2618
49,0.2645
