epoch,val_acc
0,0.2118
1,0.2654
2,0.1190
3,0.0719
4,0.2118
5,0.2118
6,0.4078
7,0.3752
8,0.5150
9,0.5242
10,0.5464
11,0.5712
12,0.5320
13,0.5516
14,0.5830
15,0.5791
16,0.5908
17,0.5935
18,0.5791
19,0.6092
20,0.6458
21,0.6392
22,0.6614
23,0.7033
24,0.6641
25,0.7477
26,0.7595
27,0.7425
28,0.7281
29,0.7399
30,0.7686
31,0.7791
32,0.7373
33,0.8000
34,0.7634
35,0.7922
36,0.8026
37,0.7935
38,0.8248
39,0.8222
40,0.8078
41,0.8484
42,0.8235
43,0.8366
44,0.8327
45,0.8314
46,0.8444
47,0.8641
48,0.8575
49,0.8405
50,0.8196
51,0.8627
52,0.8641
53,0.8784
54,0.8614
55,0.8627
56,0.8719
57,0.8863
58,0.8876
59,0.8824
60,0.8745
61,0.8784
62,0.8876
63,0.8863
64,0.8915
65,0.8954
66,0.8824
67,0.9020
68,0.8954
69,0.8967
70,0.9033
71,0.8980
72,0.8941
73,0.9033
74,0.9059
75,0.9098
76,0.9085
77,0.9085
78,0.9020
79,0.9020
80,0.9046
81,0.9072
82,0.9072
83,0.9124
84,0.9059
85,0.9007
86,0.9085
87,0.9163
88,0.9046
89,0.8980
90,0.9059
91,0.9124
92,0.9085
93,0.9020
94,0.9007
95,0.9007
96,0.9085
97,0.9085
98,0.9007
99,0.9033
100,0.9137
101,0.9190
102,0.9163
103,0.9072
104,0.9137
105,0.9163
106,0.9190
107,0.9176
108,0.9216
109,0.9124
110,0.9150
111,0.9150
112,0.9229
113,0.9124
114,0.9111
115,0.9203
116,0.9216
117,0.9150
118,0.9124
119,0.9085
120,0.9229
121,0.9137
122,0.9203
123,0.9124
124,0.9137
125,0.9229
126,0.9216
127,0.9216
128,0.9229
129,0.9163
130,0.9203
131,0.9242
132,0.9255
133,0.9150
134,0.9190
135,0.9203
136,0.9163
137,0.9229
138,0.9098
139,0.9150
140,0.9255
141,0.9268
142,0.9281
143,0.9242
144,0.9242
145,0.9190
146,0.9281
147,0.9176
148,0.9190
149,0.9137
150,0.9242
151,0.9203
152,0.9229
153,0.9190
154,0.9255
155,0.9294
156,0.9255
157,0.9255
158,0.9229
159,0.9320
160,0.9229
161,0.9242
162,0.9190
163,0.9216
164,0.9255
165,0.9255
166,0.9268
167,0.9216
168,0.9294
169,0.9307
170,0.9268
171,0.9216
172,0.9229
173,0.9268
174,0.9216
175,0.9203
176,0.9307
177,0.9203
178,0.9307
179,0.9229
