epoch,val_acc
0,0.2461
1,0.2487
2,0.2395
3,0.2592
4,0.2579
5,0.2605
6,0.2671
7,0.2592
8,0.2645
9,0.2711
10,0.2724
11,0.2737
12,0.2737
13,0.2750
14,0.2737
15,0.2789
16,0.2776
17,0.2750
18,0.2763
19,0.2724
20,0.2724
21,0.2711
22,0.2763
23,0.2816
24,0.2776
25,0.2855
26,0.2934
27,0.2882
28,0.2947
29,0.2895
30,0.2934
31,0.2895
32,0.2855
33,0.2882
34,0.2882
35,0.2895
36,0.2868
37,0.2921
38,0.2947
39,0.2947
40,0.2947
41,0.2934
42,0.2947
43,0.2961
44,0.2921
45,0.2961
46,0.2934
47,0.2908
48,0.2934
49,0.2934
50,0.2961
51,0.2947
52,0.2987
53,0.2921
54,0.2908
55,0.2908
56,0.2882
57,0.2895
58,0.2868
59,0.2882
60,0.2908
61,0.2882
62,0.2908
63,0.2921
64,0.2934
65,0.2961
66,0.2882
67,0.2921
68,0.2921
69,0.2947
70,0.2921
71,0.2908
72,0.3000
73,0.2987
74,0.2947
75,0.2921
76,0.2934
77,0.2974
78,0.2974
79,0.3026
80,0.2974
81,0.2974
82,0.2947
83,0.2987
84,0.2934
85,0.2961
86,0.3039
87,0.2934
88,0.2934
89,0.2987
90,0.2987
91,0.2961
92,0.2934
93,0.2961
94,0.2974
95,0.2947
96,0.2921
97,0.2895
98,0.3000
99,0.2961
100,0.2974
101,0.2882
102,0.2895
103,0.2908
104,0.2855
105,0.2868
106,0.2908
