epoch,val_acc
0,0.1289
1,0.1381
2,0.1377
3,0.1368
4,0.1368
5,0.1368
6,0.1368
7,0.1368
8,0.1377
9,0.1439
10,0.1434
11,0.1505
12,0.1465
13,0.1474
14,0.1412
15,0.1395
16,0.1390
17,0.1386
18,0.1386
19,0.1386
20,0.1386
21,0.1386
22,0.1386
23,0.1390
24,0.1425
25,0.1470
26,0.1456
27,0.1496
28,0.1461
29,0.1456
30,0.1461
31,0.1549
32,0.1606
33,0.1575
34,0.1580
35,0.1531
36,0.1527
37,0.1553
38,0.1571
39,0.1580
40,0.1664
41,0.1686
42,0.1756
43,0.1748
44,0.1765
45,0.1765
46,0.1748
47,0.1814
48,0.1783
49,0.1761
50,0.1796
51,0.1814
52,0.1787
53,0.1792
54,0.1796
55,0.1783
56,0.1796
57,0.1809
58,0.1849
59,0.1876
60,0.1889
61,0.1915
62,0.1946
63,0.1981
64,0.1968
65,0.1946
66,0.2017
67,0.2039
68,0.2030
69,0.2070
70,0.2048
71,0.2079
72,0.2043
73,0.2056
74,0.2123
75,0.2180
76,0.2189
77,0.2229
78,0.2246
79,0.2264
80,0.2259
81,0.2286
82,0.2290
83,0.2348
84,0.2352
85,0.2348
86,0.2410
87,0.2418
88,0.2387
89,0.2427
90,0.2458
91,0.2515
92,0.2520
93,0.2454
94,0.2471
95,0.2471
96,0.2493
97,0.2467
98,0.2489
99,0.2454
100,0.2485
101,0.2542
102,0.2524
103,0.2489
104,0.2502
105,0.2498
106,0.2462
107,0.2502
108,0.2476
109,0.2524
110,0.2577
111,0.2546
112,0.2524
113,0.2555
114,0.2542
115,0.2551
116,0.2489
117,0.2507
118,0.2524
119,0.2577
120,0.2529
121,0.2586
122,0.2538
123,0.2560
124,0.2595
125,0.2586
126,0.2617
127,0.2613
128,0.2635
129,0.2595
130,0.2630
131,0.2617
132,0.2608
133,0.2661
134,0.2599
135,0.2630
136,0.2635
137,0.2635
138,0.2599
139,0.2648
140,0.2639
141,0.2670
142,0.2670
143,0.2692
144,0.2635
145,0.2670
146,0.2705
147,0.2714
148,0.2701
149,0.2727
150,0.2714
151,0.2692
152,0.2741
153,0.2696
154,0.2626
155,0.2621
156,0.2683
157,0.2648
158,0.2661
159,0.2670
160,0.2701
161,0.2688
162,0.2599
163,0.2674
164,0.2630
165,0.2705
166,0.2688
167,0.2710
168,0.2718
169,0.2705
170,0.2665
171,0.2688
172,0.2696
