epoch,val_acc
0,0.2552
1,0.2577
2,0.3148
3,0.3875
4,0.3851
5,0.3851
6,0.3851
7,0.3851
8,0.3851
9,0.3851
10,0.3851
11,0.3818
12,0.3867
13,0.3867
14,0.3863
15,0.3867
16,0.3867
17,0.3867
18,0.3846
19,0.3859
20,0.3895
21,0.3887
22,0.3846
23,0.3891
24,0.3900
25,0.3916
26,0.3904
27,0.3932
28,0.3932
29,0.3908
30,0.3900
31,0.3916
32,0.3953
33,0.3965
34,0.3969
35,0.4010
36,0.4022
37,0.4018
38,0.4010
39,0.4030
40,0.4018
41,0.4034
42,0.4022
43,0.4018
44,0.4034
45,0.4059
46,0.4051
47,0.4026
48,0.4018
49,0.4022
50,0.4022
51,0.4034
52,0.4026
53,0.4034
54,0.4030
55,0.4014
56,0.4010
57,0.4006
58,0.4026
59,0.4038
60,0.4034
61,0.4022
62,0.4010
63,0.4010
64,0.4018
65,0.4030
