id,dataset,model,K,hidden,lr,weight_decay,epochs,patience,seed,best_val_acc,test_acc,epochs_ran,parallel_mode
AmazonRatings_GPRGNN_K10_H128_lr0.005_wd0_e500_p50_s2,AmazonRatings,GPRGNN,10,128,0.005,0.0,500,50,2,0.4737,0.4705,487,lr_wd_seed_batched
AmazonRatings_GPRGNN_K10_H128_lr0.005_wd0_e500_p50_s3,AmazonRatings,GPRGNN,10,128,0.005,0.0,500,50,3,0.4728,0.4689,394,lr_wd_seed_batched
AmazonRatings_GPRGNN_K10_H128_lr0.005_wd0_e500_p50_s4,AmazonRatings,GPRGNN,10,128,0.005,0.0,500,50,4,0.4649,0.4568,332,lr_wd_seed_batched
AmazonRatings_GPRGNN_K10_H128_lr0.005_wd0_e500_p50_s5,AmazonRatings,GPRGNN,10,128,0.005,0.0,500,50,5,0.4749,0.4670,383,lr_wd_seed_batched
AmazonRatings_GPRGNN_K10_H128_lr0.005_wd0_e500_p50_s6,AmazonRatings,GPRGNN,10,128,0.005,0.0,500,50,6,0.4675,0.4627,321,lr_wd_seed_batched
AmazonRatings_GPRGNN_K10_H128_lr0.005_wd0_e500_p50_s7,AmazonRatings,GPRGNN,10,128,0.005,0.0,500,50,7,0.4686,0.4544,356,lr_wd_seed_batched
AmazonRatings_GPRGNN_K10_H128_lr0.005_wd0_e500_p50_s8,AmazonRatings,GPRGNN,10,128,0.005,0.0,500,50,8,0.4753,0.4695,445,lr_wd_seed_batched
AmazonRatings_GPRGNN_K10_H128_lr0.005_wd0_e500_p50_s9,AmazonRatings,GPRGNN,10,128,0.005,0.0,500,50,9,0.4555,0.4572,378,lr_wd_seed_batched
AmazonRatings_GPRGNN_K10_H128_lr0.001_wd0.0005_e500_p50_s0,AmazonRatings,GPRGNN,10,128,0.001,0.0005,500,50,0,0.4355,0.4383,500,lr_wd_seed_batched
AmazonRatings_GPRGNN_K10_H128_lr0.001_wd0.0005_e500_p50_s1,AmazonRatings,GPRGNN,10,128,0.001,0.0005,500,50,1,0.4212,0.4105,262,lr_wd_seed_batched
AmazonRatings_GPRGNN_K10_H128_lr0.001_wd0.0005_e500_p50_s2,AmazonRatings,GPRGNN,10,128,0.001,0.0005,500,50,2,0.4334,0.4348,425,lr_wd_seed_batched
AmazonRatings_GPRGNN_K10_H128_lr0.001_wd0.0005_e500_p50_s3,AmazonRatings,GPRGNN,10,128,0.001,0.0005,500,50,3,0.4449,0.4403,500,lr_wd_seed_batched
AmazonRatings_GPRGNN_K10_H128_lr0.001_wd0.0005_e500_p50_s4,AmazonRatings,GPRGNN,10,128,0.001,0.0005,500,50,4,0.4255,0.4107,218,lr_wd_seed_batched
AmazonRatings_GPRGNN_K10_H128_lr0.001_wd0.0005_e500_p50_s5,AmazonRatings,GPRGNN,10,128,0.001,0.0005,500,50,5,0.4339,0.4244,435,lr_wd_seed_batched
AmazonRatings_GPRGNN_K10_H128_lr0.001_wd0.0005_e500_p50_s6,AmazonRatings,GPRGNN,10,128,0.001,0.0005,500,50,6,0.4292,0.4185,343,lr_wd_seed_batched
AmazonRatings_GPRGNN_K10_H128_lr0.001_wd0.0005_e500_p50_s7,AmazonRatings,GPRGNN,10,128,0.001,0.0005,500,50,7,0.4383,0.4383,492,lr_wd_seed_batched
AmazonRatings_GPRGNN_K10_H128_lr0.001_wd0.0005_e500_p50_s8,AmazonRatings,GPRGNN,10,128,0.001,0.0005,500,50,8,0.4298,0.4334,278,lr_wd_seed_batched
AmazonRatings_GPRGNN_K10_H128_lr0.001_wd0.0005_e500_p50_s9,AmazonRatings,GPRGNN,10,128,0.001,0.0005,500,50,9,0.4339,0.4317,500,lr_wd_seed_batched
AmazonRatings_GPRGNN_K10_H128_lr0.001_wd0.0001_e500_p50_s0,AmazonRatings,GPRGNN,10,128,0.001,0.0001,500,50,0,0.4475,0.4440,471,lr_wd_seed_batched
AmazonRatings_GPRGNN_K10_H128_lr0.001_wd0.0001_e500_p50_s1,AmazonRatings,GPRGNN,10,128,0.001,0.0001,500,50,1,0.4332,0.4201,313,lr_wd_seed_batched
AmazonRatings_GPRGNN_K10_H128_lr0.001_wd0.0001_e500_p50_s2,AmazonRatings,GPRGNN,10,128,0.001,0.0001,500,50,2,0.4298,0.4374,278,lr_wd_seed_batched
AmazonRatings_GPRGNN_K10_H128_lr0.001_wd0.0001_e500_p50_s3,AmazonRatings,GPRGNN,10,128,0.001,0.0001,500,50,3,0.4510,0.4458,472,lr_wd_seed_batched
AmazonRatings_GPRGNN_K10_H128_lr0.001_wd0.0001_e500_p50_s4,AmazonRatings,GPRGNN,10,128,0.001,0.0001,500,50,4,0.4467,0.4374,500,lr_wd_seed_batched
AmazonRatings_GPRGNN_K10_H128_lr0.001_wd0.0001_e500_p50_s5,AmazonRatings,GPRGNN,10,128,0.001,0.0001,500,50,5,0.4477,0.4405,500,lr_wd_seed_batched
AmazonRatings_GPRGNN_K10_H128_lr0.001_wd0.0001_e500_p50_s6,AmazonRatings,GPRGNN,10,128,0.001,0.0001,500,50,6,0.4453,0.4401,500,lr_wd_seed_batched
AmazonRatings_GPRGNN_K10_H128_lr0.001_wd0.0001_e500_p50_s7,AmazonRatings,GPRGNN,10,128,0.001,0.0001,500,50,7,0.4496,0.4442,500,lr_wd_seed_batched
AmazonRatings_GPRGNN_K10_H128_lr0.001_wd0.0001_e500_p50_s8,AmazonRatings,GPRGNN,10,128,0.001,0.0001,500,50,8,0.4502,0.4505,500,lr_wd_seed_batched
AmazonRatings_GPRGNN_K10_H128_lr0.001_wd0.0001_e500_p50_s9,AmazonRatings,GPRGNN,10,128,0.001,0.0001,500,50,9,0.4379,0.4311,432,lr_wd_seed_batched
AmazonRatings_GPRGNN_K10_H128_lr0.001_wd0_e500_p50_s0,AmazonRatings,GPRGNN,10,128,0.001,0.0,500,50,0,0.4532,0.4566,500,lr_wd_seed_batched
AmazonRatings_GPRGNN_K10_H128_lr0.001_wd0_e500_p50_s1,AmazonRatings,GPRGNN,10,128,0.001,0.0,500,50,1,0.4455,0.4387,500,lr_wd_seed_batched
AmazonRatings_GPRGNN_K10_H128_lr0.001_wd0_e500_p50_s2,AmazonRatings,GPRGNN,10,128,0.001,0.0,500,50,2,0.4269,0.4325,210,lr_wd_seed_batched
AmazonRatings_GPRGNN_K10_H128_lr0.001_wd0_e500_p50_s3,AmazonRatings,GPRGNN,10,128,0.001,0.0,500,50,3,0.4518,0.4442,440,lr_wd_seed_batched
AmazonRatings_GPRGNN_K10_H128_lr0.001_wd0_e500_p50_s4,AmazonRatings,GPRGNN,10,128,0.001,0.0,500,50,4,0.4430,0.4323,437,lr_wd_seed_batched
AmazonRatings_GPRGNN_K10_H128_lr0.001_wd0_e500_p50_s5,AmazonRatings,GPRGNN,10,128,0.001,0.0,500,50,5,0.4522,0.4495,500,lr_wd_seed_batched
AmazonRatings_GPRGNN_K10_H128_lr0.001_wd0_e500_p50_s6,AmazonRatings,GPRGNN,10,128,0.001,0.0,500,50,6,0.4557,0.4521,500,lr_wd_seed_batched
AmazonRatings_GPRGNN_K10_H128_lr0.001_wd0_e500_p50_s7,AmazonRatings,GPRGNN,10,128,0.001,0.0,500,50,7,0.4287,0.4305,240,lr_wd_seed_batched
AmazonRatings_GPRGNN_K10_H128_lr0.001_wd0_e500_p50_s8,AmazonRatings,GPRGNN,10,128,0.001,0.0,500,50,8,0.4504,0.4485,470,lr_wd_seed_batched
AmazonRatings_GPRGNN_K10_H128_lr0.001_wd0_e500_p50_s9,AmazonRatings,GPRGNN,10,128,0.001,0.0,500,50,9,0.4410,0.4432,500,lr_wd_seed_batched
AmazonRatings_ChebGNN_K4_H64_lr0.01_wd0.0005_e500_p50_s0,AmazonRatings,ChebGNN,4,64,0.01,0.0005,500,50,0,0.4559,0.4595,264,lr_wd_seed_batched
AmazonRatings_ChebGNN_K4_H64_lr0.01_wd0.0005_e500_p50_s1,AmazonRatings,ChebGNN,4,64,0.01,0.0005,500,50,1,0.4696,0.4650,304,lr_wd_seed_batched
AmazonRatings_ChebGNN_K4_H64_lr0.01_wd0.0005_e500_p50_s2,AmazonRatings,ChebGNN,4,64,0.01,0.0005,500,50,2,0.4708,0.4691,268,lr_wd_seed_batched
AmazonRatings_ChebGNN_K4_H64_lr0.01_wd0.0005_e500_p50_s3,AmazonRatings,ChebGNN,4,64,0.01,0.0005,500,50,3,0.4581,0.4442,212,lr_wd_seed_batched
AmazonRatings_ChebGNN_K4_H64_lr0.01_wd0.0005_e500_p50_s4,AmazonRatings,ChebGNN,4,64,0.01,0.0005,500,50,4,0.4718,0.4615,500,lr_wd_seed_batched
AmazonRatings_ChebGNN_K4_H64_lr0.01_wd0.0005_e500_p50_s5,AmazonRatings,ChebGNN,4,64,0.01,0.0005,500,50,5,0.4667,0.4640,250,lr_wd_seed_batched
AmazonRatings_ChebGNN_K4_H64_lr0.01_wd0.0005_e500_p50_s6,AmazonRatings,ChebGNN,4,64,0.01,0.0005,500,50,6,0.4788,0.4640,338,lr_wd_seed_batched
AmazonRatings_ChebGNN_K4_H64_lr0.01_wd0.0005_e500_p50_s7,AmazonRatings,ChebGNN,4,64,0.01,0.0005,500,50,7,0.4777,0.4621,376,lr_wd_seed_batched
AmazonRatings_ChebGNN_K4_H64_lr0.01_wd0.0005_e500_p50_s8,AmazonRatings,ChebGNN,4,64,0.01,0.0005,500,50,8,0.4577,0.4585,209,lr_wd_seed_batched
AmazonRatings_ChebGNN_K4_H64_lr0.01_wd0.0005_e500_p50_s9,AmazonRatings,ChebGNN,4,64,0.01,0.0005,500,50,9,0.4441,0.4497,239,lr_wd_seed_batched
AmazonRatings_ChebGNN_K4_H64_lr0.01_wd0.0001_e500_p50_s0,AmazonRatings,ChebGNN,4,64,0.01,0.0001,500,50,0,0.4990,0.4821,487,lr_wd_seed_batched
AmazonRatings_ChebGNN_K4_H64_lr0.01_wd0.0001_e500_p50_s1,AmazonRatings,ChebGNN,4,64,0.01,0.0001,500,50,1,0.4910,0.4832,438,lr_wd_seed_batched
AmazonRatings_ChebGNN_K4_H64_lr0.01_wd0.0001_e500_p50_s2,AmazonRatings,ChebGNN,4,64,0.01,0.0001,500,50,2,0.4929,0.4911,377,lr_wd_seed_batched
AmazonRatings_ChebGNN_K4_H64_lr0.01_wd0.0001_e500_p50_s3,AmazonRatings,ChebGNN,4,64,0.01,0.0001,500,50,3,0.4775,0.4736,307,lr_wd_seed_batched
AmazonRatings_ChebGNN_K4_H64_lr0.01_wd0.0001_e500_p50_s4,AmazonRatings,ChebGNN,4,64,0.01,0.0001,500,50,4,0.4835,0.4756,289,lr_wd_seed_batched
AmazonRatings_ChebGNN_K4_H64_lr0.01_wd0.0001_e500_p50_s5,AmazonRatings,ChebGNN,4,64,0.01,0.0001,500,50,5,0.4973,0.4736,327,lr_wd_seed_batched
AmazonRatings_ChebGNN_K4_H64_lr0.01_wd0.0001_e500_p50_s6,AmazonRatings,ChebGNN,4,64,0.01,0.0001,500,50,6,0.4904,0.4872,451,lr_wd_seed_batched
AmazonRatings_ChebGNN_K4_H64_lr0.01_wd0.0001_e500_p50_s7,AmazonRatings,ChebGNN,4,64,0.01,0.0001,500,50,7,0.4971,0.4811,445,lr_wd_seed_batched
AmazonRatings_ChebGNN_K4_H64_lr0.01_wd0.0001_e500_p50_s8,AmazonRatings,ChebGNN,4,64,0.01,0.0001,500,50,8,0.4728,0.4756,198,lr_wd_seed_batched
AmazonRatings_ChebGNN_K4_H64_lr0.01_wd0.0001_e500_p50_s9,AmazonRatings,ChebGNN,4,64,0.01,0.0001,500,50,9,0.4755,0.4758,476,lr_wd_seed_batched
AmazonRatings_ChebGNN_K4_H64_lr0.01_wd0_e500_p50_s0,AmazonRatings,ChebGNN,4,64,0.01,0.0,500,50,0,0.4971,0.4844,386,lr_wd_seed_batched
AmazonRatings_ChebGNN_K4_H64_lr0.01_wd0_e500_p50_s1,AmazonRatings,ChebGNN,4,64,0.01,0.0,500,50,1,0.4861,0.4721,337,lr_wd_seed_batched
AmazonRatings_ChebGNN_K4_H64_lr0.01_wd0_e500_p50_s2,AmazonRatings,ChebGNN,4,64,0.01,0.0,500,50,2,0.5010,0.4911,500,lr_wd_seed_batched
AmazonRatings_ChebGNN_K4_H64_lr0.01_wd0_e500_p50_s3,AmazonRatings,ChebGNN,4,64,0.01,0.0,500,50,3,0.4900,0.4768,349,lr_wd_seed_batched
AmazonRatings_ChebGNN_K4_H64_lr0.01_wd0_e500_p50_s4,AmazonRatings,ChebGNN,4,64,0.01,0.0,500,50,4,0.4820,0.4911,295,lr_wd_seed_batched
AmazonRatings_ChebGNN_K4_H64_lr0.01_wd0_e500_p50_s5,AmazonRatings,ChebGNN,4,64,0.01,0.0,500,50,5,0.4994,0.4891,320,lr_wd_seed_batched
AmazonRatings_ChebGNN_K4_H64_lr0.01_wd0_e500_p50_s6,AmazonRatings,ChebGNN,4,64,0.01,0.0,500,50,6,0.5106,0.4930,500,lr_wd_seed_batched
AmazonRatings_ChebGNN_K4_H64_lr0.01_wd0_e500_p50_s7,AmazonRatings,ChebGNN,4,64,0.01,0.0,500,50,7,0.5018,0.4911,387,lr_wd_seed_batched
AmazonRatings_ChebGNN_K4_H64_lr0.01_wd0_e500_p50_s8,AmazonRatings,ChebGNN,4,64,0.01,0.0,500,50,8,0.4914,0.4948,310,lr_wd_seed_batched
AmazonRatings_ChebGNN_K4_H64_lr0.01_wd0_e500_p50_s9,AmazonRatings,ChebGNN,4,64,0.01,0.0,500,50,9,0.4935,0.4917,500,lr_wd_seed_batched
AmazonRatings_ChebGNN_K4_H64_lr0.005_wd0.0005_e500_p50_s0,AmazonRatings,ChebGNN,4,64,0.005,0.0005,500,50,0,0.4633,0.4603,281,lr_wd_seed_batched
AmazonRatings_ChebGNN_K4_H64_lr0.005_wd0.0005_e500_p50_s1,AmazonRatings,ChebGNN,4,64,0.005,0.0005,500,50,1,0.4592,0.4487,277,lr_wd_seed_batched
AmazonRatings_ChebGNN_K4_H64_lr0.005_wd0.0005_e500_p50_s2,AmazonRatings,ChebGNN,4,64,0.005,0.0005,500,50,2,0.4657,0.4652,313,lr_wd_seed_batched
AmazonRatings_ChebGNN_K4_H64_lr0.005_wd0.0005_e500_p50_s3,AmazonRatings,ChebGNN,4,64,0.005,0.0005,500,50,3,0.4649,0.4570,328,lr_wd_seed_batched
AmazonRatings_ChebGNN_K4_H64_lr0.005_wd0.0005_e500_p50_s4,AmazonRatings,ChebGNN,4,64,0.005,0.0005,500,50,4,0.4622,0.4687,343,lr_wd_seed_batched
AmazonRatings_ChebGNN_K4_H64_lr0.005_wd0.0005_e500_p50_s5,AmazonRatings,ChebGNN,4,64,0.005,0.0005,500,50,5,0.4875,0.4805,500,lr_wd_seed_batched
AmazonRatings_ChebGNN_K4_H64_lr0.005_wd0.0005_e500_p50_s6,AmazonRatings,ChebGNN,4,64,0.005,0.0005,500,50,6,0.4653,0.4572,238,lr_wd_seed_batched
AmazonRatings_ChebGNN_K4_H64_lr0.005_wd0.0005_e500_p50_s7,AmazonRatings,ChebGNN,4,64,0.005,0.0005,500,50,7,0.4843,0.4691,500,lr_wd_seed_batched
AmazonRatings_ChebGNN_K4_H64_lr0.005_wd0.0005_e500_p50_s8,AmazonRatings,ChebGNN,4,64,0.005,0.0005,500,50,8,0.4843,0.4744,425,lr_wd_seed_batched
AmazonRatings_ChebGNN_K4_H64_lr0.005_wd0.0005_e500_p50_s9,AmazonRatings,ChebGNN,4,64,0.005,0.0005,500,50,9,0.4592,0.4674,392,lr_wd_seed_batched
AmazonRatings_ChebGNN_K4_H64_lr0.005_wd0.0001_e500_p50_s0,AmazonRatings,ChebGNN,4,64,0.005,0.0001,500,50,0,0.4633,0.4558,239,lr_wd_seed_batched
AmazonRatings_ChebGNN_K4_H64_lr0.005_wd0.0001_e500_p50_s1,AmazonRatings,ChebGNN,4,64,0.005,0.0001,500,50,1,0.4686,0.4719,223,lr_wd_seed_batched
AmazonRatings_ChebGNN_K4_H64_lr0.005_wd0.0001_e500_p50_s2,AmazonRatings,ChebGNN,4,64,0.005,0.0001,500,50,2,0.4935,0.4950,500,lr_wd_seed_batched
AmazonRatings_ChebGNN_K4_H64_lr0.005_wd0.0001_e500_p50_s3,AmazonRatings,ChebGNN,4,64,0.005,0.0001,500,50,3,0.4947,0.4783,440,lr_wd_seed_batched
AmazonRatings_ChebGNN_K4_H64_lr0.005_wd0.0001_e500_p50_s4,AmazonRatings,ChebGNN,4,64,0.005,0.0001,500,50,4,0.4929,0.4958,500,lr_wd_seed_batched
AmazonRatings_ChebGNN_K4_H64_lr0.005_wd0.0001_e500_p50_s5,AmazonRatings,ChebGNN,4,64,0.005,0.0001,500,50,5,0.4916,0.4801,342,lr_wd_seed_batched
AmazonRatings_ChebGNN_K4_H64_lr0.005_wd0.0001_e500_p50_s6,AmazonRatings,ChebGNN,4,64,0.005,0.0001,500,50,6,0.4955,0.4811,467,lr_wd_seed_batched
AmazonRatings_ChebGNN_K4_H64_lr0.005_wd0.0001_e500_p50_s7,AmazonRatings,ChebGNN,4,64,0.005,0.0001,500,50,7,0.4959,0.4825,464,lr_wd_seed_batched
AmazonRatings_ChebGNN_K4_H64_lr0.005_wd0.0001_e500_p50_s8,AmazonRatings,ChebGNN,4,64,0.005,0.0001,500,50,8,0.4859,0.4966,348,lr_wd_seed_batched
AmazonRatings_ChebGNN_K4_H64_lr0.005_wd0.0001_e500_p50_s9,AmazonRatings,ChebGNN,4,64,0.005,0.0001,500,50,9,0.4835,0.4772,457,lr_wd_seed_batched
AmazonRatings_ChebGNN_K4_H64_lr0.005_wd0_e500_p50_s0,AmazonRatings,ChebGNN,4,64,0.005,0.0,500,50,0,0.4992,0.4883,500,lr_wd_seed_batched
AmazonRatings_ChebGNN_K4_H64_lr0.005_wd0_e500_p50_s1,AmazonRatings,ChebGNN,4,64,0.005,0.0,500,50,1,0.4886,0.4779,354,lr_wd_seed_batched
AmazonRatings_ChebGNN_K4_H64_lr0.005_wd0_e500_p50_s2,AmazonRatings,ChebGNN,4,64,0.005,0.0,500,50,2,0.4924,0.4860,437,lr_wd_seed_batched
AmazonRatings_ChebGNN_K4_H64_lr0.005_wd0_e500_p50_s3,AmazonRatings,ChebGNN,4,64,0.005,0.0,500,50,3,0.4986,0.4891,500,lr_wd_seed_batched
AmazonRatings_ChebGNN_K4_H64_lr0.005_wd0_e500_p50_s4,AmazonRatings,ChebGNN,4,64,0.005,0.0,500,50,4,0.4857,0.4956,337,lr_wd_seed_batched
AmazonRatings_ChebGNN_K4_H64_lr0.005_wd0_e500_p50_s5,AmazonRatings,ChebGNN,4,64,0.005,0.0,500,50,5,0.5004,0.4828,380,lr_wd_seed_batched
AmazonRatings_ChebGNN_K4_H64_lr0.005_wd0_e500_p50_s6,AmazonRatings,ChebGNN,4,64,0.005,0.0,500,50,6,0.5022,0.4948,375,lr_wd_seed_batched
AmazonRatings_ChebGNN_K4_H64_lr0.005_wd0_e500_p50_s7,AmazonRatings,ChebGNN,4,64,0.005,0.0,500,50,7,0.5049,0.4789,357,lr_wd_seed_batched
AmazonRatings_ChebGNN_K4_H64_lr0.005_wd0_e500_p50_s8,AmazonRatings,ChebGNN,4,64,0.005,0.0,500,50,8,0.4757,0.4695,201,lr_wd_seed_batched
AmazonRatings_ChebGNN_K4_H64_lr0.005_wd0_e500_p50_s9,AmazonRatings,ChebGNN,4,64,0.005,0.0,500,50,9,0.4837,0.4905,490,lr_wd_seed_batched
AmazonRatings_ChebGNN_K4_H64_lr0.001_wd0.0005_e500_p50_s0,AmazonRatings,ChebGNN,4,64,0.001,0.0005,500,50,0,0.4367,0.4372,233,lr_wd_seed_batched
AmazonRatings_ChebGNN_K4_H64_lr0.001_wd0.0005_e500_p50_s1,AmazonRatings,ChebGNN,4,64,0.001,0.0005,500,50,1,0.4488,0.4489,390,lr_wd_seed_batched
AmazonRatings_ChebGNN_K4_H64_lr0.001_wd0.0005_e500_p50_s2,AmazonRatings,ChebGNN,4,64,0.001,0.0005,500,50,2,0.4512,0.4609,500,lr_wd_seed_batched
AmazonRatings_ChebGNN_K4_H64_lr0.001_wd0.0005_e500_p50_s3,AmazonRatings,ChebGNN,4,64,0.001,0.0005,500,50,3,0.4412,0.4364,238,lr_wd_seed_batched
AmazonRatings_ChebGNN_K4_H64_lr0.001_wd0.0005_e500_p50_s4,AmazonRatings,ChebGNN,4,64,0.001,0.0005,500,50,4,0.4441,0.4407,388,lr_wd_seed_batched
AmazonRatings_ChebGNN_K4_H64_lr0.001_wd0.0005_e500_p50_s5,AmazonRatings,ChebGNN,4,64,0.001,0.0005,500,50,5,0.4528,0.4401,382,lr_wd_seed_batched
AmazonRatings_ChebGNN_K4_H64_lr0.001_wd0.0005_e500_p50_s6,AmazonRatings,ChebGNN,4,64,0.001,0.0005,500,50,6,0.4581,0.4454,500,lr_wd_seed_batched
AmazonRatings_ChebGNN_K4_H64_lr0.001_wd0.0005_e500_p50_s7,AmazonRatings,ChebGNN,4,64,0.001,0.0005,500,50,7,0.4626,0.4578,500,lr_wd_seed_batched
AmazonRatings_ChebGNN_K4_H64_lr0.001_wd0.0005_e500_p50_s8,AmazonRatings,ChebGNN,4,64,0.001,0.0005,500,50,8,0.4657,0.4462,500,lr_wd_seed_batched
AmazonRatings_ChebGNN_K4_H64_lr0.001_wd0.0005_e500_p50_s9,AmazonRatings,ChebGNN,4,64,0.001,0.0005,500,50,9,0.4424,0.4393,500,lr_wd_seed_batched
AmazonRatings_ChebGNN_K4_H64_lr0.001_wd0.0001_e500_p50_s0,AmazonRatings,ChebGNN,4,64,0.001,0.0001,500,50,0,0.4671,0.4617,500,lr_wd_seed_batched
AmazonRatings_ChebGNN_K4_H64_lr0.001_wd0.0001_e500_p50_s1,AmazonRatings,ChebGNN,4,64,0.001,0.0001,500,50,1,0.4510,0.4476,323,lr_wd_seed_batched
AmazonRatings_ChebGNN_K4_H64_lr0.001_wd0.0001_e500_p50_s2,AmazonRatings,ChebGNN,4,64,0.001,0.0001,500,50,2,0.4590,0.4638,474,lr_wd_seed_batched
AmazonRatings_ChebGNN_K4_H64_lr0.001_wd0.0001_e500_p50_s3,AmazonRatings,ChebGNN,4,64,0.001,0.0001,500,50,3,0.4381,0.4364,224,lr_wd_seed_batched
AmazonRatings_ChebGNN_K4_H64_lr0.001_wd0.0001_e500_p50_s4,AmazonRatings,ChebGNN,4,64,0.001,0.0001,500,50,4,0.4371,0.4270,222,lr_wd_seed_batched
AmazonRatings_ChebGNN_K4_H64_lr0.001_wd0.0001_e500_p50_s5,AmazonRatings,ChebGNN,4,64,0.001,0.0001,500,50,5,0.4739,0.4670,500,lr_wd_seed_batched
AmazonRatings_ChebGNN_K4_H64_lr0.001_wd0.0001_e500_p50_s6,AmazonRatings,ChebGNN,4,64,0.001,0.0001,500,50,6,0.4749,0.4828,500,lr_wd_seed_batched
AmazonRatings_ChebGNN_K4_H64_lr0.001_wd0.0001_e500_p50_s7,AmazonRatings,ChebGNN,4,64,0.001,0.0001,500,50,7,0.4759,0.4601,500,lr_wd_seed_batched
AmazonRatings_ChebGNN_K4_H64_lr0.001_wd0.0001_e500_p50_s8,AmazonRatings,ChebGNN,4,64,0.001,0.0001,500,50,8,0.4694,0.4593,500,lr_wd_seed_batched
AmazonRatings_ChebGNN_K4_H64_lr0.001_wd0.0001_e500_p50_s9,AmazonRatings,ChebGNN,4,64,0.001,0.0001,500,50,9,0.4273,0.4313,211,lr_wd_seed_batched
AmazonRatings_ChebGNN_K4_H64_lr0.001_wd0_e500_p50_s0,AmazonRatings,ChebGNN,4,64,0.001,0.0,500,50,0,0.4537,0.4583,443,lr_wd_seed_batched
AmazonRatings_ChebGNN_K4_H64_lr0.001_wd0_e500_p50_s1,AmazonRatings,ChebGNN,4,64,0.001,0.0,500,50,1,0.4773,0.4666,500,lr_wd_seed_batched
AmazonRatings_ChebGNN_K4_H64_lr0.001_wd0_e500_p50_s2,AmazonRatings,ChebGNN,4,64,0.001,0.0,500,50,2,0.4718,0.4746,500,lr_wd_seed_batched
AmazonRatings_ChebGNN_K4_H64_lr0.001_wd0_e500_p50_s3,AmazonRatings,ChebGNN,4,64,0.001,0.0,500,50,3,0.4618,0.4499,356,lr_wd_seed_batched
AmazonRatings_ChebGNN_K4_H64_lr0.001_wd0_e500_p50_s4,AmazonRatings,ChebGNN,4,64,0.001,0.0,500,50,4,0.4728,0.4664,500,lr_wd_seed_batched
AmazonRatings_ChebGNN_K4_H64_lr0.001_wd0_e500_p50_s5,AmazonRatings,ChebGNN,4,64,0.001,0.0,500,50,5,0.4824,0.4689,500,lr_wd_seed_batched
AmazonRatings_ChebGNN_K4_H64_lr0.001_wd0_e500_p50_s6,AmazonRatings,ChebGNN,4,64,0.001,0.0,500,50,6,0.4682,0.4803,500,lr_wd_seed_batched
AmazonRatings_ChebGNN_K4_H64_lr0.001_wd0_e500_p50_s7,AmazonRatings,ChebGNN,4,64,0.001,0.0,500,50,7,0.4724,0.4617,500,lr_wd_seed_batched
AmazonRatings_ChebGNN_K4_H64_lr0.001_wd0_e500_p50_s8,AmazonRatings,ChebGNN,4,64,0.001,0.0,500,50,8,0.4759,0.4740,500,lr_wd_seed_batched
AmazonRatings_ChebGNN_K4_H64_lr0.001_wd0_e500_p50_s9,AmazonRatings,ChebGNN,4,64,0.001,0.0,500,50,9,0.4504,0.4605,380,lr_wd_seed_batched
AmazonRatings_ChebGNN_K4_H128_lr0.01_wd0.0005_e500_p50_s0,AmazonRatings,ChebGNN,4,128,0.01,0.0005,500,50,0,0.4451,0.4417,167,lr_wd_seed_batched
AmazonRatings_ChebGNN_K4_H128_lr0.01_wd0.0005_e500_p50_s1,AmazonRatings,ChebGNN,4,128,0.01,0.0005,500,50,1,0.4708,0.4617,279,lr_wd_seed_batched
AmazonRatings_ChebGNN_K4_H128_lr0.01_wd0.0005_e500_p50_s2,AmazonRatings,ChebGNN,4,128,0.01,0.0005,500,50,2,0.4663,0.4664,323,lr_wd_seed_batched
AmazonRatings_ChebGNN_K4_H128_lr0.01_wd0.0005_e500_p50_s3,AmazonRatings,ChebGNN,4,128,0.01,0.0005,500,50,3,0.4796,0.4711,489,lr_wd_seed_batched
AmazonRatings_ChebGNN_K4_H128_lr0.01_wd0.0005_e500_p50_s4,AmazonRatings,ChebGNN,4,128,0.01,0.0005,500,50,4,0.4794,0.4670,491,lr_wd_seed_batched
AmazonRatings_ChebGNN_K4_H128_lr0.01_wd0.0005_e500_p50_s5,AmazonRatings,ChebGNN,4,128,0.01,0.0005,500,50,5,0.4735,0.4552,251,lr_wd_seed_batched
AmazonRatings_ChebGNN_K4_H128_lr0.01_wd0.0005_e500_p50_s6,AmazonRatings,ChebGNN,4,128,0.01,0.0005,500,50,6,0.4747,0.4611,314,lr_wd_seed_batched
AmazonRatings_ChebGNN_K4_H128_lr0.01_wd0.0005_e500_p50_s7,AmazonRatings,ChebGNN,4,128,0.01,0.0005,500,50,7,0.4839,0.4621,472,lr_wd_seed_batched
AmazonRatings_ChebGNN_K4_H128_lr0.01_wd0.0005_e500_p50_s8,AmazonRatings,ChebGNN,4,128,0.01,0.0005,500,50,8,0.4712,0.4685,410,lr_wd_seed_batched
AmazonRatings_ChebGNN_K4_H128_lr0.01_wd0.0005_e500_p50_s9,AmazonRatings,ChebGNN,4,128,0.01,0.0005,500,50,9,0.4733,0.4719,447,lr_wd_seed_batched
AmazonRatings_ChebGNN_K4_H128_lr0.01_wd0.0001_e500_p50_s0,AmazonRatings,ChebGNN,4,128,0.01,0.0001,500,50,0,0.4998,0.4811,500,lr_wd_seed_batched
