dataset,num_nodes,num_edges,num_features,num_classes,a,b,K,mean_val_acc,std_val_acc,mean_test_acc,std_test_acc,n_seeds,lr,weight_decay,dropout,dprate,patience,max_epochs,parallel_mode
Physics,34493,495924,8415,5,-0.89,1.1099999999999997,10,0.9680777072906495,0.0013596310717459864,0.9678985476493835,0.0016804640841250253,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,-0.89,1.2099999999999993,10,0.9681936740875244,0.001793411570048246,0.967710143327713,0.0017084303404408768,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,-0.89,1.3099999999999994,10,0.9677442789077759,0.0016404701373002168,0.9678840637207031,0.001991576810631104,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,-0.89,1.4099999999999995,10,0.9674253463745117,0.0015828300664525866,0.9671159386634827,0.0026592955299312355,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,-0.89,1.5099999999999996,10,0.9677297830581665,0.001604120908153952,0.9676521718502045,0.0017557067302176265,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,-0.89,1.6099999999999997,10,0.9673963487148285,0.0018727996830771366,0.9668985486030579,0.0018864982385436632,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,-0.89,1.7099999999999993,10,0.9679907262325287,0.001637325097648007,0.9679855167865753,0.001887897234871509,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,-0.89,1.8099999999999994,10,0.9677007794380188,0.0014993041097130055,0.9672463834285736,0.001537870500028191,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,-0.89,1.9099999999999995,10,0.9673818528652192,0.0017636289927039004,0.9670724689960479,0.0024370198638086825,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,-0.89,2.009999999999999,10,0.9671499073505402,0.0022291384764028667,0.9671884119510651,0.002313582668429188,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,-0.89,2.1099999999999994,10,0.9672078907489776,0.0017333452281689267,0.9669855058193206,0.0018272321188987268,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,-0.89,2.209999999999999,10,0.967454332113266,0.0015764348850907666,0.9670289874076843,0.0020136583544285457,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,-0.89,2.3099999999999996,10,0.9675268173217774,0.002489087963326104,0.9672753632068634,0.001913704411098759,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,-0.89,2.4099999999999993,10,0.9677877724170685,0.001960908175088739,0.9676376819610596,0.0018874464303813153,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,-0.89,2.509999999999999,10,0.9675268173217774,0.00160123386427441,0.9671884059906006,0.0015799028373757614,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,-0.89,2.6099999999999994,10,0.9674833238124847,0.0015788325768615957,0.9675362348556519,0.0018829436311385938,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,-0.89,2.709999999999999,10,0.9682081818580628,0.0017553333305190386,0.9678260803222656,0.0014651311613714838,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,-0.89,2.8099999999999987,10,0.9676572978496552,0.0014284470931892018,0.9674347817897797,0.001929284469613066,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,-0.89,2.9099999999999993,10,0.9679762303829194,0.0017819438900307989,0.9678116023540497,0.0017873085575646152,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,-0.89,3.009999999999999,10,0.967555820941925,0.0009677256487263281,0.967333334684372,0.002070183112410568,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,-0.89,3.1099999999999985,10,0.9674833297729493,0.0013031877459276512,0.9667246401309967,0.0026289124348810445,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,-0.89,3.209999999999999,10,0.9681067049503327,0.0014438809026290158,0.9680869579315186,0.0020246400530481586,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,-0.89,3.3099999999999987,10,0.9675123214721679,0.0014062131803914187,0.9672753691673279,0.0019858711415399986,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,-0.89,3.4099999999999984,10,0.967903733253479,0.0013210472569242756,0.9677246332168579,0.0018852190628978092,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,-0.89,3.509999999999999,10,0.9677877604961396,0.0019404311096708384,0.9677681148052215,0.0017357460239900827,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,-0.89,3.6099999999999985,10,0.9675848126411438,0.0012132556838405156,0.9674057960510254,0.001818766615082571,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,-0.89,3.709999999999999,10,0.9676862835884095,0.0018995423413677897,0.9675217390060424,0.0020211519342451653,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,-0.89,3.8099999999999987,10,0.9672803699970245,0.0017493378746939942,0.9669710040092468,0.0022097950845133096,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,-0.89,3.9099999999999984,10,0.9678892374038697,0.0014744931330616616,0.9675362229347229,0.0016688741231384893,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,-0.79,-0.99,10,0.9679472327232361,0.0019422004367006481,0.9681159436702729,0.0013043509589914896,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,-0.79,-0.89,10,0.9680922091007232,0.0013544367027754707,0.9684637606143951,0.0022218823405819894,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,-0.79,-0.79,10,0.9682516574859619,0.0018257017478136809,0.9684202909469605,0.0020896163589746823,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,-0.79,-0.6900000000000001,10,0.9677587687969208,0.00173262698473905,0.9683913052082062,0.0016944136848299897,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,-0.79,-0.5900000000000001,10,0.9681501924991608,0.001961168256597753,0.968362319469452,0.0015542342402636215,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,-0.79,-0.4900000000000001,10,0.9678022623062134,0.0018862286000499667,0.9677970945835114,0.0015044465799305899,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,-0.79,-0.3900000000000001,10,0.9675268232822418,0.0017468674066101154,0.9675652205944061,0.0023123057718497098,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,-0.79,-0.29000000000000015,10,0.9680487036705017,0.0013509451498164285,0.9683623135089874,0.0017868456700803929,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,-0.79,-0.19000000000000017,10,0.9680632054805756,0.0019232925483348377,0.9681449294090271,0.00160313657021404,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,-0.79,-0.09000000000000019,10,0.9676428020000458,0.0012601537568376199,0.96802898645401,0.0022009870905756604,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,-0.79,0.009999999999999787,10,0.9678022742271424,0.0011312240442188084,0.9681594252586365,0.0016461228799787063,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,-0.79,0.10999999999999965,10,0.9678022623062134,0.0012308837963286006,0.9676376760005951,0.001779772303393539,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,-0.79,0.20999999999999974,10,0.9675268173217774,0.001901260559888175,0.9677971065044403,0.0010305258727786976,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,-0.79,0.30999999999999983,10,0.9674833297729493,0.0012869718585296122,0.9678405821323395,0.002218343266908279,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,-0.79,0.4099999999999997,10,0.9679327249526978,0.0015957178908955017,0.9679855108261108,0.0018655102442139276,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,-0.79,0.5099999999999996,10,0.9674833238124847,0.001649155707360335,0.9674637675285339,0.0017764625677936592,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,-0.79,0.6099999999999997,10,0.9674833238124847,0.002010899802074147,0.967521744966507,0.002198360826870271,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,-0.79,0.7099999999999997,10,0.9678892374038697,0.0014178107746648792,0.9678260862827301,0.0018918475349122014,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,-0.79,0.8099999999999996,10,0.9676282942295075,0.001121140352373004,0.9679130494594574,0.002269588327983906,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,-0.79,0.9099999999999995,10,0.9673528492450714,0.0012618254886061543,0.9675072491168976,0.002109980138280948,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,-0.79,1.0099999999999996,10,0.9680197179317475,0.001361780475719664,0.9679420292377472,0.002182392024350051,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,-0.79,1.1099999999999997,10,0.9677732706069946,0.0013255872701342637,0.9678260922431946,0.0022179139703729454,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,-0.79,1.2099999999999993,10,0.9676283001899719,0.0012404048762314323,0.967449277639389,0.0016590287847335946,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,-0.79,1.3099999999999994,10,0.9678892433643341,0.001495710784251489,0.9677536189556122,0.001752662338632224,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,-0.79,1.4099999999999995,10,0.9673383593559265,0.001523291688333172,0.9668695747852325,0.0016678610407279656,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,-0.79,1.5099999999999996,10,0.9674688339233398,0.001610661994743961,0.9675652205944061,0.001614879345423221,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,-0.79,1.6099999999999997,10,0.9676862776279449,0.0016961420194387944,0.967782610654831,0.0020486133464252434,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,-0.79,1.7099999999999993,10,0.9677152752876281,0.0014954446313735523,0.9676086962223053,0.0021104288527061584,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,-0.79,1.8099999999999994,10,0.9676717877388,0.0015464906084498259,0.9673043549060821,0.0018618456846113665,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,-0.79,1.9099999999999995,10,0.9678022563457489,0.0012102089118420079,0.967507255077362,0.0019678148786274443,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,-0.79,2.009999999999999,10,0.9676862895488739,0.0015443855133568049,0.9674347877502442,0.0019487799401034576,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,-0.79,2.1099999999999994,10,0.9675268232822418,0.001230105647657251,0.9677391409873962,0.00196289388710085,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,-0.79,2.209999999999999,10,0.9674833297729493,0.0016643724983886484,0.9678695619106292,0.0020922424290572166,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,-0.79,2.3099999999999996,10,0.9675268173217774,0.001773146276175943,0.9673333287239074,0.001943549286728157,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,-0.79,2.4099999999999993,10,0.9674398362636566,0.0014815287054657986,0.9671884119510651,0.0019097394669003467,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,-0.79,2.509999999999999,10,0.9677152812480927,0.0013015800948385635,0.9674637734889984,0.001988461549592002,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,-0.79,2.6099999999999994,10,0.9677152812480927,0.0019145301976925752,0.9674782574176788,0.0015544441374807925,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,-0.79,2.709999999999999,10,0.9677007853984833,0.0016009889780176727,0.9679855108261108,0.0017931800501341667,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,-0.79,2.8099999999999987,10,0.9676862776279449,0.0014847239094541804,0.9674927532672882,0.0021280634154559573,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
