epoch,val_acc
0,0.1974
1,0.2059
2,0.2178
3,0.2217
4,0.2349
5,0.2316
6,0.2270
7,0.2224
8,0.2178
9,0.2053
10,0.2230
11,0.2329
12,0.2441
13,0.2500
14,0.2493
15,0.2303
16,0.2303
17,0.2250
18,0.2276
19,0.2237
20,0.2191
21,0.2322
22,0.2237
23,0.2289
24,0.2289
25,0.2303
26,0.2125
27,0.2164
28,0.2204
29,0.2184
30,0.2191
31,0.2125
32,0.2164
33,0.2158
34,0.2224
35,0.2263
36,0.2230
37,0.2309
38,0.2342
39,0.2342
40,0.2303
41,0.2336
42,0.2362
43,0.2395
44,0.2276
45,0.2237
46,0.2349
47,0.2349
48,0.2342
49,0.2329
50,0.2257
51,0.2289
52,0.2296
53,0.2276
54,0.2270
55,0.2303
56,0.2283
57,0.2303
58,0.2342
59,0.2289
60,0.2289
61,0.2303
62,0.2263
63,0.2283
