epoch,val_acc
0,0.1908
1,0.2066
2,0.2138
3,0.2270
4,0.2421
5,0.2414
6,0.2487
7,0.2513
8,0.2592
9,0.2599
10,0.2599
11,0.2638
12,0.2691
13,0.2763
14,0.2743
15,0.2776
16,0.2757
17,0.2829
18,0.2875
19,0.2888
20,0.2908
21,0.2895
22,0.2888
23,0.2914
24,0.2875
25,0.2836
26,0.2882
27,0.2875
28,0.2914
29,0.2954
30,0.2954
31,0.2961
32,0.2980
33,0.3026
34,0.3039
35,0.3046
36,0.3046
37,0.3053
38,0.3066
39,0.3132
40,0.3145
41,0.3145
42,0.3164
43,0.3184
44,0.3197
45,0.3178
46,0.3151
47,0.3125
48,0.3105
49,0.3132
50,0.3145
51,0.3184
52,0.3211
53,0.3224
54,0.3224
55,0.3237
56,0.3263
57,0.3263
58,0.3243
59,0.3270
60,0.3283
61,0.3309
62,0.3316
63,0.3329
64,0.3329
65,0.3362
66,0.3375
67,0.3362
68,0.3362
69,0.3382
70,0.3395
71,0.3382
72,0.3388
73,0.3368
74,0.3375
75,0.3382
76,0.3428
77,0.3441
78,0.3421
79,0.3388
80,0.3388
81,0.3408
82,0.3434
83,0.3421
84,0.3421
85,0.3467
86,0.3474
87,0.3461
88,0.3454
89,0.3441
90,0.3441
91,0.3487
92,0.3520
93,0.3500
94,0.3520
95,0.3546
96,0.3520
97,0.3520
98,0.3533
99,0.3513
100,0.3500
101,0.3467
102,0.3441
103,0.3461
104,0.3447
105,0.3454
106,0.3408
107,0.3421
108,0.3414
109,0.3395
110,0.3395
111,0.3434
112,0.3447
113,0.3421
114,0.3447
115,0.3414
116,0.3454
117,0.3428
118,0.3461
119,0.3441
120,0.3467
121,0.3467
122,0.3487
123,0.3480
124,0.3480
125,0.3474
126,0.3454
127,0.3447
128,0.3441
129,0.3474
130,0.3447
131,0.3493
132,0.3480
133,0.3493
134,0.3461
135,0.3467
136,0.3487
137,0.3480
138,0.3487
139,0.3500
140,0.3474
141,0.3487
142,0.3454
143,0.3447
144,0.3414
145,0.3434
