epoch,val_acc
0,0.2401
1,0.2901
2,0.3007
3,0.3053
4,0.3046
5,0.3112
6,0.3112
7,0.3066
8,0.3118
9,0.3099
10,0.3178
11,0.3158
12,0.3237
13,0.3263
14,0.3382
15,0.3375
16,0.3355
17,0.3434
18,0.3474
19,0.3500
20,0.3546
21,0.3572
22,0.3553
23,0.3553
24,0.3533
25,0.3539
26,0.3526
27,0.3572
28,0.3553
29,0.3579
30,0.3572
31,0.3553
32,0.3572
33,0.3539
34,0.3507
35,0.3520
36,0.3546
37,0.3592
38,0.3605
39,0.3671
40,0.3664
41,0.3711
42,0.3704
43,0.3743
44,0.3763
45,0.3783
46,0.3737
47,0.3737
48,0.3737
49,0.3757
50,0.3730
51,0.3783
52,0.3796
53,0.3803
54,0.3770
55,0.3776
56,0.3763
57,0.3750
58,0.3757
59,0.3743
60,0.3783
61,0.3770
62,0.3750
63,0.3757
64,0.3757
65,0.3763
66,0.3776
67,0.3783
68,0.3816
69,0.3809
70,0.3789
71,0.3776
72,0.3757
73,0.3763
74,0.3743
75,0.3763
76,0.3789
77,0.3776
78,0.3743
79,0.3730
80,0.3763
81,0.3737
82,0.3717
83,0.3678
84,0.3717
85,0.3711
86,0.3770
87,0.3776
88,0.3789
89,0.3776
90,0.3743
91,0.3730
92,0.3717
93,0.3743
94,0.3737
95,0.3750
96,0.3776
97,0.3789
98,0.3809
99,0.3783
100,0.3737
101,0.3691
102,0.3697
103,0.3704
104,0.3697
105,0.3730
106,0.3750
107,0.3757
108,0.3750
109,0.3750
110,0.3737
111,0.3730
112,0.3757
113,0.3730
114,0.3743
115,0.3743
116,0.3750
117,0.3743
118,0.3770
