epoch,val_acc
0,0.2145
1,0.2184
2,0.2158
3,0.2145
4,0.2178
5,0.2151
6,0.2145
7,0.2099
8,0.2105
9,0.2125
10,0.2099
11,0.2151
12,0.2145
13,0.2079
14,0.2092
15,0.2086
16,0.2105
17,0.2092
18,0.2158
19,0.2132
20,0.2151
21,0.2191
22,0.2164
23,0.2164
24,0.2171
25,0.2171
26,0.2204
27,0.2237
28,0.2250
29,0.2257
30,0.2263
31,0.2289
32,0.2322
33,0.2342
34,0.2349
35,0.2336
36,0.2349
37,0.2368
38,0.2382
39,0.2382
40,0.2388
41,0.2382
42,0.2375
43,0.2368
44,0.2336
45,0.2322
46,0.2329
47,0.2355
48,0.2362
49,0.2368
50,0.2395
51,0.2395
52,0.2395
53,0.2401
54,0.2401
55,0.2395
56,0.2382
57,0.2368
58,0.2382
59,0.2388
60,0.2401
61,0.2395
62,0.2375
63,0.2388
64,0.2395
65,0.2421
66,0.2428
67,0.2447
68,0.2467
69,0.2461
70,0.2467
71,0.2467
72,0.2474
73,0.2474
74,0.2480
75,0.2467
76,0.2467
77,0.2487
78,0.2513
79,0.2493
80,0.2500
81,0.2487
82,0.2500
83,0.2474
84,0.2487
85,0.2507
86,0.2520
87,0.2520
88,0.2520
89,0.2500
90,0.2493
91,0.2480
92,0.2493
93,0.2500
94,0.2500
95,0.2507
96,0.2500
97,0.2513
98,0.2533
99,0.2526
100,0.2513
101,0.2493
102,0.2500
103,0.2467
104,0.2467
105,0.2480
106,0.2487
107,0.2493
108,0.2520
109,0.2533
110,0.2546
111,0.2539
112,0.2533
113,0.2533
114,0.2533
115,0.2559
116,0.2579
117,0.2572
118,0.2566
119,0.2559
120,0.2559
121,0.2546
122,0.2539
123,0.2546
124,0.2546
125,0.2520
126,0.2526
127,0.2539
128,0.2566
129,0.2572
130,0.2579
131,0.2599
132,0.2586
133,0.2586
134,0.2599
135,0.2586
136,0.2592
137,0.2599
138,0.2592
139,0.2559
140,0.2553
141,0.2572
142,0.2566
143,0.2572
144,0.2572
145,0.2572
146,0.2586
147,0.2605
148,0.2625
149,0.2618
150,0.2625
151,0.2658
152,0.2691
153,0.2684
154,0.2691
155,0.2711
156,0.2704
157,0.2697
158,0.2691
159,0.2697
160,0.2704
161,0.2678
162,0.2678
163,0.2678
164,0.2658
165,0.2658
166,0.2658
167,0.2651
168,0.2664
169,0.2664
170,0.2671
171,0.2671
172,0.2671
173,0.2678
174,0.2671
175,0.2671
176,0.2664
177,0.2664
178,0.2671
179,0.2691
180,0.2704
181,0.2724
182,0.2737
183,0.2717
184,0.2724
185,0.2724
186,0.2717
187,0.2717
188,0.2704
189,0.2691
190,0.2678
191,0.2684
192,0.2678
193,0.2671
194,0.2645
195,0.2664
196,0.2664
197,0.2671
198,0.2678
199,0.2678
200,0.2691
201,0.2664
202,0.2658
203,0.2671
204,0.2704
205,0.2704
206,0.2697
207,0.2697
208,0.2704
209,0.2711
210,0.2697
211,0.2711
212,0.2704
213,0.2711
214,0.2724
215,0.2724
216,0.2730
217,0.2724
218,0.2730
219,0.2730
220,0.2724
221,0.2724
222,0.2730
223,0.2704
224,0.2697
225,0.2678
226,0.2671
227,0.2664
228,0.2678
229,0.2684
230,0.2678
231,0.2664
232,0.2697
