epoch,val_acc
0,0.2257
1,0.2421
2,0.2474
3,0.2500
4,0.2487
5,0.2461
6,0.2474
7,0.2520
8,0.2513
9,0.2526
10,0.2572
11,0.2592
12,0.2592
13,0.2592
14,0.2638
15,0.2678
16,0.2724
17,0.2770
18,0.2796
19,0.2803
20,0.2809
21,0.2836
22,0.2816
23,0.2836
24,0.2822
25,0.2829
26,0.2855
27,0.2882
28,0.2901
29,0.2947
30,0.2980
31,0.3000
32,0.3059
33,0.3099
34,0.3132
35,0.3145
36,0.3184
37,0.3224
38,0.3257
39,0.3316
40,0.3362
41,0.3355
42,0.3355
43,0.3401
44,0.3421
45,0.3441
46,0.3428
47,0.3388
48,0.3388
49,0.3408
50,0.3401
51,0.3401
52,0.3401
53,0.3408
54,0.3401
55,0.3441
56,0.3428
57,0.3447
58,0.3461
59,0.3461
60,0.3474
61,0.3487
62,0.3480
63,0.3474
64,0.3480
65,0.3480
66,0.3507
67,0.3480
68,0.3493
69,0.3500
70,0.3507
71,0.3520
72,0.3513
73,0.3487
74,0.3480
75,0.3507
76,0.3513
77,0.3520
78,0.3513
79,0.3533
80,0.3526
81,0.3553
82,0.3533
83,0.3507
84,0.3493
85,0.3493
86,0.3487
87,0.3487
88,0.3507
89,0.3507
90,0.3493
91,0.3493
92,0.3480
93,0.3507
94,0.3513
95,0.3526
96,0.3520
97,0.3526
98,0.3507
99,0.3533
100,0.3539
101,0.3553
102,0.3553
103,0.3572
104,0.3586
105,0.3586
106,0.3592
107,0.3586
108,0.3592
109,0.3605
110,0.3599
111,0.3586
112,0.3579
113,0.3592
114,0.3599
115,0.3592
116,0.3579
117,0.3592
118,0.3605
119,0.3625
120,0.3625
121,0.3605
122,0.3599
123,0.3612
124,0.3625
125,0.3632
126,0.3645
127,0.3625
128,0.3599
129,0.3586
130,0.3592
131,0.3592
132,0.3612
133,0.3612
134,0.3632
135,0.3664
136,0.3664
137,0.3658
138,0.3645
139,0.3651
140,0.3684
141,0.3678
142,0.3651
143,0.3638
144,0.3638
145,0.3625
146,0.3618
147,0.3612
148,0.3625
149,0.3638
150,0.3651
151,0.3664
152,0.3651
153,0.3645
154,0.3651
155,0.3638
156,0.3638
157,0.3645
158,0.3632
159,0.3618
160,0.3612
161,0.3605
162,0.3605
163,0.3592
164,0.3586
165,0.3599
166,0.3612
167,0.3618
168,0.3612
169,0.3605
170,0.3599
171,0.3592
172,0.3605
173,0.3618
174,0.3612
175,0.3612
176,0.3605
177,0.3612
178,0.3599
179,0.3599
180,0.3592
181,0.3618
182,0.3599
183,0.3605
184,0.3605
185,0.3599
186,0.3605
187,0.3579
188,0.3579
189,0.3592
190,0.3592
