epoch,val_acc
0,0.1947
1,0.2145
2,0.2296
3,0.2355
4,0.2467
5,0.2500
6,0.2493
7,0.2520
8,0.2520
9,0.2493
10,0.2474
11,0.2454
12,0.2480
13,0.2500
14,0.2513
15,0.2526
16,0.2559
17,0.2566
18,0.2618
19,0.2678
20,0.2724
21,0.2783
22,0.2875
23,0.2875
24,0.2928
25,0.2928
26,0.2947
27,0.2954
28,0.2961
29,0.3000
30,0.2993
31,0.3007
32,0.3033
33,0.3020
34,0.3039
35,0.3039
36,0.3046
37,0.3033
38,0.3033
39,0.3053
40,0.3026
41,0.3099
42,0.3132
43,0.3138
44,0.3151
45,0.3158
46,0.3151
47,0.3184
48,0.3184
49,0.3204
50,0.3204
51,0.3191
52,0.3211
53,0.3224
54,0.3224
55,0.3230
56,0.3257
57,0.3237
58,0.3243
59,0.3303
60,0.3270
61,0.3270
62,0.3270
63,0.3270
64,0.3243
65,0.3263
66,0.3296
67,0.3296
68,0.3289
69,0.3289
70,0.3303
71,0.3309
72,0.3296
73,0.3309
74,0.3303
75,0.3296
76,0.3296
77,0.3309
78,0.3322
79,0.3336
80,0.3309
81,0.3303
82,0.3283
83,0.3303
84,0.3230
85,0.3217
86,0.3263
87,0.3270
88,0.3230
89,0.3230
90,0.3230
91,0.3217
92,0.3211
93,0.3184
94,0.3224
95,0.3184
96,0.3197
97,0.3178
98,0.3178
99,0.3197
100,0.3184
101,0.3164
102,0.3158
103,0.3151
104,0.3171
105,0.3132
106,0.3178
107,0.3164
108,0.3164
109,0.3191
110,0.3243
111,0.3230
112,0.3224
113,0.3217
114,0.3191
115,0.3164
116,0.3158
117,0.3184
118,0.3178
119,0.3145
120,0.3158
121,0.3164
122,0.3191
123,0.3151
124,0.3132
125,0.3118
126,0.3145
127,0.3145
128,0.3178
129,0.3204
