epoch,val_acc
0,0.1684
1,0.1895
2,0.2046
3,0.2217
4,0.2072
5,0.2145
6,0.2184
7,0.2178
8,0.2211
9,0.2171
10,0.2164
11,0.2026
12,0.2132
13,0.2026
14,0.2046
15,0.2066
16,0.2204
17,0.2250
18,0.2388
19,0.2467
20,0.2487
21,0.2461
22,0.2336
23,0.2257
24,0.2151
25,0.2158
26,0.2145
27,0.2138
28,0.2224
29,0.2296
30,0.2336
31,0.2336
32,0.2342
33,0.2395
34,0.2368
35,0.2349
36,0.2342
37,0.2322
38,0.2164
39,0.2118
40,0.2171
41,0.2296
42,0.2329
43,0.2296
44,0.2322
45,0.2303
46,0.2316
47,0.2250
48,0.2230
49,0.2230
50,0.2289
51,0.2428
52,0.2355
53,0.2362
54,0.2421
55,0.2454
56,0.2474
57,0.2401
58,0.2421
59,0.2362
60,0.2355
61,0.2375
62,0.2421
63,0.2414
64,0.2375
65,0.2428
66,0.2454
67,0.2480
68,0.2500
69,0.2480
70,0.2474
71,0.2454
72,0.2493
73,0.2421
74,0.2388
75,0.2296
76,0.2355
77,0.2375
78,0.2434
79,0.2421
80,0.2441
81,0.2447
82,0.2395
83,0.2382
84,0.2421
85,0.2474
86,0.2421
87,0.2487
88,0.2447
89,0.2434
90,0.2414
91,0.2401
92,0.2434
93,0.2454
94,0.2421
95,0.2421
96,0.2461
97,0.2480
98,0.2500
99,0.2493
100,0.2566
101,0.2559
102,0.2559
103,0.2546
104,0.2546
105,0.2526
106,0.2493
107,0.2533
108,0.2586
109,0.2605
110,0.2599
111,0.2605
112,0.2605
113,0.2599
114,0.2520
115,0.2487
116,0.2520
117,0.2500
118,0.2467
119,0.2533
120,0.2566
121,0.2566
122,0.2632
123,0.2605
124,0.2579
125,0.2507
126,0.2480
127,0.2493
128,0.2520
129,0.2513
130,0.2566
131,0.2553
132,0.2566
133,0.2572
134,0.2605
135,0.2605
136,0.2533
137,0.2599
138,0.2605
139,0.2586
140,0.2559
141,0.2579
142,0.2586
143,0.2579
144,0.2493
145,0.2414
146,0.2461
147,0.2421
148,0.2461
149,0.2520
150,0.2539
151,0.2526
152,0.2599
153,0.2579
154,0.2586
155,0.2592
156,0.2553
157,0.2539
158,0.2586
159,0.2539
160,0.2553
161,0.2572
162,0.2605
163,0.2566
164,0.2618
165,0.2599
166,0.2599
167,0.2599
168,0.2559
169,0.2592
170,0.2572
171,0.2553
172,0.2579
