epoch,val_acc
0,0.2461
1,0.2895
2,0.2822
3,0.2842
4,0.2901
5,0.3026
6,0.3118
7,0.3079
8,0.3053
9,0.3112
10,0.3191
11,0.3211
12,0.3250
13,0.3303
14,0.3276
15,0.3303
16,0.3270
17,0.3237
18,0.3230
19,0.3270
20,0.3289
21,0.3289
22,0.3336
23,0.3316
24,0.3362
25,0.3362
26,0.3329
27,0.3316
28,0.3336
29,0.3309
30,0.3289
31,0.3329
32,0.3316
33,0.3329
34,0.3296
35,0.3250
36,0.3257
37,0.3303
38,0.3342
39,0.3303
40,0.3263
41,0.3257
42,0.3224
43,0.3197
44,0.3289
45,0.3283
46,0.3296
47,0.3289
48,0.3270
49,0.3289
50,0.3243
51,0.3263
52,0.3263
53,0.3316
54,0.3296
55,0.3289
56,0.3283
57,0.3270
58,0.3276
59,0.3257
60,0.3270
61,0.3303
62,0.3276
63,0.3289
64,0.3289
65,0.3230
66,0.3204
67,0.3270
68,0.3276
69,0.3257
70,0.3230
71,0.3257
72,0.3355
73,0.3329
74,0.3322
