id,dataset,model,K,hidden,lr,weight_decay,epochs,patience,seed,best_val_acc,test_acc,epochs_ran,parallel_mode
Computers_ChebGNN_K4_H64_lr0.01_wd0.0001_e500_p50_s1,Computers,ChebGNN,4,64,0.01,0.0001,500,50,1,0.4211,0.4228,57,lr_wd_seed_batched
Computers_ChebGNN_K4_H64_lr0.01_wd0.0001_e500_p50_s2,Computers,ChebGNN,4,64,0.01,0.0001,500,50,2,0.9004,0.8939,320,lr_wd_seed_batched
Computers_ChebGNN_K4_H64_lr0.01_wd0.0001_e500_p50_s3,Computers,ChebGNN,4,64,0.01,0.0001,500,50,3,0.9131,0.9015,481,lr_wd_seed_batched
Computers_ChebGNN_K4_H64_lr0.01_wd0.0001_e500_p50_s4,Computers,ChebGNN,4,64,0.01,0.0001,500,50,4,0.9095,0.9029,500,lr_wd_seed_batched
Computers_ChebGNN_K4_H64_lr0.01_wd0.0001_e500_p50_s5,Computers,ChebGNN,4,64,0.01,0.0001,500,50,5,0.9120,0.9040,398,lr_wd_seed_batched
Computers_ChebGNN_K4_H64_lr0.01_wd0.0001_e500_p50_s6,Computers,ChebGNN,4,64,0.01,0.0001,500,50,6,0.4360,0.4406,63,lr_wd_seed_batched
Computers_ChebGNN_K4_H64_lr0.01_wd0.0001_e500_p50_s7,Computers,ChebGNN,4,64,0.01,0.0001,500,50,7,0.3811,0.3850,64,lr_wd_seed_batched
Computers_ChebGNN_K4_H64_lr0.01_wd0.0001_e500_p50_s8,Computers,ChebGNN,4,64,0.01,0.0001,500,50,8,0.3942,0.3882,60,lr_wd_seed_batched
Computers_ChebGNN_K4_H64_lr0.01_wd0.0001_e500_p50_s9,Computers,ChebGNN,4,64,0.01,0.0001,500,50,9,0.3775,0.3842,58,lr_wd_seed_batched
Computers_ChebGNN_K4_H64_lr0.01_wd0_e500_p50_s0,Computers,ChebGNN,4,64,0.01,0.0,500,50,0,0.3807,0.3919,56,lr_wd_seed_batched
Computers_ChebGNN_K4_H64_lr0.01_wd0_e500_p50_s1,Computers,ChebGNN,4,64,0.01,0.0,500,50,1,0.9029,0.9000,500,lr_wd_seed_batched
Computers_ChebGNN_K4_H64_lr0.01_wd0_e500_p50_s2,Computers,ChebGNN,4,64,0.01,0.0,500,50,2,0.3869,0.3879,57,lr_wd_seed_batched
Computers_ChebGNN_K4_H64_lr0.01_wd0_e500_p50_s3,Computers,ChebGNN,4,64,0.01,0.0,500,50,3,0.4364,0.4111,61,lr_wd_seed_batched
Computers_ChebGNN_K4_H64_lr0.01_wd0_e500_p50_s4,Computers,ChebGNN,4,64,0.01,0.0,500,50,4,0.9167,0.9029,405,lr_wd_seed_batched
Computers_ChebGNN_K4_H64_lr0.01_wd0_e500_p50_s5,Computers,ChebGNN,4,64,0.01,0.0,500,50,5,0.9036,0.9080,500,lr_wd_seed_batched
Computers_ChebGNN_K4_H64_lr0.01_wd0_e500_p50_s6,Computers,ChebGNN,4,64,0.01,0.0,500,50,6,0.8811,0.8902,339,lr_wd_seed_batched
Computers_ChebGNN_K4_H64_lr0.01_wd0_e500_p50_s7,Computers,ChebGNN,4,64,0.01,0.0,500,50,7,0.6553,0.6492,257,lr_wd_seed_batched
Computers_ChebGNN_K4_H64_lr0.01_wd0_e500_p50_s8,Computers,ChebGNN,4,64,0.01,0.0,500,50,8,0.8949,0.8753,500,lr_wd_seed_batched
Computers_ChebGNN_K4_H64_lr0.01_wd0_e500_p50_s9,Computers,ChebGNN,4,64,0.01,0.0,500,50,9,0.9022,0.8902,380,lr_wd_seed_batched
Computers_ChebGNN_K4_H64_lr0.005_wd0.0005_e500_p50_s0,Computers,ChebGNN,4,64,0.005,0.0005,500,50,0,0.9131,0.9128,254,lr_wd_seed_batched
Computers_ChebGNN_K4_H64_lr0.005_wd0.0005_e500_p50_s1,Computers,ChebGNN,4,64,0.005,0.0005,500,50,1,0.9124,0.9008,374,lr_wd_seed_batched
Computers_ChebGNN_K4_H64_lr0.005_wd0.0005_e500_p50_s2,Computers,ChebGNN,4,64,0.005,0.0005,500,50,2,0.9222,0.9106,425,lr_wd_seed_batched
Computers_ChebGNN_K4_H64_lr0.005_wd0.0005_e500_p50_s3,Computers,ChebGNN,4,64,0.005,0.0005,500,50,3,0.9182,0.9062,393,lr_wd_seed_batched
Computers_ChebGNN_K4_H64_lr0.005_wd0.0005_e500_p50_s4,Computers,ChebGNN,4,64,0.005,0.0005,500,50,4,0.9171,0.9080,416,lr_wd_seed_batched
Computers_ChebGNN_K4_H64_lr0.005_wd0.0005_e500_p50_s5,Computers,ChebGNN,4,64,0.005,0.0005,500,50,5,0.9207,0.9168,500,lr_wd_seed_batched
Computers_ChebGNN_K4_H64_lr0.005_wd0.0005_e500_p50_s6,Computers,ChebGNN,4,64,0.005,0.0005,500,50,6,0.9047,0.9142,318,lr_wd_seed_batched
Computers_ChebGNN_K4_H64_lr0.005_wd0.0005_e500_p50_s7,Computers,ChebGNN,4,64,0.005,0.0005,500,50,7,0.9211,0.9131,436,lr_wd_seed_batched
Computers_ChebGNN_K4_H64_lr0.005_wd0.0005_e500_p50_s8,Computers,ChebGNN,4,64,0.005,0.0005,500,50,8,0.9196,0.9062,390,lr_wd_seed_batched
Computers_ChebGNN_K4_H64_lr0.005_wd0.0005_e500_p50_s9,Computers,ChebGNN,4,64,0.005,0.0005,500,50,9,0.9145,0.9026,443,lr_wd_seed_batched
Computers_ChebGNN_K4_H64_lr0.005_wd0.0001_e500_p50_s0,Computers,ChebGNN,4,64,0.005,0.0001,500,50,0,0.9160,0.9131,456,lr_wd_seed_batched
Computers_ChebGNN_K4_H64_lr0.005_wd0.0001_e500_p50_s1,Computers,ChebGNN,4,64,0.005,0.0001,500,50,1,0.9069,0.9037,361,lr_wd_seed_batched
Computers_ChebGNN_K4_H64_lr0.005_wd0.0001_e500_p50_s2,Computers,ChebGNN,4,64,0.005,0.0001,500,50,2,0.9182,0.9102,430,lr_wd_seed_batched
Computers_ChebGNN_K4_H64_lr0.005_wd0.0001_e500_p50_s3,Computers,ChebGNN,4,64,0.005,0.0001,500,50,3,0.9182,0.9095,404,lr_wd_seed_batched
Computers_ChebGNN_K4_H64_lr0.005_wd0.0001_e500_p50_s4,Computers,ChebGNN,4,64,0.005,0.0001,500,50,4,0.9164,0.9073,330,lr_wd_seed_batched
Computers_ChebGNN_K4_H64_lr0.005_wd0.0001_e500_p50_s5,Computers,ChebGNN,4,64,0.005,0.0001,500,50,5,0.9073,0.9102,333,lr_wd_seed_batched
Computers_ChebGNN_K4_H64_lr0.005_wd0.0001_e500_p50_s6,Computers,ChebGNN,4,64,0.005,0.0001,500,50,6,0.9080,0.9124,468,lr_wd_seed_batched
Computers_ChebGNN_K4_H64_lr0.005_wd0.0001_e500_p50_s7,Computers,ChebGNN,4,64,0.005,0.0001,500,50,7,0.9182,0.9171,369,lr_wd_seed_batched
Computers_ChebGNN_K4_H64_lr0.005_wd0.0001_e500_p50_s8,Computers,ChebGNN,4,64,0.005,0.0001,500,50,8,0.9265,0.9099,500,lr_wd_seed_batched
Computers_ChebGNN_K4_H64_lr0.005_wd0.0001_e500_p50_s9,Computers,ChebGNN,4,64,0.005,0.0001,500,50,9,0.9185,0.9059,481,lr_wd_seed_batched
Computers_ChebGNN_K4_H64_lr0.005_wd0_e500_p50_s0,Computers,ChebGNN,4,64,0.005,0.0,500,50,0,0.9116,0.8964,281,lr_wd_seed_batched
Computers_ChebGNN_K4_H64_lr0.005_wd0_e500_p50_s1,Computers,ChebGNN,4,64,0.005,0.0,500,50,1,0.9124,0.9084,307,lr_wd_seed_batched
Computers_ChebGNN_K4_H64_lr0.005_wd0_e500_p50_s2,Computers,ChebGNN,4,64,0.005,0.0,500,50,2,0.9076,0.9048,500,lr_wd_seed_batched
Computers_ChebGNN_K4_H64_lr0.005_wd0_e500_p50_s3,Computers,ChebGNN,4,64,0.005,0.0,500,50,3,0.9218,0.9113,486,lr_wd_seed_batched
Computers_ChebGNN_K4_H64_lr0.005_wd0_e500_p50_s4,Computers,ChebGNN,4,64,0.005,0.0,500,50,4,0.9196,0.9135,500,lr_wd_seed_batched
Computers_ChebGNN_K4_H64_lr0.005_wd0_e500_p50_s5,Computers,ChebGNN,4,64,0.005,0.0,500,50,5,0.9160,0.9175,500,lr_wd_seed_batched
Computers_ChebGNN_K4_H64_lr0.005_wd0_e500_p50_s6,Computers,ChebGNN,4,64,0.005,0.0,500,50,6,0.9015,0.9117,500,lr_wd_seed_batched
Computers_ChebGNN_K4_H64_lr0.005_wd0_e500_p50_s7,Computers,ChebGNN,4,64,0.005,0.0,500,50,7,0.9156,0.9073,410,lr_wd_seed_batched
Computers_ChebGNN_K4_H64_lr0.005_wd0_e500_p50_s8,Computers,ChebGNN,4,64,0.005,0.0,500,50,8,0.9251,0.9128,458,lr_wd_seed_batched
Computers_ChebGNN_K4_H64_lr0.005_wd0_e500_p50_s9,Computers,ChebGNN,4,64,0.005,0.0,500,50,9,0.9120,0.8957,500,lr_wd_seed_batched
Computers_ChebGNN_K4_H64_lr0.001_wd0.0005_e500_p50_s0,Computers,ChebGNN,4,64,0.001,0.0005,500,50,0,0.9196,0.9102,389,lr_wd_seed_batched
Computers_ChebGNN_K4_H64_lr0.001_wd0.0005_e500_p50_s1,Computers,ChebGNN,4,64,0.001,0.0005,500,50,1,0.9156,0.9113,388,lr_wd_seed_batched
Computers_ChebGNN_K4_H64_lr0.001_wd0.0005_e500_p50_s2,Computers,ChebGNN,4,64,0.001,0.0005,500,50,2,0.9207,0.9106,383,lr_wd_seed_batched
Computers_ChebGNN_K4_H64_lr0.001_wd0.0005_e500_p50_s3,Computers,ChebGNN,4,64,0.001,0.0005,500,50,3,0.9153,0.9048,488,lr_wd_seed_batched
Computers_ChebGNN_K4_H64_lr0.001_wd0.0005_e500_p50_s4,Computers,ChebGNN,4,64,0.001,0.0005,500,50,4,0.9160,0.9066,414,lr_wd_seed_batched
Computers_ChebGNN_K4_H64_lr0.001_wd0.0005_e500_p50_s5,Computers,ChebGNN,4,64,0.001,0.0005,500,50,5,0.9142,0.9146,322,lr_wd_seed_batched
Computers_ChebGNN_K4_H64_lr0.001_wd0.0005_e500_p50_s6,Computers,ChebGNN,4,64,0.001,0.0005,500,50,6,0.9113,0.9186,500,lr_wd_seed_batched
Computers_ChebGNN_K4_H64_lr0.001_wd0.0005_e500_p50_s7,Computers,ChebGNN,4,64,0.001,0.0005,500,50,7,0.9200,0.9037,436,lr_wd_seed_batched
Computers_ChebGNN_K4_H64_lr0.001_wd0.0005_e500_p50_s8,Computers,ChebGNN,4,64,0.001,0.0005,500,50,8,0.9273,0.9088,500,lr_wd_seed_batched
Computers_ChebGNN_K4_H64_lr0.001_wd0.0005_e500_p50_s9,Computers,ChebGNN,4,64,0.001,0.0005,500,50,9,0.9167,0.9004,497,lr_wd_seed_batched
Computers_ChebGNN_K4_H64_lr0.001_wd0.0001_e500_p50_s0,Computers,ChebGNN,4,64,0.001,0.0001,500,50,0,0.9156,0.9124,396,lr_wd_seed_batched
Computers_ChebGNN_K4_H64_lr0.001_wd0.0001_e500_p50_s1,Computers,ChebGNN,4,64,0.001,0.0001,500,50,1,0.9102,0.9037,319,lr_wd_seed_batched
Computers_ChebGNN_K4_H64_lr0.001_wd0.0001_e500_p50_s2,Computers,ChebGNN,4,64,0.001,0.0001,500,50,2,0.9207,0.9099,500,lr_wd_seed_batched
Computers_ChebGNN_K4_H64_lr0.001_wd0.0001_e500_p50_s3,Computers,ChebGNN,4,64,0.001,0.0001,500,50,3,0.9171,0.9091,376,lr_wd_seed_batched
Computers_ChebGNN_K4_H64_lr0.001_wd0.0001_e500_p50_s4,Computers,ChebGNN,4,64,0.001,0.0001,500,50,4,0.9200,0.9131,406,lr_wd_seed_batched
Computers_ChebGNN_K4_H64_lr0.001_wd0.0001_e500_p50_s5,Computers,ChebGNN,4,64,0.001,0.0001,500,50,5,0.9084,0.9088,395,lr_wd_seed_batched
Computers_ChebGNN_K4_H64_lr0.001_wd0.0001_e500_p50_s6,Computers,ChebGNN,4,64,0.001,0.0001,500,50,6,0.9105,0.9153,453,lr_wd_seed_batched
Computers_ChebGNN_K4_H64_lr0.001_wd0.0001_e500_p50_s7,Computers,ChebGNN,4,64,0.001,0.0001,500,50,7,0.9160,0.9095,500,lr_wd_seed_batched
Computers_ChebGNN_K4_H64_lr0.001_wd0.0001_e500_p50_s8,Computers,ChebGNN,4,64,0.001,0.0001,500,50,8,0.9262,0.9106,491,lr_wd_seed_batched
Computers_ChebGNN_K4_H64_lr0.001_wd0.0001_e500_p50_s9,Computers,ChebGNN,4,64,0.001,0.0001,500,50,9,0.9211,0.9062,500,lr_wd_seed_batched
Computers_ChebGNN_K4_H64_lr0.001_wd0_e500_p50_s0,Computers,ChebGNN,4,64,0.001,0.0,500,50,0,0.9135,0.9084,410,lr_wd_seed_batched
Computers_ChebGNN_K4_H64_lr0.001_wd0_e500_p50_s1,Computers,ChebGNN,4,64,0.001,0.0,500,50,1,0.9102,0.9033,455,lr_wd_seed_batched
Computers_ChebGNN_K4_H64_lr0.001_wd0_e500_p50_s2,Computers,ChebGNN,4,64,0.001,0.0,500,50,2,0.9193,0.9099,389,lr_wd_seed_batched
Computers_ChebGNN_K4_H64_lr0.001_wd0_e500_p50_s3,Computers,ChebGNN,4,64,0.001,0.0,500,50,3,0.9218,0.9055,344,lr_wd_seed_batched
Computers_ChebGNN_K4_H64_lr0.001_wd0_e500_p50_s4,Computers,ChebGNN,4,64,0.001,0.0,500,50,4,0.9225,0.9106,500,lr_wd_seed_batched
Computers_ChebGNN_K4_H64_lr0.001_wd0_e500_p50_s5,Computers,ChebGNN,4,64,0.001,0.0,500,50,5,0.9145,0.9149,361,lr_wd_seed_batched
Computers_ChebGNN_K4_H64_lr0.001_wd0_e500_p50_s6,Computers,ChebGNN,4,64,0.001,0.0,500,50,6,0.9091,0.9117,392,lr_wd_seed_batched
Computers_ChebGNN_K4_H64_lr0.001_wd0_e500_p50_s7,Computers,ChebGNN,4,64,0.001,0.0,500,50,7,0.9178,0.9113,460,lr_wd_seed_batched
Computers_ChebGNN_K4_H64_lr0.001_wd0_e500_p50_s8,Computers,ChebGNN,4,64,0.001,0.0,500,50,8,0.9269,0.9153,500,lr_wd_seed_batched
Computers_ChebGNN_K4_H64_lr0.001_wd0_e500_p50_s9,Computers,ChebGNN,4,64,0.001,0.0,500,50,9,0.9189,0.9099,437,lr_wd_seed_batched
Computers_ChebGNN_K4_H128_lr0.01_wd0.0005_e500_p50_s0,Computers,ChebGNN,4,128,0.01,0.0005,500,50,0,0.9113,0.9037,415,lr_wd_seed_batched
Computers_ChebGNN_K4_H128_lr0.01_wd0.0005_e500_p50_s1,Computers,ChebGNN,4,128,0.01,0.0005,500,50,1,0.9029,0.8979,323,lr_wd_seed_batched
Computers_ChebGNN_K4_H128_lr0.01_wd0.0005_e500_p50_s2,Computers,ChebGNN,4,128,0.01,0.0005,500,50,2,0.4222,0.4191,60,lr_wd_seed_batched
Computers_ChebGNN_K4_H128_lr0.01_wd0.0005_e500_p50_s3,Computers,ChebGNN,4,128,0.01,0.0005,500,50,3,0.9171,0.9084,488,lr_wd_seed_batched
Computers_ChebGNN_K4_H128_lr0.01_wd0.0005_e500_p50_s4,Computers,ChebGNN,4,128,0.01,0.0005,500,50,4,0.9000,0.8888,319,lr_wd_seed_batched
Computers_ChebGNN_K4_H128_lr0.01_wd0.0005_e500_p50_s5,Computers,ChebGNN,4,128,0.01,0.0005,500,50,5,0.9153,0.9168,332,lr_wd_seed_batched
Computers_ChebGNN_K4_H128_lr0.01_wd0.0005_e500_p50_s6,Computers,ChebGNN,4,128,0.01,0.0005,500,50,6,0.6433,0.6449,218,lr_wd_seed_batched
Computers_ChebGNN_K4_H128_lr0.01_wd0.0005_e500_p50_s7,Computers,ChebGNN,4,128,0.01,0.0005,500,50,7,0.9215,0.9106,369,lr_wd_seed_batched
Computers_ChebGNN_K4_H128_lr0.01_wd0.0005_e500_p50_s8,Computers,ChebGNN,4,128,0.01,0.0005,500,50,8,0.8800,0.8655,282,lr_wd_seed_batched
Computers_ChebGNN_K4_H128_lr0.01_wd0.0005_e500_p50_s9,Computers,ChebGNN,4,128,0.01,0.0005,500,50,9,0.9167,0.9019,412,lr_wd_seed_batched
Computers_ChebGNN_K4_H128_lr0.01_wd0.0001_e500_p50_s0,Computers,ChebGNN,4,128,0.01,0.0001,500,50,0,0.3935,0.4064,63,lr_wd_seed_batched
Computers_ChebGNN_K4_H128_lr0.01_wd0.0001_e500_p50_s1,Computers,ChebGNN,4,128,0.01,0.0001,500,50,1,0.9116,0.9055,482,lr_wd_seed_batched
Computers_ChebGNN_K4_H128_lr0.01_wd0.0001_e500_p50_s2,Computers,ChebGNN,4,128,0.01,0.0001,500,50,2,0.8571,0.8542,387,lr_wd_seed_batched
Computers_ChebGNN_K4_H128_lr0.01_wd0.0001_e500_p50_s3,Computers,ChebGNN,4,128,0.01,0.0001,500,50,3,0.9178,0.9051,446,lr_wd_seed_batched
Computers_ChebGNN_K4_H128_lr0.01_wd0.0001_e500_p50_s4,Computers,ChebGNN,4,128,0.01,0.0001,500,50,4,0.9218,0.9124,500,lr_wd_seed_batched
Computers_ChebGNN_K4_H128_lr0.01_wd0.0001_e500_p50_s5,Computers,ChebGNN,4,128,0.01,0.0001,500,50,5,0.9149,0.9164,500,lr_wd_seed_batched
Computers_ChebGNN_K4_H128_lr0.01_wd0.0001_e500_p50_s6,Computers,ChebGNN,4,128,0.01,0.0001,500,50,6,0.9022,0.9160,427,lr_wd_seed_batched
Computers_ChebGNN_K4_H128_lr0.01_wd0.0001_e500_p50_s7,Computers,ChebGNN,4,128,0.01,0.0001,500,50,7,0.9167,0.9062,495,lr_wd_seed_batched
Computers_ChebGNN_K4_H128_lr0.01_wd0.0001_e500_p50_s8,Computers,ChebGNN,4,128,0.01,0.0001,500,50,8,0.3738,0.3733,60,lr_wd_seed_batched
Computers_ChebGNN_K4_H128_lr0.01_wd0.0001_e500_p50_s9,Computers,ChebGNN,4,128,0.01,0.0001,500,50,9,0.9185,0.9077,488,lr_wd_seed_batched
Computers_ChebGNN_K4_H128_lr0.01_wd0_e500_p50_s0,Computers,ChebGNN,4,128,0.01,0.0,500,50,0,0.9102,0.9011,419,lr_wd_seed_batched
Computers_ChebGNN_K4_H128_lr0.01_wd0_e500_p50_s1,Computers,ChebGNN,4,128,0.01,0.0,500,50,1,0.9087,0.8975,500,lr_wd_seed_batched
Computers_ChebGNN_K4_H128_lr0.01_wd0_e500_p50_s2,Computers,ChebGNN,4,128,0.01,0.0,500,50,2,0.9116,0.8997,304,lr_wd_seed_batched
Computers_ChebGNN_K4_H128_lr0.01_wd0_e500_p50_s3,Computers,ChebGNN,4,128,0.01,0.0,500,50,3,0.9116,0.9117,487,lr_wd_seed_batched
Computers_ChebGNN_K4_H128_lr0.01_wd0_e500_p50_s4,Computers,ChebGNN,4,128,0.01,0.0,500,50,4,0.9127,0.9051,366,lr_wd_seed_batched
Computers_ChebGNN_K4_H128_lr0.01_wd0_e500_p50_s5,Computers,ChebGNN,4,128,0.01,0.0,500,50,5,0.7891,0.7975,324,lr_wd_seed_batched
Computers_ChebGNN_K4_H128_lr0.01_wd0_e500_p50_s6,Computers,ChebGNN,4,128,0.01,0.0,500,50,6,0.9007,0.9062,433,lr_wd_seed_batched
Computers_ChebGNN_K4_H128_lr0.01_wd0_e500_p50_s7,Computers,ChebGNN,4,128,0.01,0.0,500,50,7,0.9095,0.9106,475,lr_wd_seed_batched
Computers_ChebGNN_K4_H128_lr0.01_wd0_e500_p50_s8,Computers,ChebGNN,4,128,0.01,0.0,500,50,8,0.9193,0.9091,500,lr_wd_seed_batched
Computers_ChebGNN_K4_H128_lr0.01_wd0_e500_p50_s9,Computers,ChebGNN,4,128,0.01,0.0,500,50,9,0.9171,0.9029,311,lr_wd_seed_batched
Computers_ChebGNN_K4_H128_lr0.005_wd0.0005_e500_p50_s0,Computers,ChebGNN,4,128,0.005,0.0005,500,50,0,0.9240,0.9193,391,lr_wd_seed_batched
Computers_ChebGNN_K4_H128_lr0.005_wd0.0005_e500_p50_s1,Computers,ChebGNN,4,128,0.005,0.0005,500,50,1,0.9149,0.9171,359,lr_wd_seed_batched
Computers_ChebGNN_K4_H128_lr0.005_wd0.0005_e500_p50_s2,Computers,ChebGNN,4,128,0.005,0.0005,500,50,2,0.9211,0.9106,307,lr_wd_seed_batched
Computers_ChebGNN_K4_H128_lr0.005_wd0.0005_e500_p50_s3,Computers,ChebGNN,4,128,0.005,0.0005,500,50,3,0.9233,0.9149,376,lr_wd_seed_batched
Computers_ChebGNN_K4_H128_lr0.005_wd0.0005_e500_p50_s4,Computers,ChebGNN,4,128,0.005,0.0005,500,50,4,0.9193,0.9113,326,lr_wd_seed_batched
Computers_ChebGNN_K4_H128_lr0.005_wd0.0005_e500_p50_s5,Computers,ChebGNN,4,128,0.005,0.0005,500,50,5,0.9178,0.9197,452,lr_wd_seed_batched
Computers_ChebGNN_K4_H128_lr0.005_wd0.0005_e500_p50_s6,Computers,ChebGNN,4,128,0.005,0.0005,500,50,6,0.9167,0.9240,385,lr_wd_seed_batched
Computers_ChebGNN_K4_H128_lr0.005_wd0.0005_e500_p50_s7,Computers,ChebGNN,4,128,0.005,0.0005,500,50,7,0.9215,0.9059,254,lr_wd_seed_batched
Computers_ChebGNN_K4_H128_lr0.005_wd0.0005_e500_p50_s8,Computers,ChebGNN,4,128,0.005,0.0005,500,50,8,0.9291,0.9149,340,lr_wd_seed_batched
Computers_ChebGNN_K4_H128_lr0.005_wd0.0005_e500_p50_s9,Computers,ChebGNN,4,128,0.005,0.0005,500,50,9,0.9207,0.9062,436,lr_wd_seed_batched
Computers_ChebGNN_K4_H128_lr0.005_wd0.0001_e500_p50_s0,Computers,ChebGNN,4,128,0.005,0.0001,500,50,0,0.9102,0.9102,295,lr_wd_seed_batched
Computers_ChebGNN_K4_H128_lr0.005_wd0.0001_e500_p50_s1,Computers,ChebGNN,4,128,0.005,0.0001,500,50,1,0.9080,0.9095,377,lr_wd_seed_batched
Computers_ChebGNN_K4_H128_lr0.005_wd0.0001_e500_p50_s2,Computers,ChebGNN,4,128,0.005,0.0001,500,50,2,0.9171,0.9033,296,lr_wd_seed_batched
Computers_ChebGNN_K4_H128_lr0.005_wd0.0001_e500_p50_s3,Computers,ChebGNN,4,128,0.005,0.0001,500,50,3,0.9149,0.9131,343,lr_wd_seed_batched
Computers_ChebGNN_K4_H128_lr0.005_wd0.0001_e500_p50_s4,Computers,ChebGNN,4,128,0.005,0.0001,500,50,4,0.9229,0.9088,379,lr_wd_seed_batched
Computers_ChebGNN_K4_H128_lr0.005_wd0.0001_e500_p50_s5,Computers,ChebGNN,4,128,0.005,0.0001,500,50,5,0.9156,0.9102,344,lr_wd_seed_batched
Computers_ChebGNN_K4_H128_lr0.005_wd0.0001_e500_p50_s6,Computers,ChebGNN,4,128,0.005,0.0001,500,50,6,0.9116,0.9193,440,lr_wd_seed_batched
Computers_ChebGNN_K4_H128_lr0.005_wd0.0001_e500_p50_s7,Computers,ChebGNN,4,128,0.005,0.0001,500,50,7,0.9153,0.9080,317,lr_wd_seed_batched
Computers_ChebGNN_K4_H128_lr0.005_wd0.0001_e500_p50_s8,Computers,ChebGNN,4,128,0.005,0.0001,500,50,8,0.9233,0.9088,334,lr_wd_seed_batched
Computers_ChebGNN_K4_H128_lr0.005_wd0.0001_e500_p50_s9,Computers,ChebGNN,4,128,0.005,0.0001,500,50,9,0.9135,0.9004,286,lr_wd_seed_batched
Computers_ChebGNN_K4_H128_lr0.005_wd0_e500_p50_s0,Computers,ChebGNN,4,128,0.005,0.0,500,50,0,0.9145,0.9073,226,lr_wd_seed_batched
Computers_ChebGNN_K4_H128_lr0.005_wd0_e500_p50_s1,Computers,ChebGNN,4,128,0.005,0.0,500,50,1,0.9109,0.9055,308,lr_wd_seed_batched
Computers_ChebGNN_K4_H128_lr0.005_wd0_e500_p50_s2,Computers,ChebGNN,4,128,0.005,0.0,500,50,2,0.9185,0.9153,433,lr_wd_seed_batched
Computers_ChebGNN_K4_H128_lr0.005_wd0_e500_p50_s3,Computers,ChebGNN,4,128,0.005,0.0,500,50,3,0.9236,0.9146,438,lr_wd_seed_batched
Computers_ChebGNN_K4_H128_lr0.005_wd0_e500_p50_s4,Computers,ChebGNN,4,128,0.005,0.0,500,50,4,0.9207,0.9189,392,lr_wd_seed_batched
Computers_ChebGNN_K4_H128_lr0.005_wd0_e500_p50_s5,Computers,ChebGNN,4,128,0.005,0.0,500,50,5,0.9124,0.9113,408,lr_wd_seed_batched
Computers_ChebGNN_K4_H128_lr0.005_wd0_e500_p50_s6,Computers,ChebGNN,4,128,0.005,0.0,500,50,6,0.9025,0.9109,276,lr_wd_seed_batched
Computers_ChebGNN_K4_H128_lr0.005_wd0_e500_p50_s7,Computers,ChebGNN,4,128,0.005,0.0,500,50,7,0.9145,0.9131,435,lr_wd_seed_batched
Computers_ChebGNN_K4_H128_lr0.005_wd0_e500_p50_s8,Computers,ChebGNN,4,128,0.005,0.0,500,50,8,0.9211,0.9059,305,lr_wd_seed_batched
Computers_ChebGNN_K4_H128_lr0.005_wd0_e500_p50_s9,Computers,ChebGNN,4,128,0.005,0.0,500,50,9,0.4218,0.4246,60,lr_wd_seed_batched
Computers_ChebGNN_K4_H128_lr0.001_wd0.0005_e500_p50_s0,Computers,ChebGNN,4,128,0.001,0.0005,500,50,0,0.9222,0.9157,391,lr_wd_seed_batched
Computers_ChebGNN_K4_H128_lr0.001_wd0.0005_e500_p50_s1,Computers,ChebGNN,4,128,0.001,0.0005,500,50,1,0.9109,0.9095,434,lr_wd_seed_batched
Computers_ChebGNN_K4_H128_lr0.001_wd0.0005_e500_p50_s2,Computers,ChebGNN,4,128,0.001,0.0005,500,50,2,0.9247,0.9131,392,lr_wd_seed_batched
Computers_ChebGNN_K4_H128_lr0.001_wd0.0005_e500_p50_s3,Computers,ChebGNN,4,128,0.001,0.0005,500,50,3,0.9160,0.9095,347,lr_wd_seed_batched
Computers_ChebGNN_K4_H128_lr0.001_wd0.0005_e500_p50_s4,Computers,ChebGNN,4,128,0.001,0.0005,500,50,4,0.9185,0.9033,320,lr_wd_seed_batched
Computers_ChebGNN_K4_H128_lr0.001_wd0.0005_e500_p50_s5,Computers,ChebGNN,4,128,0.001,0.0005,500,50,5,0.9135,0.9131,297,lr_wd_seed_batched
Computers_ChebGNN_K4_H128_lr0.001_wd0.0005_e500_p50_s6,Computers,ChebGNN,4,128,0.001,0.0005,500,50,6,0.9084,0.9200,412,lr_wd_seed_batched
Computers_ChebGNN_K4_H128_lr0.001_wd0.0005_e500_p50_s7,Computers,ChebGNN,4,128,0.001,0.0005,500,50,7,0.9145,0.9026,312,lr_wd_seed_batched
Computers_ChebGNN_K4_H128_lr0.001_wd0.0005_e500_p50_s8,Computers,ChebGNN,4,128,0.001,0.0005,500,50,8,0.9280,0.9160,376,lr_wd_seed_batched
Computers_ChebGNN_K4_H128_lr0.001_wd0.0005_e500_p50_s9,Computers,ChebGNN,4,128,0.001,0.0005,500,50,9,0.9178,0.9106,416,lr_wd_seed_batched
Computers_ChebGNN_K4_H128_lr0.001_wd0.0001_e500_p50_s0,Computers,ChebGNN,4,128,0.001,0.0001,500,50,0,0.9175,0.9142,326,lr_wd_seed_batched
Computers_ChebGNN_K4_H128_lr0.001_wd0.0001_e500_p50_s1,Computers,ChebGNN,4,128,0.001,0.0001,500,50,1,0.9120,0.9084,327,lr_wd_seed_batched
Computers_ChebGNN_K4_H128_lr0.001_wd0.0001_e500_p50_s2,Computers,ChebGNN,4,128,0.001,0.0001,500,50,2,0.9211,0.9171,450,lr_wd_seed_batched
