id,dataset,model,K,hidden,lr,weight_decay,epochs,patience,seed,best_val_acc,test_acc,epochs_ran,parallel_mode
Actor_ChebGNN_K4_H64_lr0.01_wd0.0005_e500_p50_s5,Actor,ChebGNN,4,64,0.01,0.0005,500,50,5,0.3447,0.3513,82,lr_wd_seed_batched
Actor_ChebGNN_K4_H64_lr0.01_wd0.0005_e500_p50_s6,Actor,ChebGNN,4,64,0.01,0.0005,500,50,6,0.3500,0.3500,79,lr_wd_seed_batched
Actor_ChebGNN_K4_H64_lr0.01_wd0.0005_e500_p50_s7,Actor,ChebGNN,4,64,0.01,0.0005,500,50,7,0.3434,0.3382,62,lr_wd_seed_batched
Actor_ChebGNN_K4_H64_lr0.01_wd0.0005_e500_p50_s8,Actor,ChebGNN,4,64,0.01,0.0005,500,50,8,0.3592,0.3553,94,lr_wd_seed_batched
Actor_ChebGNN_K4_H64_lr0.01_wd0.0005_e500_p50_s9,Actor,ChebGNN,4,64,0.01,0.0005,500,50,9,0.3461,0.3382,76,lr_wd_seed_batched
Actor_ChebGNN_K4_H64_lr0.01_wd0.0001_e500_p50_s0,Actor,ChebGNN,4,64,0.01,0.0001,500,50,0,0.3487,0.3513,111,lr_wd_seed_batched
Actor_ChebGNN_K4_H64_lr0.01_wd0.0001_e500_p50_s1,Actor,ChebGNN,4,64,0.01,0.0001,500,50,1,0.3539,0.3421,62,lr_wd_seed_batched
Actor_ChebGNN_K4_H64_lr0.01_wd0.0001_e500_p50_s2,Actor,ChebGNN,4,64,0.01,0.0001,500,50,2,0.3447,0.3461,58,lr_wd_seed_batched
Actor_ChebGNN_K4_H64_lr0.01_wd0.0001_e500_p50_s3,Actor,ChebGNN,4,64,0.01,0.0001,500,50,3,0.3553,0.3316,81,lr_wd_seed_batched
Actor_ChebGNN_K4_H64_lr0.01_wd0.0001_e500_p50_s4,Actor,ChebGNN,4,64,0.01,0.0001,500,50,4,0.3513,0.3329,74,lr_wd_seed_batched
Actor_ChebGNN_K4_H64_lr0.01_wd0.0001_e500_p50_s5,Actor,ChebGNN,4,64,0.01,0.0001,500,50,5,0.3355,0.3447,60,lr_wd_seed_batched
Actor_ChebGNN_K4_H64_lr0.01_wd0.0001_e500_p50_s6,Actor,ChebGNN,4,64,0.01,0.0001,500,50,6,0.3592,0.3500,87,lr_wd_seed_batched
Actor_ChebGNN_K4_H64_lr0.01_wd0.0001_e500_p50_s7,Actor,ChebGNN,4,64,0.01,0.0001,500,50,7,0.3526,0.3382,67,lr_wd_seed_batched
Actor_ChebGNN_K4_H64_lr0.01_wd0.0001_e500_p50_s8,Actor,ChebGNN,4,64,0.01,0.0001,500,50,8,0.3566,0.3474,67,lr_wd_seed_batched
Actor_ChebGNN_K4_H64_lr0.01_wd0.0001_e500_p50_s9,Actor,ChebGNN,4,64,0.01,0.0001,500,50,9,0.3632,0.3421,79,lr_wd_seed_batched
Actor_ChebGNN_K4_H64_lr0.01_wd0_e500_p50_s0,Actor,ChebGNN,4,64,0.01,0.0,500,50,0,0.3539,0.3237,57,lr_wd_seed_batched
Actor_ChebGNN_K4_H64_lr0.01_wd0_e500_p50_s1,Actor,ChebGNN,4,64,0.01,0.0,500,50,1,0.3303,0.3171,100,lr_wd_seed_batched
Actor_ChebGNN_K4_H64_lr0.01_wd0_e500_p50_s2,Actor,ChebGNN,4,64,0.01,0.0,500,50,2,0.3618,0.3289,71,lr_wd_seed_batched
Actor_ChebGNN_K4_H64_lr0.01_wd0_e500_p50_s3,Actor,ChebGNN,4,64,0.01,0.0,500,50,3,0.3513,0.3566,73,lr_wd_seed_batched
Actor_ChebGNN_K4_H64_lr0.01_wd0_e500_p50_s4,Actor,ChebGNN,4,64,0.01,0.0,500,50,4,0.3421,0.3434,65,lr_wd_seed_batched
Actor_ChebGNN_K4_H64_lr0.01_wd0_e500_p50_s5,Actor,ChebGNN,4,64,0.01,0.0,500,50,5,0.3487,0.3500,67,lr_wd_seed_batched
Actor_ChebGNN_K4_H64_lr0.01_wd0_e500_p50_s6,Actor,ChebGNN,4,64,0.01,0.0,500,50,6,0.3500,0.3671,67,lr_wd_seed_batched
Actor_ChebGNN_K4_H64_lr0.01_wd0_e500_p50_s7,Actor,ChebGNN,4,64,0.01,0.0,500,50,7,0.3513,0.3250,71,lr_wd_seed_batched
Actor_ChebGNN_K4_H64_lr0.01_wd0_e500_p50_s8,Actor,ChebGNN,4,64,0.01,0.0,500,50,8,0.3487,0.3276,71,lr_wd_seed_batched
Actor_ChebGNN_K4_H64_lr0.01_wd0_e500_p50_s9,Actor,ChebGNN,4,64,0.01,0.0,500,50,9,0.3408,0.3539,67,lr_wd_seed_batched
Actor_ChebGNN_K4_H64_lr0.005_wd0.0005_e500_p50_s0,Actor,ChebGNN,4,64,0.005,0.0005,500,50,0,0.3592,0.3447,73,lr_wd_seed_batched
Actor_ChebGNN_K4_H64_lr0.005_wd0.0005_e500_p50_s1,Actor,ChebGNN,4,64,0.005,0.0005,500,50,1,0.3487,0.3500,65,lr_wd_seed_batched
Actor_ChebGNN_K4_H64_lr0.005_wd0.0005_e500_p50_s2,Actor,ChebGNN,4,64,0.005,0.0005,500,50,2,0.3539,0.3250,94,lr_wd_seed_batched
Actor_ChebGNN_K4_H64_lr0.005_wd0.0005_e500_p50_s3,Actor,ChebGNN,4,64,0.005,0.0005,500,50,3,0.3526,0.3408,102,lr_wd_seed_batched
Actor_ChebGNN_K4_H64_lr0.005_wd0.0005_e500_p50_s4,Actor,ChebGNN,4,64,0.005,0.0005,500,50,4,0.3645,0.3408,100,lr_wd_seed_batched
Actor_ChebGNN_K4_H64_lr0.005_wd0.0005_e500_p50_s5,Actor,ChebGNN,4,64,0.005,0.0005,500,50,5,0.3500,0.3513,83,lr_wd_seed_batched
Actor_ChebGNN_K4_H64_lr0.005_wd0.0005_e500_p50_s6,Actor,ChebGNN,4,64,0.005,0.0005,500,50,6,0.3579,0.3645,104,lr_wd_seed_batched
Actor_ChebGNN_K4_H64_lr0.005_wd0.0005_e500_p50_s7,Actor,ChebGNN,4,64,0.005,0.0005,500,50,7,0.3500,0.3329,121,lr_wd_seed_batched
Actor_ChebGNN_K4_H64_lr0.005_wd0.0005_e500_p50_s8,Actor,ChebGNN,4,64,0.005,0.0005,500,50,8,0.3553,0.3566,98,lr_wd_seed_batched
Actor_ChebGNN_K4_H64_lr0.005_wd0.0005_e500_p50_s9,Actor,ChebGNN,4,64,0.005,0.0005,500,50,9,0.3461,0.3605,109,lr_wd_seed_batched
Actor_ChebGNN_K4_H64_lr0.005_wd0.0001_e500_p50_s0,Actor,ChebGNN,4,64,0.005,0.0001,500,50,0,0.3553,0.3395,89,lr_wd_seed_batched
Actor_ChebGNN_K4_H64_lr0.005_wd0.0001_e500_p50_s1,Actor,ChebGNN,4,64,0.005,0.0001,500,50,1,0.3539,0.3500,75,lr_wd_seed_batched
Actor_ChebGNN_K4_H64_lr0.005_wd0.0001_e500_p50_s2,Actor,ChebGNN,4,64,0.005,0.0001,500,50,2,0.3658,0.3395,90,lr_wd_seed_batched
Actor_ChebGNN_K4_H64_lr0.005_wd0.0001_e500_p50_s3,Actor,ChebGNN,4,64,0.005,0.0001,500,50,3,0.3513,0.3447,91,lr_wd_seed_batched
Actor_ChebGNN_K4_H64_lr0.005_wd0.0001_e500_p50_s4,Actor,ChebGNN,4,64,0.005,0.0001,500,50,4,0.3566,0.3474,67,lr_wd_seed_batched
Actor_ChebGNN_K4_H64_lr0.005_wd0.0001_e500_p50_s5,Actor,ChebGNN,4,64,0.005,0.0001,500,50,5,0.3434,0.3421,61,lr_wd_seed_batched
Actor_ChebGNN_K4_H64_lr0.005_wd0.0001_e500_p50_s6,Actor,ChebGNN,4,64,0.005,0.0001,500,50,6,0.3487,0.3553,74,lr_wd_seed_batched
Actor_ChebGNN_K4_H64_lr0.005_wd0.0001_e500_p50_s7,Actor,ChebGNN,4,64,0.005,0.0001,500,50,7,0.3526,0.3184,135,lr_wd_seed_batched
Actor_ChebGNN_K4_H64_lr0.005_wd0.0001_e500_p50_s8,Actor,ChebGNN,4,64,0.005,0.0001,500,50,8,0.3500,0.3487,80,lr_wd_seed_batched
Actor_ChebGNN_K4_H64_lr0.005_wd0.0001_e500_p50_s9,Actor,ChebGNN,4,64,0.005,0.0001,500,50,9,0.3395,0.3500,89,lr_wd_seed_batched
Actor_ChebGNN_K4_H64_lr0.005_wd0_e500_p50_s0,Actor,ChebGNN,4,64,0.005,0.0,500,50,0,0.3592,0.3579,74,lr_wd_seed_batched
Actor_ChebGNN_K4_H64_lr0.005_wd0_e500_p50_s1,Actor,ChebGNN,4,64,0.005,0.0,500,50,1,0.3539,0.3605,98,lr_wd_seed_batched
Actor_ChebGNN_K4_H64_lr0.005_wd0_e500_p50_s2,Actor,ChebGNN,4,64,0.005,0.0,500,50,2,0.3526,0.3421,79,lr_wd_seed_batched
Actor_ChebGNN_K4_H64_lr0.005_wd0_e500_p50_s3,Actor,ChebGNN,4,64,0.005,0.0,500,50,3,0.3697,0.3237,119,lr_wd_seed_batched
Actor_ChebGNN_K4_H64_lr0.005_wd0_e500_p50_s4,Actor,ChebGNN,4,64,0.005,0.0,500,50,4,0.3382,0.3592,81,lr_wd_seed_batched
Actor_ChebGNN_K4_H64_lr0.005_wd0_e500_p50_s5,Actor,ChebGNN,4,64,0.005,0.0,500,50,5,0.3539,0.3408,75,lr_wd_seed_batched
Actor_ChebGNN_K4_H64_lr0.005_wd0_e500_p50_s6,Actor,ChebGNN,4,64,0.005,0.0,500,50,6,0.3408,0.3592,67,lr_wd_seed_batched
Actor_ChebGNN_K4_H64_lr0.005_wd0_e500_p50_s7,Actor,ChebGNN,4,64,0.005,0.0,500,50,7,0.3618,0.3513,66,lr_wd_seed_batched
Actor_ChebGNN_K4_H64_lr0.005_wd0_e500_p50_s8,Actor,ChebGNN,4,64,0.005,0.0,500,50,8,0.3487,0.3421,86,lr_wd_seed_batched
Actor_ChebGNN_K4_H64_lr0.005_wd0_e500_p50_s9,Actor,ChebGNN,4,64,0.005,0.0,500,50,9,0.3447,0.3461,67,lr_wd_seed_batched
Actor_ChebGNN_K4_H64_lr0.001_wd0.0005_e500_p50_s0,Actor,ChebGNN,4,64,0.001,0.0005,500,50,0,0.3447,0.3553,101,lr_wd_seed_batched
Actor_ChebGNN_K4_H64_lr0.001_wd0.0005_e500_p50_s1,Actor,ChebGNN,4,64,0.001,0.0005,500,50,1,0.3447,0.3526,149,lr_wd_seed_batched
Actor_ChebGNN_K4_H64_lr0.001_wd0.0005_e500_p50_s2,Actor,ChebGNN,4,64,0.001,0.0005,500,50,2,0.3526,0.3605,157,lr_wd_seed_batched
Actor_ChebGNN_K4_H64_lr0.001_wd0.0005_e500_p50_s3,Actor,ChebGNN,4,64,0.001,0.0005,500,50,3,0.3382,0.3434,107,lr_wd_seed_batched
Actor_ChebGNN_K4_H64_lr0.001_wd0.0005_e500_p50_s4,Actor,ChebGNN,4,64,0.001,0.0005,500,50,4,0.3368,0.3513,99,lr_wd_seed_batched
Actor_ChebGNN_K4_H64_lr0.001_wd0.0005_e500_p50_s5,Actor,ChebGNN,4,64,0.001,0.0005,500,50,5,0.3553,0.3592,110,lr_wd_seed_batched
Actor_ChebGNN_K4_H64_lr0.001_wd0.0005_e500_p50_s6,Actor,ChebGNN,4,64,0.001,0.0005,500,50,6,0.3421,0.3763,170,lr_wd_seed_batched
Actor_ChebGNN_K4_H64_lr0.001_wd0.0005_e500_p50_s7,Actor,ChebGNN,4,64,0.001,0.0005,500,50,7,0.3500,0.3645,125,lr_wd_seed_batched
Actor_ChebGNN_K4_H64_lr0.001_wd0.0005_e500_p50_s8,Actor,ChebGNN,4,64,0.001,0.0005,500,50,8,0.3592,0.3474,202,lr_wd_seed_batched
Actor_ChebGNN_K4_H64_lr0.001_wd0.0005_e500_p50_s9,Actor,ChebGNN,4,64,0.001,0.0005,500,50,9,0.3539,0.3645,161,lr_wd_seed_batched
Actor_ChebGNN_K4_H64_lr0.001_wd0.0001_e500_p50_s0,Actor,ChebGNN,4,64,0.001,0.0001,500,50,0,0.3526,0.3553,161,lr_wd_seed_batched
Actor_ChebGNN_K4_H64_lr0.001_wd0.0001_e500_p50_s1,Actor,ChebGNN,4,64,0.001,0.0001,500,50,1,0.3447,0.3487,160,lr_wd_seed_batched
Actor_ChebGNN_K4_H64_lr0.001_wd0.0001_e500_p50_s2,Actor,ChebGNN,4,64,0.001,0.0001,500,50,2,0.3513,0.3408,176,lr_wd_seed_batched
Actor_ChebGNN_K4_H64_lr0.001_wd0.0001_e500_p50_s3,Actor,ChebGNN,4,64,0.001,0.0001,500,50,3,0.3487,0.3539,175,lr_wd_seed_batched
Actor_ChebGNN_K4_H64_lr0.001_wd0.0001_e500_p50_s4,Actor,ChebGNN,4,64,0.001,0.0001,500,50,4,0.3461,0.3368,114,lr_wd_seed_batched
Actor_ChebGNN_K4_H64_lr0.001_wd0.0001_e500_p50_s5,Actor,ChebGNN,4,64,0.001,0.0001,500,50,5,0.3526,0.3566,236,lr_wd_seed_batched
Actor_ChebGNN_K4_H64_lr0.001_wd0.0001_e500_p50_s6,Actor,ChebGNN,4,64,0.001,0.0001,500,50,6,0.3434,0.3632,117,lr_wd_seed_batched
Actor_ChebGNN_K4_H64_lr0.001_wd0.0001_e500_p50_s7,Actor,ChebGNN,4,64,0.001,0.0001,500,50,7,0.3553,0.3539,91,lr_wd_seed_batched
Actor_ChebGNN_K4_H64_lr0.001_wd0.0001_e500_p50_s8,Actor,ChebGNN,4,64,0.001,0.0001,500,50,8,0.3539,0.3566,92,lr_wd_seed_batched
Actor_ChebGNN_K4_H64_lr0.001_wd0.0001_e500_p50_s9,Actor,ChebGNN,4,64,0.001,0.0001,500,50,9,0.3579,0.3500,157,lr_wd_seed_batched
Actor_ChebGNN_K4_H64_lr0.001_wd0_e500_p50_s0,Actor,ChebGNN,4,64,0.001,0.0,500,50,0,0.3632,0.3487,150,lr_wd_seed_batched
Actor_ChebGNN_K4_H64_lr0.001_wd0_e500_p50_s1,Actor,ChebGNN,4,64,0.001,0.0,500,50,1,0.3447,0.3605,120,lr_wd_seed_batched
Actor_ChebGNN_K4_H64_lr0.001_wd0_e500_p50_s2,Actor,ChebGNN,4,64,0.001,0.0,500,50,2,0.3539,0.3500,174,lr_wd_seed_batched
Actor_ChebGNN_K4_H64_lr0.001_wd0_e500_p50_s3,Actor,ChebGNN,4,64,0.001,0.0,500,50,3,0.3382,0.3579,154,lr_wd_seed_batched
Actor_ChebGNN_K4_H64_lr0.001_wd0_e500_p50_s4,Actor,ChebGNN,4,64,0.001,0.0,500,50,4,0.3566,0.3382,173,lr_wd_seed_batched
Actor_ChebGNN_K4_H64_lr0.001_wd0_e500_p50_s5,Actor,ChebGNN,4,64,0.001,0.0,500,50,5,0.3474,0.3421,87,lr_wd_seed_batched
Actor_ChebGNN_K4_H64_lr0.001_wd0_e500_p50_s6,Actor,ChebGNN,4,64,0.001,0.0,500,50,6,0.3461,0.3487,195,lr_wd_seed_batched
Actor_ChebGNN_K4_H64_lr0.001_wd0_e500_p50_s7,Actor,ChebGNN,4,64,0.001,0.0,500,50,7,0.3487,0.3579,172,lr_wd_seed_batched
Actor_ChebGNN_K4_H64_lr0.001_wd0_e500_p50_s8,Actor,ChebGNN,4,64,0.001,0.0,500,50,8,0.3461,0.3526,132,lr_wd_seed_batched
Actor_ChebGNN_K4_H64_lr0.001_wd0_e500_p50_s9,Actor,ChebGNN,4,64,0.001,0.0,500,50,9,0.3421,0.3684,136,lr_wd_seed_batched
Actor_ChebGNN_K4_H128_lr0.01_wd0.0005_e500_p50_s0,Actor,ChebGNN,4,128,0.01,0.0005,500,50,0,0.3513,0.3434,59,lr_wd_seed_batched
Actor_ChebGNN_K4_H128_lr0.01_wd0.0005_e500_p50_s1,Actor,ChebGNN,4,128,0.01,0.0005,500,50,1,0.3408,0.3368,103,lr_wd_seed_batched
Actor_ChebGNN_K4_H128_lr0.01_wd0.0005_e500_p50_s2,Actor,ChebGNN,4,128,0.01,0.0005,500,50,2,0.3461,0.3408,69,lr_wd_seed_batched
Actor_ChebGNN_K4_H128_lr0.01_wd0.0005_e500_p50_s3,Actor,ChebGNN,4,128,0.01,0.0005,500,50,3,0.3408,0.3421,91,lr_wd_seed_batched
Actor_ChebGNN_K4_H128_lr0.01_wd0.0005_e500_p50_s4,Actor,ChebGNN,4,128,0.01,0.0005,500,50,4,0.3368,0.3421,126,lr_wd_seed_batched
Actor_ChebGNN_K4_H128_lr0.01_wd0.0005_e500_p50_s5,Actor,ChebGNN,4,128,0.01,0.0005,500,50,5,0.3645,0.3434,66,lr_wd_seed_batched
Actor_ChebGNN_K4_H128_lr0.01_wd0.0005_e500_p50_s6,Actor,ChebGNN,4,128,0.01,0.0005,500,50,6,0.3553,0.3145,84,lr_wd_seed_batched
Actor_ChebGNN_K4_H128_lr0.01_wd0.0005_e500_p50_s7,Actor,ChebGNN,4,128,0.01,0.0005,500,50,7,0.3566,0.3513,59,lr_wd_seed_batched
Actor_ChebGNN_K4_H128_lr0.01_wd0.0005_e500_p50_s8,Actor,ChebGNN,4,128,0.01,0.0005,500,50,8,0.3434,0.3421,63,lr_wd_seed_batched
Actor_ChebGNN_K4_H128_lr0.01_wd0.0005_e500_p50_s9,Actor,ChebGNN,4,128,0.01,0.0005,500,50,9,0.3566,0.3329,74,lr_wd_seed_batched
Actor_ChebGNN_K4_H128_lr0.01_wd0.0001_e500_p50_s0,Actor,ChebGNN,4,128,0.01,0.0001,500,50,0,0.3487,0.3513,77,lr_wd_seed_batched
Actor_ChebGNN_K4_H128_lr0.01_wd0.0001_e500_p50_s1,Actor,ChebGNN,4,128,0.01,0.0001,500,50,1,0.3500,0.3145,101,lr_wd_seed_batched
Actor_ChebGNN_K4_H128_lr0.01_wd0.0001_e500_p50_s2,Actor,ChebGNN,4,128,0.01,0.0001,500,50,2,0.3579,0.3329,62,lr_wd_seed_batched
Actor_ChebGNN_K4_H128_lr0.01_wd0.0001_e500_p50_s3,Actor,ChebGNN,4,128,0.01,0.0001,500,50,3,0.3434,0.3382,90,lr_wd_seed_batched
Actor_ChebGNN_K4_H128_lr0.01_wd0.0001_e500_p50_s4,Actor,ChebGNN,4,128,0.01,0.0001,500,50,4,0.3566,0.3684,65,lr_wd_seed_batched
Actor_ChebGNN_K4_H128_lr0.01_wd0.0001_e500_p50_s5,Actor,ChebGNN,4,128,0.01,0.0001,500,50,5,0.3474,0.3395,60,lr_wd_seed_batched
Actor_ChebGNN_K4_H128_lr0.01_wd0.0001_e500_p50_s6,Actor,ChebGNN,4,128,0.01,0.0001,500,50,6,0.3553,0.3618,67,lr_wd_seed_batched
Actor_ChebGNN_K4_H128_lr0.01_wd0.0001_e500_p50_s7,Actor,ChebGNN,4,128,0.01,0.0001,500,50,7,0.3579,0.3250,70,lr_wd_seed_batched
Actor_ChebGNN_K4_H128_lr0.01_wd0.0001_e500_p50_s8,Actor,ChebGNN,4,128,0.01,0.0001,500,50,8,0.3474,0.3395,77,lr_wd_seed_batched
Actor_ChebGNN_K4_H128_lr0.01_wd0.0001_e500_p50_s9,Actor,ChebGNN,4,128,0.01,0.0001,500,50,9,0.3408,0.3421,100,lr_wd_seed_batched
Actor_ChebGNN_K4_H128_lr0.01_wd0_e500_p50_s0,Actor,ChebGNN,4,128,0.01,0.0,500,50,0,0.3434,0.3368,57,lr_wd_seed_batched
Actor_ChebGNN_K4_H128_lr0.01_wd0_e500_p50_s1,Actor,ChebGNN,4,128,0.01,0.0,500,50,1,0.3474,0.3618,82,lr_wd_seed_batched
Actor_ChebGNN_K4_H128_lr0.01_wd0_e500_p50_s2,Actor,ChebGNN,4,128,0.01,0.0,500,50,2,0.3474,0.3526,60,lr_wd_seed_batched
Actor_ChebGNN_K4_H128_lr0.01_wd0_e500_p50_s3,Actor,ChebGNN,4,128,0.01,0.0,500,50,3,0.3421,0.3461,64,lr_wd_seed_batched
Actor_ChebGNN_K4_H128_lr0.01_wd0_e500_p50_s4,Actor,ChebGNN,4,128,0.01,0.0,500,50,4,0.3592,0.3487,77,lr_wd_seed_batched
Actor_ChebGNN_K4_H128_lr0.01_wd0_e500_p50_s5,Actor,ChebGNN,4,128,0.01,0.0,500,50,5,0.3329,0.3513,74,lr_wd_seed_batched
Actor_ChebGNN_K4_H128_lr0.01_wd0_e500_p50_s6,Actor,ChebGNN,4,128,0.01,0.0,500,50,6,0.3382,0.3263,54,lr_wd_seed_batched
Actor_ChebGNN_K4_H128_lr0.01_wd0_e500_p50_s7,Actor,ChebGNN,4,128,0.01,0.0,500,50,7,0.3421,0.3421,60,lr_wd_seed_batched
Actor_ChebGNN_K4_H128_lr0.01_wd0_e500_p50_s8,Actor,ChebGNN,4,128,0.01,0.0,500,50,8,0.3434,0.3382,58,lr_wd_seed_batched
Actor_ChebGNN_K4_H128_lr0.01_wd0_e500_p50_s9,Actor,ChebGNN,4,128,0.01,0.0,500,50,9,0.3421,0.3408,82,lr_wd_seed_batched
Actor_ChebGNN_K4_H128_lr0.005_wd0.0005_e500_p50_s0,Actor,ChebGNN,4,128,0.005,0.0005,500,50,0,0.3539,0.3237,110,lr_wd_seed_batched
Actor_ChebGNN_K4_H128_lr0.005_wd0.0005_e500_p50_s1,Actor,ChebGNN,4,128,0.005,0.0005,500,50,1,0.3539,0.3408,66,lr_wd_seed_batched
Actor_ChebGNN_K4_H128_lr0.005_wd0.0005_e500_p50_s2,Actor,ChebGNN,4,128,0.005,0.0005,500,50,2,0.3447,0.3342,91,lr_wd_seed_batched
Actor_ChebGNN_K4_H128_lr0.005_wd0.0005_e500_p50_s3,Actor,ChebGNN,4,128,0.005,0.0005,500,50,3,0.3539,0.3329,95,lr_wd_seed_batched
Actor_ChebGNN_K4_H128_lr0.005_wd0.0005_e500_p50_s4,Actor,ChebGNN,4,128,0.005,0.0005,500,50,4,0.3474,0.3421,110,lr_wd_seed_batched
Actor_ChebGNN_K4_H128_lr0.005_wd0.0005_e500_p50_s5,Actor,ChebGNN,4,128,0.005,0.0005,500,50,5,0.3474,0.3487,70,lr_wd_seed_batched
Actor_ChebGNN_K4_H128_lr0.005_wd0.0005_e500_p50_s6,Actor,ChebGNN,4,128,0.005,0.0005,500,50,6,0.3526,0.3500,62,lr_wd_seed_batched
Actor_ChebGNN_K4_H128_lr0.005_wd0.0005_e500_p50_s7,Actor,ChebGNN,4,128,0.005,0.0005,500,50,7,0.3447,0.3276,95,lr_wd_seed_batched
Actor_ChebGNN_K4_H128_lr0.005_wd0.0005_e500_p50_s8,Actor,ChebGNN,4,128,0.005,0.0005,500,50,8,0.3553,0.3382,82,lr_wd_seed_batched
Actor_ChebGNN_K4_H128_lr0.005_wd0.0005_e500_p50_s9,Actor,ChebGNN,4,128,0.005,0.0005,500,50,9,0.3474,0.3500,81,lr_wd_seed_batched
Actor_ChebGNN_K4_H128_lr0.005_wd0.0001_e500_p50_s0,Actor,ChebGNN,4,128,0.005,0.0001,500,50,0,0.3539,0.3500,91,lr_wd_seed_batched
Actor_ChebGNN_K4_H128_lr0.005_wd0.0001_e500_p50_s1,Actor,ChebGNN,4,128,0.005,0.0001,500,50,1,0.3526,0.3618,71,lr_wd_seed_batched
Actor_ChebGNN_K4_H128_lr0.005_wd0.0001_e500_p50_s2,Actor,ChebGNN,4,128,0.005,0.0001,500,50,2,0.3605,0.3671,72,lr_wd_seed_batched
Actor_ChebGNN_K4_H128_lr0.005_wd0.0001_e500_p50_s3,Actor,ChebGNN,4,128,0.005,0.0001,500,50,3,0.3553,0.3474,58,lr_wd_seed_batched
Actor_ChebGNN_K4_H128_lr0.005_wd0.0001_e500_p50_s4,Actor,ChebGNN,4,128,0.005,0.0001,500,50,4,0.3474,0.3474,101,lr_wd_seed_batched
Actor_ChebGNN_K4_H128_lr0.005_wd0.0001_e500_p50_s5,Actor,ChebGNN,4,128,0.005,0.0001,500,50,5,0.3474,0.3487,60,lr_wd_seed_batched
Actor_ChebGNN_K4_H128_lr0.005_wd0.0001_e500_p50_s6,Actor,ChebGNN,4,128,0.005,0.0001,500,50,6,0.3553,0.3408,88,lr_wd_seed_batched
Actor_ChebGNN_K4_H128_lr0.005_wd0.0001_e500_p50_s7,Actor,ChebGNN,4,128,0.005,0.0001,500,50,7,0.3421,0.3566,78,lr_wd_seed_batched
Actor_ChebGNN_K4_H128_lr0.005_wd0.0001_e500_p50_s8,Actor,ChebGNN,4,128,0.005,0.0001,500,50,8,0.3592,0.3421,84,lr_wd_seed_batched
Actor_ChebGNN_K4_H128_lr0.005_wd0.0001_e500_p50_s9,Actor,ChebGNN,4,128,0.005,0.0001,500,50,9,0.3487,0.3329,100,lr_wd_seed_batched
Actor_ChebGNN_K4_H128_lr0.005_wd0_e500_p50_s0,Actor,ChebGNN,4,128,0.005,0.0,500,50,0,0.3579,0.3434,69,lr_wd_seed_batched
Actor_ChebGNN_K4_H128_lr0.005_wd0_e500_p50_s1,Actor,ChebGNN,4,128,0.005,0.0,500,50,1,0.3553,0.3382,91,lr_wd_seed_batched
Actor_ChebGNN_K4_H128_lr0.005_wd0_e500_p50_s2,Actor,ChebGNN,4,128,0.005,0.0,500,50,2,0.3526,0.3513,84,lr_wd_seed_batched
Actor_ChebGNN_K4_H128_lr0.005_wd0_e500_p50_s3,Actor,ChebGNN,4,128,0.005,0.0,500,50,3,0.3579,0.3461,60,lr_wd_seed_batched
Actor_ChebGNN_K4_H128_lr0.005_wd0_e500_p50_s4,Actor,ChebGNN,4,128,0.005,0.0,500,50,4,0.3526,0.3592,92,lr_wd_seed_batched
Actor_ChebGNN_K4_H128_lr0.005_wd0_e500_p50_s5,Actor,ChebGNN,4,128,0.005,0.0,500,50,5,0.3526,0.3382,88,lr_wd_seed_batched
Actor_ChebGNN_K4_H128_lr0.005_wd0_e500_p50_s6,Actor,ChebGNN,4,128,0.005,0.0,500,50,6,0.3553,0.3316,87,lr_wd_seed_batched
Actor_ChebGNN_K4_H128_lr0.005_wd0_e500_p50_s7,Actor,ChebGNN,4,128,0.005,0.0,500,50,7,0.3434,0.3592,68,lr_wd_seed_batched
Actor_ChebGNN_K4_H128_lr0.005_wd0_e500_p50_s8,Actor,ChebGNN,4,128,0.005,0.0,500,50,8,0.3487,0.3618,77,lr_wd_seed_batched
Actor_ChebGNN_K4_H128_lr0.005_wd0_e500_p50_s9,Actor,ChebGNN,4,128,0.005,0.0,500,50,9,0.3500,0.3382,88,lr_wd_seed_batched
Actor_ChebGNN_K4_H128_lr0.001_wd0.0005_e500_p50_s0,Actor,ChebGNN,4,128,0.001,0.0005,500,50,0,0.3632,0.3395,104,lr_wd_seed_batched
Actor_ChebGNN_K4_H128_lr0.001_wd0.0005_e500_p50_s1,Actor,ChebGNN,4,128,0.001,0.0005,500,50,1,0.3500,0.3658,147,lr_wd_seed_batched
Actor_ChebGNN_K4_H128_lr0.001_wd0.0005_e500_p50_s2,Actor,ChebGNN,4,128,0.001,0.0005,500,50,2,0.3474,0.3605,158,lr_wd_seed_batched
Actor_ChebGNN_K4_H128_lr0.001_wd0.0005_e500_p50_s3,Actor,ChebGNN,4,128,0.001,0.0005,500,50,3,0.3395,0.3737,94,lr_wd_seed_batched
Actor_ChebGNN_K4_H128_lr0.001_wd0.0005_e500_p50_s4,Actor,ChebGNN,4,128,0.001,0.0005,500,50,4,0.3553,0.3526,120,lr_wd_seed_batched
Actor_ChebGNN_K4_H128_lr0.001_wd0.0005_e500_p50_s5,Actor,ChebGNN,4,128,0.001,0.0005,500,50,5,0.3553,0.3408,186,lr_wd_seed_batched
Actor_ChebGNN_K4_H128_lr0.001_wd0.0005_e500_p50_s6,Actor,ChebGNN,4,128,0.001,0.0005,500,50,6,0.3579,0.3592,137,lr_wd_seed_batched
